conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
129	js-2020	8516	Innovation and Power: Exploring Democratic Innovation and its Main Actors	48629	The Dangers of Elightened Consultancy	Nino Junius	Vrije Universiteit Brussel
129	js-2020	8516	Innovation and Power: Exploring Democratic Innovation and its Main Actors	48648	Between Ideals and Reality: Participatory Innovations and Post-Ideological Populism	Dario Quattromani	Sapienza University of Rome
129	js-2020	8516	Innovation and Power: Exploring Democratic Innovation and its Main Actors	48648	Between Ideals and Reality: Participatory Innovations and Post-Ideological Populism	Cristiano Gianolla	Centro de Estudos Sociais, University of Coimbra
129	js-2020	8516	Innovation and Power: Exploring Democratic Innovation and its Main Actors	48648	Between Ideals and Reality: Participatory Innovations and Post-Ideological Populism	Stefano Stortone	Universita Cattolica del Sacro Cuore di Milano
129	js-2020	8516	Innovation and Power: Exploring Democratic Innovation and its Main Actors	48677	Democratic Innovation for Whom? Contestation in New Spaces of Participation	Markus Holdo	Uppsala Universitet
129	js-2020	8516	Innovation and Power: Exploring Democratic Innovation and its Main Actors	48693	Critical Standpoints and Democratic Innovation	Michael Saward	University of Warwick
129	js-2020	8516	Innovation and Power: Exploring Democratic Innovation and its Main Actors	48807	Participatory Budgeting - Good Oportunity for Political Enterpreneurs: the Case of Pazin in Croatia (2015-2019)	Ana Matan	University of Zagreb
129	js-2020	8516	Innovation and Power: Exploring Democratic Innovation and its Main Actors	48880	Closing the Gender Gap with Deliberation? A Case Study on Mini-Publics’ Potential for Tackling Structural Inequalities	Dannica Fleuß	Helmut-Schmidt-University/University of the Armed Forces Hamburg
129	js-2020	8516	Innovation and Power: Exploring Democratic Innovation and its Main Actors	48880	Closing the Gender Gap with Deliberation? A Case Study on Mini-Publics’ Potential for Tackling Structural Inequalities	Anne Hoss	Helmut-Schmidt-University/University of the Armed Forces Hamburg
129	js-2020	8516	Innovation and Power: Exploring Democratic Innovation and its Main Actors	49662	From Oregon to Switzerland: Connecting Mini-Publics with the Larger Public in a Context of Direct Democracy	Nenad Stojanović	University of Geneva
129	js-2020	8516	Innovation and Power: Exploring Democratic Innovation and its Main Actors	49662	From Oregon to Switzerland: Connecting Mini-Publics with the Larger Public in a Context of Direct Democracy	Alexander Geisler	University of Geneva
