conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
6	js-2012	18	Process Tracing – philosophy, theory and practice	6261	Inferences within Known Boundaries: Congruence, Process Tracing, and Causal Mechanisms in a QCA-Based Nested Analysis Design	Kim Sass Mikkelsen	University of Roskilde
6	js-2012	18	Process Tracing – philosophy, theory and practice	6418	Process Tracing for Causal Explanation and Causal Inference: Comparative Case Study of Welfare Legislation Patterns in South Korea and Japan	Jaemin Shim	University of Oxford
6	js-2012	18	Process Tracing – philosophy, theory and practice	6453	Thick Network Analysis: Broadening the Methodological Repertoire for Studying Networks in World Politics	Oliver Westerwinter	Universität St Gallen
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	5719	Conceptualizing Intra-Party Democracy: Implementing Democracy in Voluntary Organizations	Nicole Bolleyer	University of Exeter
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	5728	Primaries in Turkish Parties, Factions and Intra-Party Democracy	Hasret Dikici Bilgin	Istanbul Bilgi University
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	5786	The Impact of Democratizing Candidate Selection on Political Parties: Implications and Challenges for Legislative Behavior	Reuven Y. Hazan	Hebrew University of Jerusalem
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	5792	The Pathologies of Party Primaries and their Possible Solutions	William Cross	Carleton University
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	5795	Leadership Primary Elections in Parliamentary Democracies: Definition, Typology, Scope and Consequences	Ofer Kenig	Ashkelon Academic College, Israel
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	5809	Do party primaries select leaders unwelcome by party elite? A comparative analysis of twelve leadership races in five European countries	Giulia Vicentini	Scuola Normale Superiore
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	5815	"The diffusion of primaries for selecting ""party leaders"""	Javier Astudillo Ruiz	Universitat Pompeu Fabra
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	5842	Leadership Primaries in a Single Party Dominant System	Lisa Young	University of Calgary
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	5871	The organizational and electoral consequences of party primaries in Spain	Oscar Barberà	University of Valencia
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	5906	Nominations through party primaries in Iceland	Gunnar Helgi Kristinsson	University of Iceland
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	5909	Primaries Italian-style: A tale of success?	Marco Valbruzzi	Università di Bologna
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	5951	Democratizing Parties in France and Italy: A Comparative Study on Voters in Primary Elections	Fulvio Venturino	Università degli Studi di Genova
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	5963	Democratization versus representation? Women party leaders and party primaries in Belgium.	Bram Wauters	Ghent University
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	5991	PRIMARIES AND POLITICAL PARTIES A proposal of analytical framework	Giulia Sandri	Université catholique de Lille – ESPOL
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	5993	Parliamentary party coherence or factionalism: a consequence of candidate selection methods? A comparative study.	Caroline Close	Université Libre de Bruxelles
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	6048	Popular attitudes to the implementation of party primaries: Do organizational reforms reflect what citizens want?	Anika Gauja	University of Sydney
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	6171	Party Primaries in Germany – What do party activists think about this “democratic revolution” and are they veto-players in party reforms?	Sebastian Bukow	Heinrich-Boell-Foundation
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	6213	Ever More Inclusive? Candidate Selection in North European Democracies	Nicholas Aylott	Södertörn University
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	6263	The antidote to the gathering storm? Party primaries in France and Greece, a comparative analysis.	Evangelos Kyzirakos	University of Essex
6	js-2012	19	Party primaries in Europe. Consequences and challenges.	6281	Primaries in Dutch political parties	Ruud Koole	Departments of Political Science and Public Administration, Universiteit Leiden
6	js-2012	2	The European Public Servant: A Shared Administrative Identity?	5819	Bureaucratic politicization within the European Commission’s Bureaucracy	Jörn Ege	University of Exeter
6	js-2012	2	The European Public Servant: A Shared Administrative Identity?	5826	The Role of Foreign Ideas in identity Formation - The Hegelian Roots of Early U.S. Public Administration	Christian Rosser	Universität Bern
6	js-2012	2	The European Public Servant: A Shared Administrative Identity?	5849	The Impact of Cybernetics on German Public Administration: On the Origins of the Neo-Verwaltungswissenschaft	Pascal Hurni	Universität Bern
6	js-2012	2	The European Public Servant: A Shared Administrative Identity?	5856	Corruption and integrity of Dutch administrators (1748 – 1813)	Toon Kerkhoff	Departments of Political Science and Public Administration, Universiteit Leiden
6	js-2012	2	The European Public Servant: A Shared Administrative Identity?	5867	To “Playe the partis of good Counsaylours”:  The Development of the Humanist Political Counsellor in the Early Sixteenth Century	Joanne Paul	Queen Mary, University of London
6	js-2012	2	The European Public Servant: A Shared Administrative Identity?	5888	The Administrator-Statesman in European thought	Patrick Overeem	Vrije Universiteit Amsterdam
6	js-2012	2	The European Public Servant: A Shared Administrative Identity?	5894	Shared Values for a European Administrative Identity? A comparative exploration of public servants’ value orientation in France, Germany, Sweden, and the United States	Markus Tepe	Carl Von Ossietzky Universität Oldenburg
6	js-2012	2	The European Public Servant: A Shared Administrative Identity?	5905	Public Administration in New EU Member States: the Baltic Countries	Karin Hilmer Pedersen	Aarhus Universitet
6	js-2012	2	The European Public Servant: A Shared Administrative Identity?	5915	The Oath of Office and the Identity of the Public Functionary	Mark Rutgers	University of Amsterdam
6	js-2012	2	The European Public Servant: A Shared Administrative Identity?	5974	The Intellectual Origins of the ‘Administrative State’:  A 19th-c. solution to an 18th-c. problem	Koen Stapelbroek	Department of Public Administration, Erasmus University Rotterdam
6	js-2012	2	The European Public Servant: A Shared Administrative Identity?	5976	The European Public Servant as a Model? The Influence of National Civil Service Models on the Design of International Administrations	Stephan Grohs	Universität Konstanz
6	js-2012	2	The European Public Servant: A Shared Administrative Identity?	5990	Rule of the administration? Public servants and political power in contemporary political theory and the political thought of the German-speaking Staatstheorie (ca. 1800-1850)	Niels Hegewisch	University Greifswald
6	js-2012	2	The European Public Servant: A Shared Administrative Identity?	5998	The Importation of Herbert Simon and of the Case Method at the Dawn of French Administrative Science	Céline Mavrot	Universität Bern
6	js-2012	2	The European Public Servant: A Shared Administrative Identity?	6025	Public Servants under Governance: A Genealogy	Mark Bevir	University of California Berkeley
6	js-2012	2	The European Public Servant: A Shared Administrative Identity?	6090	The construction of a new Europeanized defence elite	Tamir Libel	University College Dublin
6	js-2012	2	The European Public Servant: A Shared Administrative Identity?	6373	Developing a Hybrid Identity? – Understanding the Role Perceptions of Irish	Bernadette Connaughton	University of Limerick
6	js-2012	2	The European Public Servant: A Shared Administrative Identity?	6475	Models of Civil Servants and the Crisis of National Democracy: From ‘Politics as Vocation’ to the ‘effective bureaucrat’ - Some Theoretical Lessons	Gayil Talshir	Hebrew University of Jerusalem
6	js-2012	2	The European Public Servant: A Shared Administrative Identity?	6490	A comparative historical analysis of the development towards and reappraisal of a protected civil service in France, the UK, Germanic territories and the Netherlands in the 19th and early 20th centuries	Caspar Van Den Berg	Departments of Political Science and Public Administration, Universiteit Leiden
6	js-2012	20	Parties and Campaigning in the Digital Era	5750	Online campaigning in Germany: The CDU online campaign for the general election 2009 in Germany	Andreas Jungherr	Universität Konstanz
6	js-2012	20	Parties and Campaigning in the Digital Era	5782	Political Spaces in the web 2.0 era.	Fabienne Greffet	Sciences Po Grenoble
6	js-2012	20	Parties and Campaigning in the Digital Era	5801	Negotiating the Political Self. A Study of a Politician Campaigning on Social Networking Sites	Jakob Svensson	Karlstad University
6	js-2012	20	Parties and Campaigning in the Digital Era	5802	Why Do Candidates Use Online Media in Constituency Campaigns? An Application of the Theory of Planned Behavior	Frank Marcinkowski	Westfälische Wilhelms-Universität Münster
6	js-2012	20	Parties and Campaigning in the Digital Era	5852	Examining Online Public Discourse on Facebook: An Analysis of Political Campaign Communication in Austria	Uta Russmann	University of Innsbruck
6	js-2012	20	Parties and Campaigning in the Digital Era	5874	Web 2.0 usage in comparative perspective	Laurent Bernhard	Université de Lausanne
6	js-2012	20	Parties and Campaigning in the Digital Era	5875	Digital campaigning within the French socialist party: innovation or importation?	Clemence Pene	Université Paris 8
6	js-2012	20	Parties and Campaigning in the Digital Era	5928	Is Digital Campaigning a Necessity? A multi-dimensional analysis of the impact of new digital tools on the 2011 Danish general election campaign	Karina Kosiara-Pedersen	University of Copenhagen
6	js-2012	20	Parties and Campaigning in the Digital Era	5966	Broadcasting to the masses or building communities: Polish political parties online communication during the 2011 election	Darren Lilleker	Bournemouth University
6	js-2012	20	Parties and Campaigning in the Digital Era	5970	Wired voters: Internet Exposure and Campaign Effect	Maria Laura Sudulich	University of Essex
6	js-2012	20	Parties and Campaigning in the Digital Era	6038	Broadcasting to the masses or building communities - Polish political parties online communication during the 2011 election	Karolina Koc-Michalska	Sciences Po Paris
6	js-2012	20	Parties and Campaigning in the Digital Era	6165	The Evolution of New Media Use by Political Parties in European Elections: a New Front in Increasing Voter Turnout?	Carlos Cunha	Centro de Investigação e Estudos de Sociologia – CIES-IUL
6	js-2012	20	Parties and Campaigning in the Digital Era	6176	SoMe old, SoMe new, Some borrowed and SoMe out of the blue: Candidates’ views about the online presence and the use of digital media in campaigning for seats in Parliament.	Jarmo Rinne	University of Helsinki
6	js-2012	20	Parties and Campaigning in the Digital Era	6182	Campaigning with social network tools in Belgium: who are the candidates and for which are they campaigning ? (provisional title)	Pierre Baudewyns	Université catholique de Louvain
6	js-2012	20	Parties and Campaigning in the Digital Era	6207	Online campaign and democratic innovations and in the 2010 Brazilian elections	Sergio Soares Braga	UFPR – Universidade Federal do Paraná
6	js-2012	20	Parties and Campaigning in the Digital Era	6218	Comparing online politics: Parties’ and candidates’ websites in seven Western democracies (2006-2010)	Cristian Vaccari	Università di Bologna
6	js-2012	20	Parties and Campaigning in the Digital Era	6249	Marginal but significant.  The effect of social media usage on preference voting in the Dutch 2010 election	Kristof Jacobs	Radboud Universiteit Nijmegen
6	js-2012	20	Parties and Campaigning in the Digital Era	6250	Local Election Campaign on Social Media – Horizontal or Vertical Conversation?	Signe Bock Segaard	Institute for Social Research, Oslo
6	js-2012	20	Parties and Campaigning in the Digital Era	6478	The Owl of Minerva: Online and Offline Activism in South Korea	Youngmi Kim	Central European University
6	js-2012	20	Parties and Campaigning in the Digital Era	6487	The Art of Mastering Social Media: On Swiss Parties, the 2011 National Election and the Digital	Ulrike Klinger	University of Zurich
6	js-2012	21	Thinking Big about ‘Gender Equality’ Policy in the Comparative Politics of Gender	5760	Thinking Big about Reproductive Rights Policy: What is Federalism's Role in Unfriendly Welfare States?	Melissa Haussman	Carleton University
6	js-2012	21	Thinking Big about ‘Gender Equality’ Policy in the Comparative Politics of Gender	5764	The Politics of Gender Equality Policies in Latin America: Building a Comparative Framework	Susan Franceschet	University of Calgary
6	js-2012	21	Thinking Big about ‘Gender Equality’ Policy in the Comparative Politics of Gender	5811	DYNAMICS OF GENDER EQUALITY POLICY ADOPTION AMONG MUSLIM COUNTRIES	Senem Ertan	Social Sciences University of Ankara
6	js-2012	21	Thinking Big about ‘Gender Equality’ Policy in the Comparative Politics of Gender	5859	Multilevel Governance, Transnational Advocacy, and Policy Outcomes: Combating Violence against Women in EU Member States	Celeste Montoya	University of Colorado, Boulder
6	js-2012	21	Thinking Big about ‘Gender Equality’ Policy in the Comparative Politics of Gender	5985	After the male breadwinner model? A comparative analysis of gender equality in childcare policies in an Enlarged Europe	Rossella Ciccia	University of Oxford
6	js-2012	21	Thinking Big about ‘Gender Equality’ Policy in the Comparative Politics of Gender	5995	Body poliics, gender equality and comparative politics	Joyce Outshoorn	Departments of Political Science and Public Administration, Universiteit Leiden
6	js-2012	21	Thinking Big about ‘Gender Equality’ Policy in the Comparative Politics of Gender	6046	Explaining differences in gender policy outcomes in countries of Central and Eastern Europe	Andrea Krizsan	Central European University
6	js-2012	21	Thinking Big about ‘Gender Equality’ Policy in the Comparative Politics of Gender	6116	Gender Equality Policies and the Gender Division of Work in Switzerland. A Comparative Analysis of the Swiss cantons.	Martin Gasser	NA
6	js-2012	21	Thinking Big about ‘Gender Equality’ Policy in the Comparative Politics of Gender	6168	Social Welfare Policy and Gender Equality: the Case of South Africa	Amanda Gouws	Stellenbosch University
6	js-2012	21	Thinking Big about ‘Gender Equality’ Policy in the Comparative Politics of Gender	6192	Women’s Movement Change in Comparative Perspective	Amy G. Mazur	Sciences Po Paris
6	js-2012	21	Thinking Big about ‘Gender Equality’ Policy in the Comparative Politics of Gender	6198	Understanding and assessing quality in gender violence policies: a comparative analysis of Spain and Italy	María Bustelo	Universidad Complutense de Madrid
6	js-2012	21	Thinking Big about ‘Gender Equality’ Policy in the Comparative Politics of Gender	6280	Modelling the complex dynamics shaping participation inequalities	Niels Spierings	Radboud Universiteit Nijmegen
6	js-2012	21	Thinking Big about ‘Gender Equality’ Policy in the Comparative Politics of Gender	6289	Nordic state feminism and intersectionality: Legislation, institutional structure and dynamics	Anette Borchorst	Aalborg Universitet
6	js-2012	21	Thinking Big about ‘Gender Equality’ Policy in the Comparative Politics of Gender	6307	Quotas for public bodies? A comparative study of the effectiveness of gender quotas for public boards and committees in Finland and Norway	Anne Maria Holli	University of Helsinki
6	js-2012	21	Thinking Big about ‘Gender Equality’ Policy in the Comparative Politics of Gender	6312	The Comparative Politics of Gendered Care/Work Regimes	Michelle Beyeler	University of Zurich
6	js-2012	21	Thinking Big about ‘Gender Equality’ Policy in the Comparative Politics of Gender	6403	Multiple (in)equalities and the future of feminisms -challenges to Scandinavian democracies in postnational sociieties	Birte Siim	Aalborg Universitet
6	js-2012	21	Thinking Big about ‘Gender Equality’ Policy in the Comparative Politics of Gender	6412	Gender Equality in Baltic States in the comparative perspective	Kinga Dudzinska	Nicolaus Copernicus University Torun, Poland
6	js-2012	21	Thinking Big about ‘Gender Equality’ Policy in the Comparative Politics of Gender	6435	The significance of gender equality policies at the level of symbolic representation: a comparative analysis	Petra Meier	Universiteit Antwerpen
6	js-2012	22	The Transformation of International Trade Governance	5712	Intra-Industry Trade, Veto Players, and the Formation of Preferential Trade Agreements	Cameron Thies	Arizona State University
6	js-2012	22	The Transformation of International Trade Governance	5747	Domestic Industries and the Design of Trade Agreements	Jeffrey Kucik	University College London
6	js-2012	22	The Transformation of International Trade Governance	5769	Why harmonize regulation in regional rather than multilateral trade settings	Arlo Poletti	Università degli Studi di Trento
6	js-2012	22	The Transformation of International Trade Governance	5803	International regulatory interaction: battle of the sexes, deadlock or asymmetric game?	Hans Diels	NA
6	js-2012	22	The Transformation of International Trade Governance	5870	The domestic roots of global lobbying. Explaining interest group mobilization at WTO ministerial conferences	Marcel Hanegraaff	University of Amsterdam
6	js-2012	22	The Transformation of International Trade Governance	5890	Re-questioning the Effects of WTO Dispute Settlement	Krzysztof Pelc	McGill University
6	js-2012	22	The Transformation of International Trade Governance	5903	The Political Economy of Dispute Settlement Design in Preferential Trade Agreements	Tobias Hofmann	Freie Universität Berlin
6	js-2012	22	The Transformation of International Trade Governance	5914	Negotiating the Nexus: Behind-the-Border Commitments in Trade Agreements	Soo Yeon Kim	National University of Singapore
6	js-2012	22	The Transformation of International Trade Governance	6031	Incomplete trade agreements	Yannis Karagiannis	Institut Barcelona d'Estudis Internacionals – IBEI
6	js-2012	22	The Transformation of International Trade Governance	6080	It’s the Design, Stupid! Revisiting the PTA-Trade Nexus	Andreas Dür	Universität Salzburg
6	js-2012	22	The Transformation of International Trade Governance	6294	New economic powers and the transformation of international trade governance	Omar Serrano	University of Lucerne
6	js-2012	22	The Transformation of International Trade Governance	6321	Firm preference formation and external trade policy making	Jappe Eckhardt	University of York
6	js-2012	22	The Transformation of International Trade Governance	6324	The Politics of Trade Agreement Design: Depth, Scope, and Flexibility	Leonardo Baccini	The London School of Economics & Political Science
6	js-2012	22	The Transformation of International Trade Governance	6347	Is their a Transatlantic Elephant in the room? A study on Economic Rivalry in Bilateral Trade Agreements.	Bart Kerremans	University of Leuven
6	js-2012	22	The Transformation of International Trade Governance	6390	Transparency and Flexibility: The Rational Design of Trade Agreements	B. Peter Rosendorff	New York University
6	js-2012	22	The Transformation of International Trade Governance	6426	A 'need to know': how WTO design impairs transmission of vital bargaining information	Michal Parízek	WZB Berlin Social Science Center
6	js-2012	22	The Transformation of International Trade Governance	6434	Bargaining Strategies in WTO Negotiations	Simone Günther	University of Zurich
6	js-2012	22	The Transformation of International Trade Governance	6465	Variations in the Design of Trade Integration Agreements of Latin American Countries (1982-2009): the Role of Domestic Interests and Institutions	Ninfa M Fuentes Sosa	The London School of Economics & Political Science
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	5737	Uncertainty, power and ideas: How old ideas were used to handle the Danish financial crisis 2008-2010.	Martin B. Carstensen	Copenhagen Business School
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	5739	The European Union as a global promoter of a ‘new’ paradigm for financial services regulation?	Lucia Quaglia	University of Sussex
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	5742	Confidence, Crash, and Backlash:  The Social Psychology of Crisis and Change from the Great Depression to the Global Financial Crisis	Wesley Widmaier	Griffith University
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	5743	Capital controls (finally) back on the IMF’s screens? The political obstacles to social learning	Manuela Moschella	Scuola Normale Superiore
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	5834	'Development' & the Global South after the 'Financial' Crisis	tim shaw	Aalborg Universitet
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	5938	Going under in 2007: did it expand the argument pool in global financial policymaking?	Jasper Blom	University of Amsterdam
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	5982	Green New Deal: Yes, but which one? Western European Green parties and financial crisis	Gareth Price-Thomas	University of Manchester
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	6064	"The Political Power of Economic Ideas: The Case of ""Expansionary Fiscal Contractions"""	Sebastian Dellepiane Avellaneda	Universiteit Antwerpen
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	6210	States, the Caring Community and the Negotiations Culture in the making of the Present Financial Crisis in Europe	Daniel Cohn	York University
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	6227	Linked Ecologies in International Financial Governance	Leonard Seabrooke	Copenhagen Business School
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	6256	Justifying Credit Rating Agencies before and after the World Financial Crisis – the role of economic ideas	Dieter Kerwer	NA
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	6310	Economic Ideas and the Politics of Austerity:  A Comparative Analysis of IMF Bailouts in Ireland and Greece	André Broome	University of Birmingham
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	6319	Political Partisanship and Financial Reforms in Advanced Countries (1970-2009)	Thibault Darcillon	Université de Paris I – Panthéon-Sorbonne
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	6350	Club Model Politics and Global Financial Governance	Eleni Tsingou	Copenhagen Business School
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	6372	Varieties of financial Crisis, Varieties of Ideational Change: How and Why financial regulation and macroeconomic policy differ	Andrew Baker	NA
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	6416	Financial idealism vs Financial pragmatism: On the substantive understanding of financial markets	Bent Sofus Tranøy	Inland Norway University of Applied Sciences
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	6421	Political and Economic Claims: the Greek crisis	Maria Kousis	University of Crete
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	6447	Ideas, interests, and the crisis of European macroeconomic governance	Benjamin Braun	Max Planck Institute for the Study of Societies – MPIfG
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	6480	'Development' & the Global South after the 'Financial' Crisis	Timothy Shaw	Aalborg Universitet
6	js-2012	23	Economic Ideas and the Political Construction of Financial Crisis and Reform	6495	The Emerging Post-Crisis Financial Architecture: the path-dependency of ideational adverse selection	Geoffrey Underhill	University of Amsterdam
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	5751	The Deontological Re-making of the Diplomat: Agency, Power and Legitimacy	Corneliu Bjola	University of Oxford
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	5771	South Africa's Iran policy: New Actor in an Old Game	Michal Onderco	Vrije Universiteit Amsterdam
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	5783	LISTEN TO YOUR PEERS: INTERNATIONAL COOPERATION IN HIGHER EDUCATION AND EUROPE’S QUEST FOR AN INTERNATIONAL IDENTITY	Sophie Wulk	University of Flensburg
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	5788	Diplomacy within States?: State’s Fragmentation, diplomatic culture and the changing foundations for democratic political Life	Noe Cornago	University of Oxford
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	5848	Reterritorialisation, foreign policy and diplomacy: the case of sub-state entities in Europe	David Criekemans	Universiteit Antwerpen
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	5880	Bridging the gap between Self and Other? Mediterranean paradiplomacy as homo-diplomacy	Manuel Duran	NA
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	5897	The Material of Diplomacy: Neuroscience and Agency in International Theory	Marcus Holmes	Fordham University
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	5972	Entering the Engine Room: Diplomacy, the Individual and IR Theory	Ursula Stark Urrestarazu	Johann Wolfgang Goethe-Universität Frankfurt
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	5981	Far beyond Stateline. The Role of the States in the Reordering Process of American Foreign Policy	Paweł Frankowski	Universität St Gallen
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	6032	Social Closure in Diplomacy: Inclusion and Exclusion in the G8 and G20	Tristen Naylor	University of Oxford
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	6076	The Failure of Diplomacy in Protracted Conflicts	Georgios Kolliarakis	Johann Wolfgang Goethe-Universität Frankfurt
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	6140	A European External Action Service (EEAS) without a Common European Union Diplomatic Culture?  A Sociological Analysis of the European Union’s Foreign Policy towards Iran	Raluca Csernatoni	Vrije Universiteit Brussel
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	6181	The transformation of diplomacy in the 21st century: looking beyond the obvious	Didzis Klavins	University of Latvia
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	6225	The emergence of foreign policy	Halvard Leira	Norwegian Institute of International Affairs
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	6253	The emergence and transformation of foreign policy – a conceptual framework	Johannes P. Weber	Johann Wolfgang Goethe-Universität Frankfurt
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	6267	Discourses and practices of security and defense policies regionalization	Elisa Lopez Lucia	Université Libre de Bruxelles
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	6376	A “single information space”? Russian public diplomacy and the media in the post-Soviet region	Joanna Szostek	University of Oxford
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	6432	Foreign Policy in a multi-faceted global milieu. Navigating between prosperity and security.	Michael Charokopos	National and Kapodistrian University of Athens
6	js-2012	24	The Transformation of Foreign Policy and Diplomacy	6441	EEAS and the Eastern Partnership	Monika Sus	Hertie School of Governance
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	5766	"4.	The EU and the use of sanctions in the Arab Spring: lessons learned from the case of Tunisia and Egypt."	Francesco Giumelli	Rijksuniversiteit Groningen
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	5770	‘Soft Politics’ of EU doesn’t work on Azerbaijan? A critical study of EU’s ‘reluctant’ policies in the oil-rich post-soviet country.	Ramin Shafagatov	Ghent University
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	5830	So what about the rule of law? The EU rule of law promotion policy towards Ukraine	Olga Burlyuk	Ghent University
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	5861	The EU and Regime Change in Ukraine: a Case Study in Ambiguity	Geoffrey Pridham	University of Bristol
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	6013	Another opportunity to fail: Lessons learnt in the Eastern neighbourhood and what prospects for democracy promotion toward the southern neighbours?	Elena Baracani	Università di Bologna
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	6019	The Democracy Trap: Re-thinking the EU’ democratisation policies	Bohdana Dimitrovova	Universität Tübingen
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	6036	COMPARING EU AND OSCE APPROACHES TO AUTHORITARIAN REGIMES IN CENTRAL ASIA: THE ROLE OF PARLIAMENTARY COOPERATION.	Licinia Simão	Centro de Estudos Sociais, University of Coimbra
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	6054	Identity and foreign policy:  understanding the EU's relations with China	Reuben Wong	National University of Singapore
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	6097	Mechanisms of Authoritarian Support: The EU in comparative perspective	Oisin Tansey	University of Reading
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	6099	ENP and sector parliamentarization in Eastern ENP countries - unpacking polity and politics effects	Andrea Gawrich	NA
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	6120	How do third actors impact on EU policies towards authoritarian regimes?	Tom Casier	University of Kent
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	6230	Partnership-Building with Dictators?	Giselle Bosse	Maastricht Universiteit
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	6233	The EU Eastern Partnership and Democracy Promotion in the South Caucasus	Elkhan Nuriyev	Western University, Azerbaijan
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	6235	Migration crisis and the Arab Spring:  understanding EU-Italian bewildering relations	Emanuela Paoletti	University of Oxford
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	6275	Addressing the problem of the EU's credibility. An analysis of European strategies, self-criticisms and arguments after the Mediterranean uprisings.	Lorenzo Ferrari	IMT Institute for Advanced Studies, Lucca
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	6340	From political conditionality to governance conditionality: The trade-off between peace, democracy and development in EU relations with Ethiopia and Rwanda	Karen Del Biondo	Ghent University
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	6369	EU-Ukraine Relationship: how a Simulated Partnership leads to a Simulated Democracy	Elena Kropatcheva	Universität Hamburg
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	6449	Double Standards in EU discourse on Sanctions  - from Iraq to the ‘Arab Spring’	Elin Hellquist	Stockholm University
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	6482	Hurdles on the Silk Road: EU Over-stretch, Central Asian Agency, and the Challenges of Authoritarian Rule	Matteo Fumagalli	Central European University
6	js-2012	25	The Politics of Double-Standard? Revisiting the EU’s Engagement with Authoritarian Regimes	6484	"After the ""Arab Spring"" - What Season Next for the EU Neighbourhood Policy towards the Mediterranean?"	Patricia Bauer	University of Siegen
