conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
94	gc-2015	4141	The Comparative Politics of Hydraulic Fracturing – Local and State Government Elites, the Courts, and Public Opinion	25367	Understanding Local Regulation of Hydro-Fracking: A Spatial Econometric Approach	Stephen Bird	Clarkson University
94	gc-2015	4141	The Comparative Politics of Hydraulic Fracturing – Local and State Government Elites, the Courts, and Public Opinion	25367	Understanding Local Regulation of Hydro-Fracking: A Spatial Econometric Approach	Martin Heintzelman	Clarkson University
94	gc-2015	4141	The Comparative Politics of Hydraulic Fracturing – Local and State Government Elites, the Courts, and Public Opinion	25368	Regulate Fracking at what Scale? A Binational Comparison of Local Elite and Public Opinion in Canada and the United States	Sarah Mills	University of Michigan, Ann Arbor
94	gc-2015	4141	The Comparative Politics of Hydraulic Fracturing – Local and State Government Elites, the Courts, and Public Opinion	25368	Regulate Fracking at what Scale? A Binational Comparison of Local Elite and Public Opinion in Canada and the United States	Christopher Gore	Ryerson University
94	gc-2015	4141	The Comparative Politics of Hydraulic Fracturing – Local and State Government Elites, the Courts, and Public Opinion	25369	To Frack or Not To Frack? An Examination of Public Opinion of Hydraulic Fracturing in New York and Pennsylvania	Christopher Borick	Muhlenberg College
94	gc-2015	4141	The Comparative Politics of Hydraulic Fracturing – Local and State Government Elites, the Courts, and Public Opinion	25369	To Frack or Not To Frack? An Examination of Public Opinion of Hydraulic Fracturing in New York and Pennsylvania	Erick Lachapelle	Université de Montréal
94	gc-2015	4141	The Comparative Politics of Hydraulic Fracturing – Local and State Government Elites, the Courts, and Public Opinion	25370	Trusting in the Future: The Return of American State Trust Funds in the Shale Era	Barry Rabe	University of Michigan, Ann Arbor
94	gc-2015	4146	Political Theory and Public Health	25428	Fairness and Efficiency in the Organ Market	Andreas Albertsen	Aarhus Universitet
94	gc-2015	4146	Political Theory and Public Health	25429	Human Nature as Cultural Design: The Political Challenge of Genetic Engineering	Benjamin Gregg	University of Texas at Austin
94	gc-2015	4146	Political Theory and Public Health	25430	Public Health as a Public Good: A Skeptical View	Leticia Morales	University of Sussex
94	gc-2015	4146	Political Theory and Public Health	25430	Public Health as a Public Good: A Skeptical View	Jurgen De Wispelaere	University of Bath
94	gc-2015	4146	Political Theory and Public Health	25431	Public Health as Civic Place-making: Toward a Political Theory of Place	Bruce Jennings	Vanderbilt University
94	gc-2015	4146	Political Theory and Public Health	25466	National Health Security and Global Health Justice	Ryoa Chung	Université de Montréal
94	gc-2015	4147	(How) Do Elections and Parties Matter? Studying the Conditional Effect of Elections and Parties on Political and Policy Change	24356	Ideological Heterogeneity, Intra-Party Democracy and Coalition Formation: The Comparative Perspective	Tristan Klingelhöfer	Johns Hopkins University
94	gc-2015	4147	(How) Do Elections and Parties Matter? Studying the Conditional Effect of Elections and Parties on Political and Policy Change	25436	The Conditions of Parties’ Policy Differentiation. The Case of Copyright Protection in Five European Countries	Simon Persico	Sciences Po Paris
94	gc-2015	4147	(How) Do Elections and Parties Matter? Studying the Conditional Effect of Elections and Parties on Political and Policy Change	25436	The Conditions of Parties’ Policy Differentiation. The Case of Copyright Protection in Five European Countries	Laura Morales	Sciences Po Paris
94	gc-2015	4147	(How) Do Elections and Parties Matter? Studying the Conditional Effect of Elections and Parties on Political and Policy Change	25436	The Conditions of Parties’ Policy Differentiation. The Case of Copyright Protection in Five European Countries	Isabelle Guinaudeau	NA
94	gc-2015	4147	(How) Do Elections and Parties Matter? Studying the Conditional Effect of Elections and Parties on Political and Policy Change	25437	Towards a Conditional Model of Party Mandate. Comparing Western European Democracies	Caterina Froio	Sciences Po Paris
94	gc-2015	4147	(How) Do Elections and Parties Matter? Studying the Conditional Effect of Elections and Parties on Political and Policy Change	25437	Towards a Conditional Model of Party Mandate. Comparing Western European Democracies	Emiliano Grossman	Sciences Po Paris
94	gc-2015	4149	The Paradoxes of Language Institutionalization at the Local Level	25452	Debating Language Rights at the Local Level: The Case of Bilingual Signage in New Brunswick	Marie Helene Eddie	University of Ottawa
94	gc-2015	4149	The Paradoxes of Language Institutionalization at the Local Level	25453	When Institutional Innovation comes from the Local: The Emergence of Basque Language Policy in France	Jean-Baptiste Harguindéguy	Universidad Pablo de Olavide
94	gc-2015	4149	The Paradoxes of Language Institutionalization at the Local Level	25453	When Institutional Innovation comes from the Local: The Emergence of Basque Language Policy in France	Xabier Itçaina	Institut d'Études Politiques de Bordeaux
94	gc-2015	4149	The Paradoxes of Language Institutionalization at the Local Level	25454	The Construction of an Agri-food Space in French in Eastern Ontario	Anne Mevellec	University of Ottawa
94	gc-2015	4149	The Paradoxes of Language Institutionalization at the Local Level	25454	The Construction of an Agri-food Space in French in Eastern Ontario	Linda Cardinal	University of Ottawa
94	gc-2015	4149	The Paradoxes of Language Institutionalization at the Local Level	26332	School Boards and Municipalities in la Francophonie Canadienne: Underestimated Places of Power?	Martin Normand	Université de Montréal
94	gc-2015	4150	Ideology without Borders? Violent Discourses in the Age of the Internet	25456	Retweeting the Caliphate: The Role of Unaffiliated Sympathizers in the Islamic State’s Social Media Strategy	Yannick Veilleux-Lepage	University of St Andrews
94	gc-2015	4150	Ideology without Borders? Violent Discourses in the Age of the Internet	25457	Digital Propaganda: Towards a Global Rhetoric of Terrorism	Julie A. Gramaccia	Department of Political Science, Université Laval
94	gc-2015	4150	Ideology without Borders? Violent Discourses in the Age of the Internet	25458	Why Symbols Matter: The Symbolic Vocabulary of Political Islam	Thomas Olesen	Aarhus Universitet
94	gc-2015	4150	Ideology without Borders? Violent Discourses in the Age of the Internet	25459	Tunisian Fighters in Syria and Iraq: The Paradox of Democratic Openings	Francesco Cavatorta	Department of Political Science, Université Laval
94	gc-2015	4150	Ideology without Borders? Violent Discourses in the Age of the Internet	25459	Tunisian Fighters in Syria and Iraq: The Paradox of Democratic Openings	Guillaume Corneau-Tremblay	Université Laval
94	gc-2015	4150	Ideology without Borders? Violent Discourses in the Age of the Internet	25519	The Organisational Adoption of Transnational Theologico-political Frames	Jerome Drevon	University of Oxford
94	gc-2015	4151	Liberalizing Markets: The Cases of CETA and TTIP	24761	The Politics of Fracking in Canada and the EU: Convergence, Diversity or Conflict?	Francis Mcgowan	University of Sussex
94	gc-2015	4151	Liberalizing Markets: The Cases of CETA and TTIP	25474	Sustainable Development and Green Economy in CETA and TTIP	Markus Gehring	University of Ottawa
94	gc-2015	4151	Liberalizing Markets: The Cases of CETA and TTIP	25475	CETA, TTIP and Investment Disputes: Comparing Multilevel Governance Implications in the EU and North America	Robert Finbow	Dalhousie University
94	gc-2015	4152	Comparative Developments in Indigenous Rights and the Role of the Judiciary	25480	Maori Legal Issues in the Supreme Court 2004-2014: A Critical, Comparative and International Legal Assessment	Claire Charters	University of Auckland
94	gc-2015	4152	Comparative Developments in Indigenous Rights and the Role of the Judiciary	25481	Something’s Gotta Give: The Recognition of Aboriginal Title in the Supreme Court of Canada’s Tsilhqot’in decision and the Expansion of Provincial Powers	Christa Scholtz	McGill University
94	gc-2015	4152	Comparative Developments in Indigenous Rights and the Role of the Judiciary	25482	Equity and the 'Honour of the Crown(s)' in Settler State Legal and Political Theory	Kirsty Gover	University of Melbourne
94	gc-2015	4152	Comparative Developments in Indigenous Rights and the Role of the Judiciary	25483	Sámi Rights and the Limited Role of the Judiciary in Sweden	Rebecca Lawrence	Stockholm University
94	gc-2015	4152	Comparative Developments in Indigenous Rights and the Role of the Judiciary	25483	Sámi Rights and the Limited Role of the Judiciary in Sweden	Ulf Mörkenstam	Stockholm University
94	gc-2015	4153	Increasing Participation of Young People in Times of Globalization: Linking Communities and Citizenship	25506	Local Participatory Initiatives and Political Participation of Young People	Daniel Oross	Centre for Social Sciences, Hungarian Academy of Sciences
94	gc-2015	4153	Increasing Participation of Young People in Times of Globalization: Linking Communities and Citizenship	26293	Digital Diasporas: Palestinian and Egyptian Diaspora Youth and Middle Eastern Politics	Emily Regan Wills	University of Ottawa
94	gc-2015	4153	Increasing Participation of Young People in Times of Globalization: Linking Communities and Citizenship	26294	European Union Structured Dialogue with Youth and Youth Organisations	Jan Husák	University of Economics, Prague
94	gc-2015	4154	Democracy Preferences, Participation, and Deliberation	25512	Not Everyone’s Cup of Tea? How Preferences for Democratic Processes Shape the Willingness to Deliberate	Åsa von Schoultz	University of Helsinki
94	gc-2015	4154	Democracy Preferences, Participation, and Deliberation	25512	Not Everyone’s Cup of Tea? How Preferences for Democratic Processes Shape the Willingness to Deliberate	Henrik Serup Christensen	Åbo Akademi
94	gc-2015	4154	Democracy Preferences, Participation, and Deliberation	25514	Preferences for Deliberative Democracy: Who does not want to Participate in Mini-publics?	Vincent Jacquet	Université catholique de Louvain
94	gc-2015	4154	Democracy Preferences, Participation, and Deliberation	25515	Hearing and Understanding the Other Side – Experimental Evidence on the Role of Empathy in Citizen Deliberation	Kimmo Grönlund	Åbo Akademi
94	gc-2015	4154	Democracy Preferences, Participation, and Deliberation	25515	Hearing and Understanding the Other Side – Experimental Evidence on the Role of Empathy in Citizen Deliberation	Kaisa Herne	Tampere University
94	gc-2015	4154	Democracy Preferences, Participation, and Deliberation	25515	Hearing and Understanding the Other Side – Experimental Evidence on the Role of Empathy in Citizen Deliberation	Maija Setälä	University of Turku
94	gc-2015	4154	Democracy Preferences, Participation, and Deliberation	25605	Anonymous Political Participation in the Form of e-petition Signing	Janne Berg	Åbo Akademi
94	gc-2015	4155	The Challenges of the Exponential Diffusion of Democratic Innovations: How to Accumulate Knowledge from Case Studies?	25522	Insights from a Large-n Case Survey Meta-analysis on Environmental Governance	Edward Challies	Leuphana Universität Lüneburg
94	gc-2015	4155	The Challenges of the Exponential Diffusion of Democratic Innovations: How to Accumulate Knowledge from Case Studies?	25522	Insights from a Large-n Case Survey Meta-analysis on Environmental Governance	Jens Newig	Leuphana Universität Lüneburg
94	gc-2015	4155	The Challenges of the Exponential Diffusion of Democratic Innovations: How to Accumulate Knowledge from Case Studies?	25522	Insights from a Large-n Case Survey Meta-analysis on Environmental Governance	Nicolas Jager	Carl Von Ossietzky Universität Oldenburg
94	gc-2015	4155	The Challenges of the Exponential Diffusion of Democratic Innovations: How to Accumulate Knowledge from Case Studies?	25522	Insights from a Large-n Case Survey Meta-analysis on Environmental Governance	Elisa Kochskämper	Leuphana Universität Lüneburg
94	gc-2015	4155	The Challenges of the Exponential Diffusion of Democratic Innovations: How to Accumulate Knowledge from Case Studies?	25523	Involving Case-researchers in Cumulation Using Fuzzy Maps	Matthew Ryan	University of Southampton
94	gc-2015	4155	The Challenges of the Exponential Diffusion of Democratic Innovations: How to Accumulate Knowledge from Case Studies?	25524	The Elements of Democratic Innovations	Paolo Spada	University of Westminster
94	gc-2015	4155	The Challenges of the Exponential Diffusion of Democratic Innovations: How to Accumulate Knowledge from Case Studies?	25525	Examining Deliberation in Large-N Case Studies: A Meta-analysis Approach	Marco Brehme	Johann Wolfgang Goethe-Universität Frankfurt
94	gc-2015	4155	The Challenges of the Exponential Diffusion of Democratic Innovations: How to Accumulate Knowledge from Case Studies?	25525	Examining Deliberation in Large-N Case Studies: A Meta-analysis Approach	Pamela Hess	Johann Wolfgang Goethe-Universität Frankfurt
94	gc-2015	4155	The Challenges of the Exponential Diffusion of Democratic Innovations: How to Accumulate Knowledge from Case Studies?	25526	On Predispositions and Deliberation: Relationships, Causes and Effects. A Comparative Study of Two Experiments on Enclaved Deliberation	Marina Lindell	Åbo Akademi
94	gc-2015	4155	The Challenges of the Exponential Diffusion of Democratic Innovations: How to Accumulate Knowledge from Case Studies?	25526	On Predispositions and Deliberation: Relationships, Causes and Effects. A Comparative Study of Two Experiments on Enclaved Deliberation	Kimmo Grönlund	Åbo Akademi
94	gc-2015	4156	Compromise: Democratic Ideals and Political Realities	24769	The Paradox of Compromise	Friderike Spang	Western University, Canada
94	gc-2015	4156	Compromise: Democratic Ideals and Political Realities	25533	Deliberative Democracy and Compromise	Ian O'Flynn	University of Newcastle
94	gc-2015	4156	Compromise: Democratic Ideals and Political Realities	25535	The Power of Compromising	Anders Berg-Sørensen	University of Copenhagen
94	gc-2015	4156	Compromise: Democratic Ideals and Political Realities	26330	Activist Political Philosophy	David V. Axelsen	The London School of Economics & Political Science
94	gc-2015	4156	Compromise: Democratic Ideals and Political Realities	26353	The Paradox of the Democratic Prince	Richard Bellamy	University College London
94	gc-2015	4157	Candidates and Voting Behavior	25537	The Personalization of Partisan Attitudes: Panel Evidence from the Italian Case	Diego Garzia	Université de Lausanne
94	gc-2015	4157	Candidates and Voting Behavior	25538	One For All or All For One: The Electoral Effects of Personalised Campaigning	Patrick van Erkel	Universiteit Antwerpen
94	gc-2015	4157	Candidates and Voting Behavior	25538	One For All or All For One: The Electoral Effects of Personalised Campaigning	Peter Thijssen	Universiteit Antwerpen
94	gc-2015	4157	Candidates and Voting Behavior	25538	One For All or All For One: The Electoral Effects of Personalised Campaigning	Peter Van Aelst	Universiteit Antwerpen
94	gc-2015	4157	Candidates and Voting Behavior	25539	Vote Choice and Leader Support in a Campaign Perspective	Mauro Barisione	Università degli Studi di Milano
94	gc-2015	4157	Candidates and Voting Behavior	25540	To Whom do Leaders Matter? Characteristics of Individual Voters that Moderate Leadership Effects	Daphne van der Pas	University of Amsterdam
94	gc-2015	4157	Candidates and Voting Behavior	25541	The Importance of Leader Selection and Party Finance for Leader Effects in Europe	Marina Costa Lobo	Universidade de Lisboa Instituto de Ciências Sociais
94	gc-2015	4158	Concepts in the EU Multilevel System	25498	The Demoi-cratic Challenge: Bridging the Gap Between Ideas and Practice of Transnational Democracy in the EU	Petar Markovic	Université Libre de Bruxelles
94	gc-2015	4158	Concepts in the EU Multilevel System	25551	Concepts of Parliamentarism in the EU’s Political System	Teija Tiilikainen	The Finnish Institute of International Affairs
94	gc-2015	4158	Concepts in the EU Multilevel System	25552	Patterns of Punctuations – Comparing Europeanized and Sovereign Policy‐Making in Germany	Daniela Beyer	Universität Konstanz
94	gc-2015	4158	Concepts in the EU Multilevel System	25553	Concepts as Analytical Categories in the EU Multilevel System	Claudia Wiesner	University of Jyväskylä
94	gc-2015	4158	Concepts in the EU Multilevel System	25836	Claims of Representation Within the EU: A New Scenario to Rethink its 'Democratic Deficit'	Elena García-Guitián	Universidad Autònoma de Madrid – Instituto de Políticas y Bienes Públicos del CSIC
94	gc-2015	4159	The Aftermath of the Food Price Crises: Implications for Food Governance	25038	Making Food Security Domestically Justiciable: A Case Study of India	Ivica Petrikova	University of London, Royal Holloway College
94	gc-2015	4159	The Aftermath of the Food Price Crises: Implications for Food Governance	25558	The Comparative Turn in Climate Change Adaptation and Food Security Governance Research	Mark Purdon	Université de Montréal
94	gc-2015	4159	The Aftermath of the Food Price Crises: Implications for Food Governance	25559	Policy Integration in the EU Governance of Food Security: Do Actions Speak Louder than Words?	Jeroen Candel	Wageningen University and Research Center
94	gc-2015	4159	The Aftermath of the Food Price Crises: Implications for Food Governance	25560	Theorizing on the Emergence of Boundary-spanning Policy Regimes for Food Security	Marijn Faling	Wageningen University and Research Center
94	gc-2015	4159	The Aftermath of the Food Price Crises: Implications for Food Governance	26324	The Virtues of the Farmer in the 21st Century	Katharina Kampmann	Radboud Universiteit Nijmegen
94	gc-2015	4160	VAAs, Party Politics and Representation	25144	Left-Right vs. Issue-Specific Congruence. Using VAA Data for Measuring Representation	Jan Fivaz	Universität Bern
94	gc-2015	4160	VAAs, Party Politics and Representation	25144	Left-Right vs. Issue-Specific Congruence. Using VAA Data for Measuring Representation	Patrick Dumont	Australian National University
94	gc-2015	4160	VAAs, Party Politics and Representation	25145	Restructuring the Policy Space in the United Kingdom: The End of the Left-Right Paradigm?	Jonathan Wheatley	Oxford Brookes University
94	gc-2015	4160	VAAs, Party Politics and Representation	25567	Dimensionality of Political Attitudes Across the EU: A Comparison Using Data From the 'EUvox' Voting Advice Application	Vasileios Manavopoulos	University of Cyprus
94	gc-2015	4160	VAAs, Party Politics and Representation	25648	VAAs as Analytical Tools and an Electoral Reform Inspiration	Andranik Melik-Tangyan (Tangian)	Karlsruhe Institute of Technology Institute of Economic Theory (ECON)
94	gc-2015	4161	Democracy as Problem-Solving: Processes of Citizen Deliberation and their Limits	25562	Giving Reasons is Not the Same as being Reasonable – The Promise and Limits of Deliberative Reasoning	Staffan Himmelroos	University of Helsinki
94	gc-2015	4161	Democracy as Problem-Solving: Processes of Citizen Deliberation and their Limits	25563	Inside the Black Box: Citizens' Evaluations of Deliberation during the Oregon Citizens' Initiative Review	Michael Morrell	University of Connecticut
94	gc-2015	4161	Democracy as Problem-Solving: Processes of Citizen Deliberation and their Limits	25565	When (and how) should we Deliberate?	Ian O'Flynn	University of Newcastle
94	gc-2015	4161	Democracy as Problem-Solving: Processes of Citizen Deliberation and their Limits	25565	When (and how) should we Deliberate?	Maija Setälä	University of Turku
94	gc-2015	4161	Democracy as Problem-Solving: Processes of Citizen Deliberation and their Limits	25566	Communitarian Deliberation: Two Citizen Experiments on the Political Rights of Foreigners in the Swiss Canton of Geneva	André Bächtiger	Universität Stuttgart
94	gc-2015	4161	Democracy as Problem-Solving: Processes of Citizen Deliberation and their Limits	25566	Communitarian Deliberation: Two Citizen Experiments on the Political Rights of Foreigners in the Swiss Canton of Geneva	Lucio Baccaro	Max Planck Institute for the Study of Societies – MPIfG
94	gc-2015	4162	The Representations of the Enemy in Contemporary Western Wars	25610	Enemies as seen through Grunt-lit: Analyzing the Enemy Images in Military Memoirs written by Soldiers Deployed in Afghanistan and Iraq	Christophe Wasinski	Université Libre de Bruxelles
94	gc-2015	4162	The Representations of the Enemy in Contemporary Western Wars	25611	The Image of the Other as a Mirror Image of the Self. The Representation of Islamic Terrorists in the French Air Force	Mathias Delori	Institut d'Études Politiques de Bordeaux
94	gc-2015	4162	The Representations of the Enemy in Contemporary Western Wars	25612	When David confronts Hercules? Enmity and the Impossible 'Idiom of Military Force' under Conditions of 'Asymmetry'	Christian Olsson	Université Libre de Bruxelles
94	gc-2015	4162	The Representations of the Enemy in Contemporary Western Wars	25614	Vulnerable Frames of War? Counter-Hegemonic and Cosmopolitan Criticisms of Contemporary Postcolonial Wars	Eric Macé	Centre National de la Recherche Scientifique
94	gc-2015	4163	International Organisations and Ideas	25616	How did Food Security Become a Human Right? Socialization Process in the FAO	Claire Godet	Université Saint-Louis - Bruxelles
94	gc-2015	4163	International Organisations and Ideas	25617	The OSCE, Liberal Peacebuilding and Transformative Change	Nicolas Lemay-Hebert	University of Birmingham
94	gc-2015	4163	International Organisations and Ideas	25618	A Player in the Intellectual Cold War: The Fondation pour une Entraide Intellectuelle Européenne	Ioana Popa	Centre National de la Recherche Scientifique
94	gc-2015	4163	International Organisations and Ideas	25619	UN Ideology at the Beginning of the 21st Century	Jean-Philippe Therien	Université de Montréal
94	gc-2015	4164	Elite Networks	24407	Political Media Relations Online as an Elite Phenomenon	Jan Niklas Kocks	Freie Universität Berlin
94	gc-2015	4164	Elite Networks	25655	Interpellations in the European Parliament: A Network Analysis	Thomas Metz	Albert-Ludwigs-Universität Freiburg
94	gc-2015	4164	Elite Networks	25655	Interpellations in the European Parliament: A Network Analysis	Sebastian Jäckle	Albert-Ludwigs-Universität Freiburg
94	gc-2015	4164	Elite Networks	25656	Network Patterns of Legislative Collaboration in Fifteen European Parliaments	François Briatte	Université catholique de Lille – ESPOL
94	gc-2015	4164	Elite Networks	25657	Strategies and Convictions: The Determinants of Intra-party Co-sponsorship Networks in Select European Parliaments	Markus Baumann	Johann Wolfgang Goethe-Universität Frankfurt
94	gc-2015	4165	Personality, Civic Engagement and Trust	25665	Ethnic Diversity and Generalised Trust: Testing the Contact Hypothesis in Dutch Voluntary Organisations	Maurice Gesthuizen	Radboud Universiteit Nijmegen
94	gc-2015	4165	Personality, Civic Engagement and Trust	25665	Ethnic Diversity and Generalised Trust: Testing the Contact Hypothesis in Dutch Voluntary Organisations	Wahideh Achbari	University of Amsterdam
94	gc-2015	4165	Personality, Civic Engagement and Trust	25666	Ethnic Diversity in the Workplace and Social Trust	Peter Thisted Dinesen	University of Copenhagen
94	gc-2015	4165	Personality, Civic Engagement and Trust	25666	Ethnic Diversity in the Workplace and Social Trust	Kim Soenderskov	Aarhus Universitet
94	gc-2015	4165	Personality, Civic Engagement and Trust	25666	Ethnic Diversity in the Workplace and Social Trust	Frederik Thuesen	SFI - The Danish National Centre for Social Research
94	gc-2015	4165	Personality, Civic Engagement and Trust	25667	Born to Volunteer? Personality Traits and Different Forms of Volunteering	Kathrin Ackermann	Johann Wolfgang Goethe-Universität Frankfurt
94	gc-2015	4165	Personality, Civic Engagement and Trust	25667	Born to Volunteer? Personality Traits and Different Forms of Volunteering	Markus Freitag	Universität Bern
94	gc-2015	4166	Informal Networks in Non-Western Judiciaries: Comparative Perspectives	25670	Informal Networks and Judicial Autonomy: Explaining Judges’ off-bench Mobilisation in Zambia and Malawi	Rachel Ellett	Beloit College
94	gc-2015	4166	Informal Networks in Non-Western Judiciaries: Comparative Perspectives	25671	Judicial Networks as Social Goods: Russia and Kazakhstan Compared	Alexei Trochev	Nazarbayev University
94	gc-2015	4166	Informal Networks in Non-Western Judiciaries: Comparative Perspectives	25672	The 'Global Community of Law' in Botswana?	Peter Brett	School of Oriental and African Studies
94	gc-2015	4166	Informal Networks in Non-Western Judiciaries: Comparative Perspectives	25673	The Consequences of Appointment Policies for Court Legitimacy: A Network Analysis Approach	Alexander Stroh	University of Bayreuth
94	gc-2015	4167	Nudges: Better Choices?	25693	Philosophical Roots of the Concept of Nudges – Defining Bentham’s Indirect Legislation	Anne Brunon-Ernst	Sciences Po Paris
94	gc-2015	4167	Nudges: Better Choices?	25696	Is Regulating Behavioral Market Failures a Form of Paternalism?	Pierre-Yves Néron	Université catholique de Lille – ESPOL
94	gc-2015	4167	Nudges: Better Choices?	26354	From Indirect Legislation to Nudge: Institutionalizing Normativities	Malik Bozzo-Rey	Université catholique de Lille – ESPOL
94	gc-2015	4168	The Legacy of Ernesto Laclau: Discourse Theory, Hegemony, and Populism	25702	From Discourse Theory of Politics to Political Theory of Discourse	Benjamin Glasson	University of Melbourne
94	gc-2015	4168	The Legacy of Ernesto Laclau: Discourse Theory, Hegemony, and Populism	25703	Subject and Subject Position in Laclauian Discourse Theory	Allan Dreyer Hansen	University of Roskilde
94	gc-2015	4168	The Legacy of Ernesto Laclau: Discourse Theory, Hegemony, and Populism	25705	Equivalence and the Money Form as a Hegemonic Articulation	Mark Devenney	University of Brighton
94	gc-2015	4168	The Legacy of Ernesto Laclau: Discourse Theory, Hegemony, and Populism	25706	Laclau, Rhetoric and Politics of Meaning	Emilia Palonen	University of Helsinki
94	gc-2015	4169	The Theory of Radical Democracy – Hegemony, Populism, Participation	25717	Populism and Radical Democracy: Competing or Complementary Concepts?	Samuele Mazzolini	University of Essex
94	gc-2015	4169	The Theory of Radical Democracy – Hegemony, Populism, Participation	25719	The Schmittian Roadmap to Multiculturalism	Torben Dyrberg	University of Roskilde
94	gc-2015	4169	The Theory of Radical Democracy – Hegemony, Populism, Participation	25720	Deepening Democracy: The Transformative potential of Digital Media Technologies and Open data platforms such as Policy Compass	Rouven Brües	University of London, Goldsmiths College
94	gc-2015	4170	Land Regimes and Resistance	25723	Resisting Accumulation: Confronting Multiple Forms of Land Privatization and Concentration in Southern Negros, Philippines	Dominique Caouette	Université de Montréal
94	gc-2015	4170	Land Regimes and Resistance	25725	Fighting for Environmental Justice in Time of Crises: Indigenous Rural Protests against Extractive Industries in Oaxaca, Mexico.	Marie-Josee Massicotte	University of Ottawa
94	gc-2015	4170	Land Regimes and Resistance	25726	Resisting Mining in Guatemala: CSR Strategies and Contrasting Political Imaginaries in San Miguel Ixtahuacán	Esma Mneina	University of Ottawa
94	gc-2015	4170	Land Regimes and Resistance	25726	Resisting Mining in Guatemala: CSR Strategies and Contrasting Political Imaginaries in San Miguel Ixtahuacán	Karine Van Thuyne	University of Ottawa
94	gc-2015	4170	Land Regimes and Resistance	26062	Containing Extractive Capitalism. Translocal Resistance to Mining - The Cases of Yanacocha and Rosia Montana	Ioana Tuta	Graduate Institute of International and Development Studies
94	gc-2015	4171	Territory and Territorial Rights in International Political Theory	25730	Permanent Sovereignty (not) Reconsidered: Against Second Thoughts	Chris Armstrong	University of Southampton
94	gc-2015	4171	Territory and Territorial Rights in International Political Theory	25731	Democratic Self-determination, Territorial Attachment and Control over Natural Resources	Oliviero Angeli	TU Dresden
94	gc-2015	4171	Territory and Territorial Rights in International Political Theory	25732	Colonialism and the Taking of Territory	Margaret Moore	EUROPEAN UNIVERSITY INSTITUTE
94	gc-2015	4171	Territory and Territorial Rights in International Political Theory	25733	Unjust Taking of Territory and Restitution: Territorial Rights from a Temporal Perspective	Sylvie Loriaux	Department of Political Science, Université Laval
94	gc-2015	4172	Kantian Perspectives on Territorial Rights	25128	Intelligible Maps in Kant’s Genealogical Justification of Territorial Rights	Oliviero Angeli	TU Dresden
94	gc-2015	4172	Kantian Perspectives on Territorial Rights	25738	Kant on Unjust Taking of Territory and State Legitimacy	Sylvie Loriaux	Department of Political Science, Université Laval
94	gc-2015	4172	Kantian Perspectives on Territorial Rights	25739	Kant Against Territorial Rights	Jakob Huber	The London School of Economics & Political Science
94	gc-2015	4173	Measuring Political Culture and Values in Comparative Perspective: Operationalizing Group-Grid Cultural Theory	25750	Operationalizing Cultural Theory in Survey Research: Assessing the Validity of Different Approaches to Conceptualisation and Measurement	Brendon Swedlow	Northern Illinois University
94	gc-2015	4173	Measuring Political Culture and Values in Comparative Perspective: Operationalizing Group-Grid Cultural Theory	25752	Regional Identities, Culture and Risk: Applying Cultural Theory in Canada	Eric Montpetit	Université de Montréal
94	gc-2015	4173	Measuring Political Culture and Values in Comparative Perspective: Operationalizing Group-Grid Cultural Theory	25752	Regional Identities, Culture and Risk: Applying Cultural Theory in Canada	Simon Kiss	Wilfrid Laurier University
94	gc-2015	4173	Measuring Political Culture and Values in Comparative Perspective: Operationalizing Group-Grid Cultural Theory	25752	Regional Identities, Culture and Risk: Applying Cultural Theory in Canada	Erick Lachapelle	Université de Montréal
94	gc-2015	4173	Measuring Political Culture and Values in Comparative Perspective: Operationalizing Group-Grid Cultural Theory	25753	The Utility of Cultural Theory in Light of the Futility of Social Science?	Dennis Coyle	Catholic University of America
94	gc-2015	4174	Citizenship, Identities and Politics	24351	Citizenship and Class: The Value of the American Passport	Evren Balta	Yıldız Technical University
94	gc-2015	4174	Citizenship, Identities and Politics	24351	Citizenship and Class: The Value of the American Passport	Özlem Altan Olcay	Koç University
94	gc-2015	4174	Citizenship, Identities and Politics	24774	Immigrants' Dual Identities and Political Participation	Michael Nicholson	University of California, San Diego
94	gc-2015	4174	Citizenship, Identities and Politics	24945	Political Identity - A Contested Concept	Niels Kristensen	Aalborg Universitet
94	gc-2015	4174	Citizenship, Identities and Politics	25756	Dual Identities and Political Participation	Michael Nicholson	University of California, San Diego
94	gc-2015	4174	Citizenship, Identities and Politics	25757	Can Republican Societies be Multicultural?	Claude Proeschel	Sciences Po Paris
94	gc-2015	4176	Pathways and Patterns of Youth Citizenship in the UK	25000	Resolving Uneven Generational Patterns of Citizenship and Electoral Participation – The Impact of Institutional Changes on Youth Citizenship, Political Participation and Voting in Britain	Matt Henn	Nottingham Trent University
94	gc-2015	4176	Pathways and Patterns of Youth Citizenship in the UK	25796	They Run the World- Exploring Youth Political Activism	Emily Rainsford	University of Newcastle
94	gc-2015	4176	Pathways and Patterns of Youth Citizenship in the UK	25797	Lowering the Voting Age and the ‘Politics of Enfranchisement’ in the United Kingdom	Andrew Mycock	University of Huddersfield
94	gc-2015	4176	Pathways and Patterns of Youth Citizenship in the UK	25798	Young Women and Politics: Would Lowering the Voting Age to 16 lead to Increasing Levels of Political Engagement and Political Participation amongst Young Women?	Jacqueline Briggs	University of Lincoln
