conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
95	gc-2016	5057	Political Communication and Interest Groups: Demystifying the Outside Lobby	30312	Trending to the Front Page: Does Interest Group Online Prominence Explain Offline Media Visibility?	Darren Halpin	Australian National University
95	gc-2016	5057	Political Communication and Interest Groups: Demystifying the Outside Lobby	30312	Trending to the Front Page: Does Interest Group Online Prominence Explain Offline Media Visibility?	Bert Fraussen	Departments of Political Science and Public Administration, Universiteit Leiden
95	gc-2016	5057	Political Communication and Interest Groups: Demystifying the Outside Lobby	30312	Trending to the Front Page: Does Interest Group Online Prominence Explain Offline Media Visibility?	Herschel Thomas	University of Texas at Arlington
95	gc-2016	5057	Political Communication and Interest Groups: Demystifying the Outside Lobby	30313	Business groups beyond quiet politics: going public, while keeping covert!	Steven Eichenberger	Université de Lausanne
95	gc-2016	5057	Political Communication and Interest Groups: Demystifying the Outside Lobby	30313	Business groups beyond quiet politics: going public, while keeping covert!	Anke Tresch	Université de Lausanne
95	gc-2016	5057	Political Communication and Interest Groups: Demystifying the Outside Lobby	30313	Business groups beyond quiet politics: going public, while keeping covert!	Frédéric Varone	University of Geneva
95	gc-2016	5057	Political Communication and Interest Groups: Demystifying the Outside Lobby	30314	Successful agenda-building? An analysis of foundations‘ issue ownership in national newspapers	Franziska Oehmer	University of Zurich
95	gc-2016	5057	Political Communication and Interest Groups: Demystifying the Outside Lobby	30314	Successful agenda-building? An analysis of foundations‘ issue ownership in national newspapers	Otfried Jarren	NA
95	gc-2016	5057	Political Communication and Interest Groups: Demystifying the Outside Lobby	30314	Successful agenda-building? An analysis of foundations‘ issue ownership in national newspapers	Regula Hänggli	University of Fribourg
95	gc-2016	5057	Political Communication and Interest Groups: Demystifying the Outside Lobby	30315	Appealing to the public or protecting the interests of members? How interest groups frame their policy demands in the news media	Anne Binderkrantz	Aarhus Universitet
95	gc-2016	5058	Citizenship and Political Identity in Changeable Times	30321	Mobility unites? The effects of EU learning mobility on young citizens’ perceptions	Nora Siklodi	Norwegian University of Science & Technology, Trondheim
95	gc-2016	5058	Citizenship and Political Identity in Changeable Times	30322	Dimensions of Citizens’ Political Identity:  Approaching an Understanding of the Concept of Political Identity	Trond Solhaug	Norwegian University of Science & Technology, Trondheim
95	gc-2016	5058	Citizenship and Political Identity in Changeable Times	30322	Dimensions of Citizens’ Political Identity:  Approaching an Understanding of the Concept of Political Identity	Niels Kristensen	Aalborg Universitet
95	gc-2016	5058	Citizenship and Political Identity in Changeable Times	30323	Multi-level Europeans at the polls	Linda Berg	University of Gothenburg
95	gc-2016	5058	Citizenship and Political Identity in Changeable Times	30324	Political identity and types of political participation in Poland	Karolina Tybuchowska-Hartlinska	University of Warmia and Mazury in Olsztyn
95	gc-2016	5058	Citizenship and Political Identity in Changeable Times	30325	Conceptualising Cosmopolitan Urbanism: from critical inquiry toward opening up power and knowledge	Monika De Frantz	University of Vienna
95	gc-2016	5059	Policy Congruence between Voters and Representatives	30333	In Search of Congruence: Different Measurements, Different Results	Branislav Dolný	Department of Political Science, Comenius University Faculty of Arts
95	gc-2016	5059	Policy Congruence between Voters and Representatives	30334	Exploring representation from citizens’ perspective: Towards a typology of congruence on the micro-level	Mirjam Dageförde	European University Institute
95	gc-2016	5059	Policy Congruence between Voters and Representatives	30335	Issue Salience, Multi-Dimensional Preference Congruence and Perceptions of Representation in Europe	Zachary Greene	University of Strathclyde
95	gc-2016	5059	Policy Congruence between Voters and Representatives	30335	Issue Salience, Multi-Dimensional Preference Congruence and Perceptions of Representation in Europe	Stefanie Reher	University of Strathclyde
95	gc-2016	5059	Policy Congruence between Voters and Representatives	30336	The Politics of Representation. The Role of Political Parties in Europe in an Age of Globalization and Liberalization	Yvette Peters	Universitetet i Bergen
95	gc-2016	5059	Policy Congruence between Voters and Representatives	30337	What favors the congruence between citizens and their governments? Multi-dimensional ideological congruence and party systems	Sebastian Popa	Universität Mannheim
95	gc-2016	5059	Policy Congruence between Voters and Representatives	30337	What favors the congruence between citizens and their governments? Multi-dimensional ideological congruence and party systems	Jan Rosset	University of Geneva
95	gc-2016	5059	Policy Congruence between Voters and Representatives	30337	What favors the congruence between citizens and their governments? Multi-dimensional ideological congruence and party systems	Christian Stecker	Universität Mannheim
95	gc-2016	5061	Engaging Challenges: European Union’s Approach to Strategic Issues	29623	Why implementing without tangible threat? The effect of a soft instrument on national migrants integration policies	Pierre Georges Van Wolleghem	Università degli Studi di Milano
95	gc-2016	5061	Engaging Challenges: European Union’s Approach to Strategic Issues	30358	Romania – pivot in the Eastern security landscape	Mihai Sebastian Chihaia	Alexandru Ioan Cuza University of Iasi
95	gc-2016	5062	The Regulation of Religion in Public Spaces	30360	Religious symbols in public functions: do they really endanger or disturb state neutrality?	Patrick Loobuyck	Universiteit Antwerpen
95	gc-2016	5062	The Regulation of Religion in Public Spaces	30361	Two Models of Even-Handedness and the Regulation of Religion in Public Spaces	Nahshon Perez	Bar Ilan University
95	gc-2016	5062	The Regulation of Religion in Public Spaces	30361	Two Models of Even-Handedness and the Regulation of Religion in Public Spaces	Yuval Jobani	Tel Aviv University
95	gc-2016	5062	The Regulation of Religion in Public Spaces	30362	Public spaces, religious symbolism and the neutral state	Roland Pierik	University of Amsterdam
95	gc-2016	5062	The Regulation of Religion in Public Spaces	30363	The right to religion and the control of public space	Simon Thompson	University of the West of England
95	gc-2016	5063	Government Formation, Coalition Dynamics and Cabinet Termination	28772	Grand Coalitions in Europe: Still an Anomaly?	Amir Abedi	Western Washington University
95	gc-2016	5063	Government Formation, Coalition Dynamics and Cabinet Termination	28772	Grand Coalitions in Europe: Still an Anomaly?	Alan Siaroff	The University of Lethbridge, Canada
95	gc-2016	5063	Government Formation, Coalition Dynamics and Cabinet Termination	30384	Responding to polls – how the survival chances of different types of governments is affected by changes in popularity	Daniel Walther	Umeå Universitet
95	gc-2016	5063	Government Formation, Coalition Dynamics and Cabinet Termination	30385	The Architecture of Coalition Governance	Alejandro Ecker	Universität Mannheim
95	gc-2016	5063	Government Formation, Coalition Dynamics and Cabinet Termination	30385	The Architecture of Coalition Governance	Thomas Meyer	Humboldt-Universität zu Berlin
95	gc-2016	5063	Government Formation, Coalition Dynamics and Cabinet Termination	30385	The Architecture of Coalition Governance	Wolfgang C. Müller	University of Vienna
95	gc-2016	5063	Government Formation, Coalition Dynamics and Cabinet Termination	30387	Institutions and cabinet formation: A veto players analysis	Holger Döring	Universität Bremen
95	gc-2016	5063	Government Formation, Coalition Dynamics and Cabinet Termination	30387	Institutions and cabinet formation: A veto players analysis	Maria Thürk	University of Basel
95	gc-2016	5063	Government Formation, Coalition Dynamics and Cabinet Termination	30387	Institutions and cabinet formation: A veto players analysis	Johan Hellstrom	Umeå Universitet
95	gc-2016	5064	Rethinking Political Representation in the EU	30064	The dilemma of democratic representation in a differentiated European Union	Sandra Kröger	University of Exeter
95	gc-2016	5064	Rethinking Political Representation in the EU	30064	The dilemma of democratic representation in a differentiated European Union	Richard Bellamy	University College London
95	gc-2016	5064	Rethinking Political Representation in the EU	30338	The European institutional crisis. The illusion of supranational representation?	Eugenio Salvati	Università degli Studi di Pavia
95	gc-2016	5064	Rethinking Political Representation in the EU	30395	The European Citizens’ Initiative’s role in making the EU decision making more representative	Nicolle Zeegers	Rijksuniversiteit Groningen
95	gc-2016	5064	Rethinking Political Representation in the EU	30464	Multilevel governance and conflicting political representations	Andrea Greppi	Universidad Carlos III de Madrid
95	gc-2016	5064	Rethinking Political Representation in the EU	30480	Political Representation in a Multi-Level Polity: Challenger Parties Better than Mainstream at Representing Citizens in the EU?	Margherita de Candia	University of Reading
95	gc-2016	5065	Representation in Southern Europe: Views and Performance in Times of Economic Crisis	28895	The condition of Portuguese democracy during the Troika's intervention, 2011-2015: Government-Opposition, Regime Support and Political Trust	André Freire	Centro de Investigação e Estudos de Sociologia – CIES-IUL
95	gc-2016	5065	Representation in Southern Europe: Views and Performance in Times of Economic Crisis	30317	The electoral consequences of political disaffection in Southern Europe	Javier Lorente Fontaneda	Universidad Autònoma de Madrid – Instituto de Políticas y Bienes Públicos del CSIC
95	gc-2016	5065	Representation in Southern Europe: Views and Performance in Times of Economic Crisis	30317	The electoral consequences of political disaffection in Southern Europe	Irene Sanchez Vitores	European University Institute
95	gc-2016	5065	Representation in Southern Europe: Views and Performance in Times of Economic Crisis	30397	Visual Representation of Politicians’ and Parties’ Performance in Times of Crisis: A Comparative Analysis with particular reference to Spain, Portugal and Greece	Karin Liebhart	University of Vienna
95	gc-2016	5065	Representation in Southern Europe: Views and Performance in Times of Economic Crisis	30398	Political parties and democratic representation in the era of crisis: mapping changes and functions in the composition of the Greek political elites	Gerasimos Karoulas	National and Kapodistrian University of Athens
95	gc-2016	5065	Representation in Southern Europe: Views and Performance in Times of Economic Crisis	30399	Focus and style of representation in Portugal and Spain: Exploring the consequences of the economic crisis	Ana Belchior	Centro de Investigação e Estudos de Sociologia – CIES-IUL
95	gc-2016	5065	Representation in Southern Europe: Views and Performance in Times of Economic Crisis	30399	Focus and style of representation in Portugal and Spain: Exploring the consequences of the economic crisis	Beatriz Camacho	University of Valencia
95	gc-2016	5065	Representation in Southern Europe: Views and Performance in Times of Economic Crisis	30399	Focus and style of representation in Portugal and Spain: Exploring the consequences of the economic crisis	Pablo Oñate	University of Valencia
95	gc-2016	5066	Gender, Inequality and Political Violence	30400	Violence Against Women in Elections	Jessica Huber	International Foundation for Electoral Systems
95	gc-2016	5066	Gender, Inequality and Political Violence	30401	Transforming responses to domestic violence in a politically contested environment: The case of Northern Ireland	Jessica Doyle	Ulster University
95	gc-2016	5066	Gender, Inequality and Political Violence	30401	Transforming responses to domestic violence in a politically contested environment: The case of Northern Ireland	Monica McWilliams	Ulster University
95	gc-2016	5066	Gender, Inequality and Political Violence	30857	Violence, Conflict and Social Cohesion: Links between Political Violence and Gender Based Violence	Carol Ballantine	National University of Ireland, Galway
95	gc-2016	5066	Gender, Inequality and Political Violence	30857	Violence, Conflict and Social Cohesion: Links between Political Violence and Gender Based Violence	Nata Duvvury	National University of Ireland, Galway
95	gc-2016	5067	The Effect of Corruption on Voting Behavior: Single Country Studies, Experimental and Quasi-Experimental Designs	27965	Democracy in the context of Clientelism: The Role of Electoral Laws in Bangladesh	Adeeba Aziz Khan	University of Cambridge
95	gc-2016	5067	The Effect of Corruption on Voting Behavior: Single Country Studies, Experimental and Quasi-Experimental Designs	28381	Socio-economic dependence on the state and voting in Russia	Zuzanna Brunarska	University of Warsaw
95	gc-2016	5067	The Effect of Corruption on Voting Behavior: Single Country Studies, Experimental and Quasi-Experimental Designs	30404	What aspects of corruption increase the electoral punishment? Evidence from a conjoint experiment	Sofia Breitenstein Gomis	Universitat Autònoma de Barcelona
95	gc-2016	5067	The Effect of Corruption on Voting Behavior: Single Country Studies, Experimental and Quasi-Experimental Designs	31774	Will Transparency Curb Corruption? Electoral Mobilization in Russia, Sweden and Italy	Monika Bauhr	University of Gothenburg
95	gc-2016	5067	The Effect of Corruption on Voting Behavior: Single Country Studies, Experimental and Quasi-Experimental Designs	31774	Will Transparency Curb Corruption? Electoral Mobilization in Russia, Sweden and Italy	Marina Nistotskaya	University of Gothenburg
95	gc-2016	5067	The Effect of Corruption on Voting Behavior: Single Country Studies, Experimental and Quasi-Experimental Designs	31774	Will Transparency Curb Corruption? Electoral Mobilization in Russia, Sweden and Italy	Nan Zhang	European University Institute
95	gc-2016	5068	Justice and Legitimacy in Europe	30406	EU migration, Transnational Justice and Reciprocity: Are member-states justified in restricting access to welfare rights for EU immigrants?	Dimitrios Efthymiou	Johann Wolfgang Goethe-Universität Frankfurt
95	gc-2016	5068	Justice and Legitimacy in Europe	30407	'Contained' representation of individuals in Multilateral Democracy: How to represent individuals in Multilateral Democracy while avoiding supranational domination	Antoinette Scherz	Universitetet i Oslo
95	gc-2016	5068	Justice and Legitimacy in Europe	30408	Democratization from Below in the European Union: An Exploration	Brian Milstein	Johann Wolfgang Goethe-Universität Frankfurt
95	gc-2016	5068	Justice and Legitimacy in Europe	31268	The EU’s Pouvoir Constituant Mixte: A Systematic Justification	Markus Patberg	Universität Hamburg
95	gc-2016	5069	Transnational Actors in Knowledge Policies - Ideas, Interests and Institutions	30417	Industrial relations in global educational governance	Tore Bernt Sorensen	University of Bristol
95	gc-2016	5069	Transnational Actors in Knowledge Policies - Ideas, Interests and Institutions	30417	Industrial relations in global educational governance	Susan Robertson	University of Cambridge
95	gc-2016	5069	Transnational Actors in Knowledge Policies - Ideas, Interests and Institutions	30418	The Anatomy of Influence: Regional Governance, the Bologna and ASEM Education Secretariats	Que Anh Dang	University of Bristol
95	gc-2016	5069	Transnational Actors in Knowledge Policies - Ideas, Interests and Institutions	30419	European and national level interest groups in higher education: a meta-organizational perspective	Martina Vukasovic	Universitetet i Bergen
95	gc-2016	5069	Transnational Actors in Knowledge Policies - Ideas, Interests and Institutions	30420	Higher Education Reforms and Tensions of Social Movement Unionism	Didem Turkoğlu	University of North Carolina at Chapel Hill
95	gc-2016	5069	Transnational Actors in Knowledge Policies - Ideas, Interests and Institutions	31477	Framing Higher Education Inter-Regionalism	Pauline Ravinet	Institut d'Études Politiques de Lille
95	gc-2016	5069	Transnational Actors in Knowledge Policies - Ideas, Interests and Institutions	31477	Framing Higher Education Inter-Regionalism	Meng-Hsuan Chou	University of Helsinki
95	gc-2016	5075	The Effect of Corruption on Voting Behavior: Comparative Designs	30438	Buying the Votes of the Poor: How the Electoral System Matters	Louise Bøttkjær	Copenhagen Business School
95	gc-2016	5075	The Effect of Corruption on Voting Behavior: Comparative Designs	30438	Buying the Votes of the Poor: How the Electoral System Matters	Peter Sandholt Jensen	Department of Political Science & Public Management, University of Southern Denmark
95	gc-2016	5075	The Effect of Corruption on Voting Behavior: Comparative Designs	30438	Buying the Votes of the Poor: How the Electoral System Matters	Mogens K. Justesen	Copenhagen Business School
95	gc-2016	5075	The Effect of Corruption on Voting Behavior: Comparative Designs	30439	Who votes for corrupt political parties and why?	Andreas Bågenholm	University of Gothenburg
95	gc-2016	5075	The Effect of Corruption on Voting Behavior: Comparative Designs	30440	Poverty, partisanship, and vote buying	Luigi Manzetti	Copenhagen Business School
95	gc-2016	5075	The Effect of Corruption on Voting Behavior: Comparative Designs	30440	Poverty, partisanship, and vote buying	Mogens K. Justesen	Copenhagen Business School
95	gc-2016	5075	The Effect of Corruption on Voting Behavior: Comparative Designs	30539	How Different Forms of Corruption Affect Electoral Accountability	Richard Rose	University of Strathclyde
95	gc-2016	5075	The Effect of Corruption on Voting Behavior: Comparative Designs	30539	How Different Forms of Corruption Affect Electoral Accountability	Bernhard Weßels	WZB Berlin Social Science Center
95	gc-2016	5078	Various Forms of Corruption, Voting Behavior and Electoral Outcomes	28068	Fighting corruption in the name of the people: Exploring the link between regional quality of governance and support for populist parties in Europe	Mattias Agerberg	University of Gothenburg
95	gc-2016	5078	Various Forms of Corruption, Voting Behavior and Electoral Outcomes	29738	Criminal Networks Capturing the State: The case of Controlled Voting and Vote Buying in Bulgaria	Stoycho Stoychev	University of Sofia
95	gc-2016	5078	Various Forms of Corruption, Voting Behavior and Electoral Outcomes	30450	The Good, the Bad, and the Ugly: Do Attractive Politicians Get a 'Break' When They Are Involved in Scandals?	Daniel Stockemer	University of Ottawa
95	gc-2016	5078	Various Forms of Corruption, Voting Behavior and Electoral Outcomes	30450	The Good, the Bad, and the Ugly: Do Attractive Politicians Get a 'Break' When They Are Involved in Scandals?	Rodrigo Praino	Flinders University
95	gc-2016	5078	Various Forms of Corruption, Voting Behavior and Electoral Outcomes	30450	The Good, the Bad, and the Ugly: Do Attractive Politicians Get a 'Break' When They Are Involved in Scandals?	Vincent Moscardelli	University of Connecticut
95	gc-2016	5078	Various Forms of Corruption, Voting Behavior and Electoral Outcomes	30455	Public Responsiveness to Democratic Governance: How Does the Quality of Democracy Matter for Citizen Evaluations of Elites?	Timothy Hellwig	Indiana University
95	gc-2016	5078	Various Forms of Corruption, Voting Behavior and Electoral Outcomes	30455	Public Responsiveness to Democratic Governance: How Does the Quality of Democracy Matter for Citizen Evaluations of Elites?	Georgios Xezonakis	University of Gothenburg
95	gc-2016	5078	Various Forms of Corruption, Voting Behavior and Electoral Outcomes	31212	The influence of corruption scandals on party system’s  ﬂuidity and electoral volatility in Poland	Anna Sroka	University of Warsaw
95	gc-2016	5078	Various Forms of Corruption, Voting Behavior and Electoral Outcomes	31212	The influence of corruption scandals on party system’s  ﬂuidity and electoral volatility in Poland	Marta Żerkowska-Balas	SWPS University of Social Sciences and Humanities
95	gc-2016	5079	Global Constitutionalism: Theoretical Perspectives	30451	Cosmopolitanism and Global Constitutionalism	Garrett Brown	University of Leeds
95	gc-2016	5079	Global Constitutionalism: Theoretical Perspectives	30452	International Constituent Power: Three Variants	Peter Niesen	Universität Hamburg
95	gc-2016	5079	Global Constitutionalism: Theoretical Perspectives	31809	Constructivist Theory and Global Constitutionalism	Jan Wilkens	Universität Hamburg
95	gc-2016	5080	Corruption’s Effect on Electoral Behavior: The Effects of Micro and Macro Factors	28340	Insider or Outsider? Patronage and Electoral Accountability in Europe	Nicholas Charron	University of Gothenburg
95	gc-2016	5080	Corruption’s Effect on Electoral Behavior: The Effects of Micro and Macro Factors	28340	Insider or Outsider? Patronage and Electoral Accountability in Europe	Monika Bauhr	University of Gothenburg
95	gc-2016	5080	Corruption’s Effect on Electoral Behavior: The Effects of Micro and Macro Factors	29861	Does Corruption Make Voters More Volatile? A Comparative Study on the Relationship between Corruption and Election Campaign Volatility in Western Democracies	Simon Willocq	Université Libre de Bruxelles
95	gc-2016	5080	Corruption’s Effect on Electoral Behavior: The Effects of Micro and Macro Factors	30465	Revisiting the Gender/Corruption Link: Do Women Attribute Higher Importance to Honest Elections?	Amy Alexander	University of Gothenburg
95	gc-2016	5081	Internationalisation of Policy Ideas	29697	Assessing the Diffusion of Managerial Models in Judicial Systems: International Court Performance Indicators and their Indirect Effect on Local Policy Change	Bartolomeo Cappellina	Sciences Po Grenoble
95	gc-2016	5081	Internationalisation of Policy Ideas	30466	Mapping the international field of public health systems' reform (1978-2014): an attempt to go beyond the 'influence' common sense	Constantin Brissaud	Institut d'Études Politiques de Strasbourg
95	gc-2016	5081	Internationalisation of Policy Ideas	30467	The Life and Work of the ‘Killer Chart’: an analysis of the logic and art of visually assembling education comparisons	Sotiria Grek	University of Edinburgh
95	gc-2016	5081	Internationalisation of Policy Ideas	30468	Transnational policy ideas and global diffusion of Ombudsman	Tero Erkkilä	University of Helsinki
95	gc-2016	5082	Social Media and European Politics: New Issues of Power and Legitimacy in the Digital Era	30481	#refugeeswelcome: Social Media and the Communication Power Balance in the European Public Sphere	Mauro Barisione	Università degli Studi di Milano
95	gc-2016	5082	Social Media and European Politics: New Issues of Power and Legitimacy in the Digital Era	30481	#refugeeswelcome: Social Media and the Communication Power Balance in the European Public Sphere	Asimina Michailidou	Universitetet i Oslo
95	gc-2016	5082	Social Media and European Politics: New Issues of Power and Legitimacy in the Digital Era	30482	Extreme Right online networks and discourses of opposition to the EU in Central and Eastern Europe	Alena Kluknavska	Masaryk University
95	gc-2016	5082	Social Media and European Politics: New Issues of Power and Legitimacy in the Digital Era	30482	Extreme Right online networks and discourses of opposition to the EU in Central and Eastern Europe	Manuela Caiani	Scuola Normale Superiore
95	gc-2016	5082	Social Media and European Politics: New Issues of Power and Legitimacy in the Digital Era	30483	Politicizing Europe: the Twitter debate during the 2015 Spanish general elections	Francesca Arcostanzo	Università degli Studi di Milano
95	gc-2016	5082	Social Media and European Politics: New Issues of Power and Legitimacy in the Digital Era	30484	Transnational Citizen Engagement through Social Media: The Factual, the Ideological, and the Moral Style	Michael Bossetta	University of Copenhagen
95	gc-2016	5082	Social Media and European Politics: New Issues of Power and Legitimacy in the Digital Era	30484	Transnational Citizen Engagement through Social Media: The Factual, the Ideological, and the Moral Style	Anamaria Dutceac Segesten	Lunds Universitet
95	gc-2016	5083	Voting Advice Applications and Empirical Democratic Theory: Effects on Political Interest, Knowledge, Participation and Electoral Choice	30492	The impact of Voting Advice Applications in the 2015 UK General Election: How did the British respond?	Claudia Zucca	University of Exeter
95	gc-2016	5083	Voting Advice Applications and Empirical Democratic Theory: Effects on Political Interest, Knowledge, Participation and Electoral Choice	30492	The impact of Voting Advice Applications in the 2015 UK General Election: How did the British respond?	Gabriel Katz	University of Exeter
95	gc-2016	5083	Voting Advice Applications and Empirical Democratic Theory: Effects on Political Interest, Knowledge, Participation and Electoral Choice	30492	The impact of Voting Advice Applications in the 2015 UK General Election: How did the British respond?	Raluca Popp	University of Exeter
95	gc-2016	5083	Voting Advice Applications and Empirical Democratic Theory: Effects on Political Interest, Knowledge, Participation and Electoral Choice	30492	The impact of Voting Advice Applications in the 2015 UK General Election: How did the British respond?	André Krouwel	Vrije Universiteit Amsterdam
95	gc-2016	5083	Voting Advice Applications and Empirical Democratic Theory: Effects on Political Interest, Knowledge, Participation and Electoral Choice	30493	The Hungarian Voting Advice Application 'Vokskabin' – Users, Effects and the role of the Media	Melani Barlai	Andrássy Universität Budapest
95	gc-2016	5083	Voting Advice Applications and Empirical Democratic Theory: Effects on Political Interest, Knowledge, Participation and Electoral Choice	30494	Voting Advice Applications and electoral choice: A typology of effects	Laurens Klein Kranenburg	Universiteit Twente
95	gc-2016	5083	Voting Advice Applications and Empirical Democratic Theory: Effects on Political Interest, Knowledge, Participation and Electoral Choice	30494	Voting Advice Applications and electoral choice: A typology of effects	Martin Rosema	Universiteit Twente
95	gc-2016	5083	Voting Advice Applications and Empirical Democratic Theory: Effects on Political Interest, Knowledge, Participation and Electoral Choice	31193	Using VAA generated data to analyse the profile of first time voters in the Spanish general elections of 2015: An exploratory analysis	Jonatan García Rabadán	University of the Basque Country
95	gc-2016	5083	Voting Advice Applications and Empirical Democratic Theory: Effects on Political Interest, Knowledge, Participation and Electoral Choice	31193	Using VAA generated data to analyse the profile of first time voters in the Spanish general elections of 2015: An exploratory analysis	Javier Ramos	Universidad Complutense de Madrid
95	gc-2016	5084	Authority of International Bureaucracies	30497	The Influence of Internal Epistemic Actors on the EMU Austerity Paradigm: Lessons from the Eurozone Crisis	Jonathan Kamkhaji	University of Exeter
95	gc-2016	5084	Authority of International Bureaucracies	30498	'Happily ever after': Authority and legitimacy of international organizations in the process of treaty monitoring	Liudmila Mikalayeva	Albert-Ludwigs-Universität Freiburg
95	gc-2016	5084	Authority of International Bureaucracies	30499	'Who has a Say?' Variations in the expert authority of international organizations	Andrea Liese	Universität Potsdam
95	gc-2016	5084	Authority of International Bureaucracies	30499	'Who has a Say?' Variations in the expert authority of international organizations	Per-Olof Busch	Universität Potsdam
95	gc-2016	5084	Authority of International Bureaucracies	30499	'Who has a Say?' Variations in the expert authority of international organizations	Jana Herold	Universität Potsdam
95	gc-2016	5084	Authority of International Bureaucracies	30499	'Who has a Say?' Variations in the expert authority of international organizations	Hauke Feil	Universität Potsdam
95	gc-2016	5084	Authority of International Bureaucracies	30734	Regional Governance: Explaining Varieties of Authority in Regional Organizations in Eurasia	Ann-Sophie Gast	Freie Universität Berlin
95	gc-2016	5084	Authority of International Bureaucracies	31016	Fears of the Peers? Explaining the Authority of Peer Reviews in Global Governance	Valentina Carraro	Maastricht Universiteit
95	gc-2016	5084	Authority of International Bureaucracies	31016	Fears of the Peers? Explaining the Authority of Peer Reviews in Global Governance	Thomas Conzelmann	Maastricht Universiteit
95	gc-2016	5084	Authority of International Bureaucracies	31016	Fears of the Peers? Explaining the Authority of Peer Reviews in Global Governance	Hortense Jongen	Maastricht Universiteit
95	gc-2016	5084	Authority of International Bureaucracies	31016	Fears of the Peers? Explaining the Authority of Peer Reviews in Global Governance	Martina Kühner	Maastricht Universiteit
95	gc-2016	5085	Populism and the Europeanization of Political Competition	29317	Populism framing Europe: A Comparative Study of Right-Wing and Left-Wing allegedly Populist Parties	Juan Roch González	Freie Universität Berlin
95	gc-2016	5085	Populism and the Europeanization of Political Competition	30500	‘Economy Matters!’ People’s Evaluation of their National Economies and the Success of Populist Parties in Central and Eastern Europe	Nicoleta Corbu	National University of Political Studies and Public Administration
95	gc-2016	5085	Populism and the Europeanization of Political Competition	30500	‘Economy Matters!’ People’s Evaluation of their National Economies and the Success of Populist Parties in Central and Eastern Europe	Elena Negrea Busuioc	National University of Political Studies and Public Administration
95	gc-2016	5085	Populism and the Europeanization of Political Competition	30501	Populism of the Right in Poland	Agnieszka Hess	Jagiellonian University
95	gc-2016	5085	Populism and the Europeanization of Political Competition	30501	Populism of the Right in Poland	Dominika Kasprowicz	Department of Political Science, Pedagogical University of Cracow
95	gc-2016	5085	Populism and the Europeanization of Political Competition	30502	Explaining the Success of the Populist Five Star Movement at the 2013 Italian General Election: An Analysis of the Role Played by the Anti-EU Rhetoric and the Traditional Media	Cristina Cremonesi	Università degli Studi di Torino
95	gc-2016	5085	Populism and the Europeanization of Political Competition	30503	What it Takes: Internal and External Factors determining Electoral Success and Longevity of Right-Wing Populist Parties	Mia Karamehic	Universität Salzburg
95	gc-2016	5085	Populism and the Europeanization of Political Competition	30597	Young, Educated and Eurosceptic? On Public Attitudes to the EU in Poland	Joanna Fomina	NA
95	gc-2016	5086	NGOisation of Social Movements	30507	The impact of EU and foreign funding on feminist organizations and groups in Romania	Alexandra Ana	Scuola Normale Superiore
95	gc-2016	5086	NGOisation of Social Movements	30508	Lobbying from within: civil society organisations in Frontex Consultative forum on fundamental rights	Leila Giannetto	Università degli Studi di Trento
95	gc-2016	5086	NGOisation of Social Movements	31766	Europeanization without NGOization? The case of the organizations defending LGBT asylum seekers in France and Belgium	Ahmed Hamila	Université de Montréal
95	gc-2016	5087	Rewriting Policy Agenda: Party Pledges, Issue Prioritisation and Policy-Making	29476	Decision-Making Capacity and Policy Innovation: Three Italian governments in comparative perspective	Andrea Pritoni	Scuola Normale Superiore
95	gc-2016	5087	Rewriting Policy Agenda: Party Pledges, Issue Prioritisation and Policy-Making	29476	Decision-Making Capacity and Policy Innovation: Three Italian governments in comparative perspective	Giliberto Capano	Università di Bologna
95	gc-2016	5087	Rewriting Policy Agenda: Party Pledges, Issue Prioritisation and Policy-Making	30509	Parties in Southern Europe during the crisis: Free from election pledges?	Andrea Pedrazzani	Università degli Studi di Milano
95	gc-2016	5087	Rewriting Policy Agenda: Party Pledges, Issue Prioritisation and Policy-Making	30509	Parties in Southern Europe during the crisis: Free from election pledges?	Nicolò Conti	Sapienza University of Rome
95	gc-2016	5087	Rewriting Policy Agenda: Party Pledges, Issue Prioritisation and Policy-Making	30509	Parties in Southern Europe during the crisis: Free from election pledges?	Federico Russo	University of Salento
95	gc-2016	5087	Rewriting Policy Agenda: Party Pledges, Issue Prioritisation and Policy-Making	30510	Blame Shifting Strategies in Multilevel Systems of Governance: Some lessons from Italy and Spain	Laura Chaques Bonafont	Institut Barcelona d'Estudis Internacionals – IBEI
95	gc-2016	5087	Rewriting Policy Agenda: Party Pledges, Issue Prioritisation and Policy-Making	30511	Economic Crisis and Lawmaking. The Impact of Crisis on Legislative Agenda in Italy (2008-2013)	Luca Pinto	Università di Bologna
95	gc-2016	5087	Rewriting Policy Agenda: Party Pledges, Issue Prioritisation and Policy-Making	30511	Economic Crisis and Lawmaking. The Impact of Crisis on Legislative Agenda in Italy (2008-2013)	Andrea Pedrazzani	Università degli Studi di Milano
95	gc-2016	5087	Rewriting Policy Agenda: Party Pledges, Issue Prioritisation and Policy-Making	30511	Economic Crisis and Lawmaking. The Impact of Crisis on Legislative Agenda in Italy (2008-2013)	Alessandro Pellegata	Università degli Studi di Milano
95	gc-2016	5087	Rewriting Policy Agenda: Party Pledges, Issue Prioritisation and Policy-Making	31266	Structural Reform and New Policy Agendas: Political and Social Responses to the Economic Adjustment Programme in Cyprus	Odysseas Christou	University of Nicosia
