conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
2	js-2011	1495	The Political Economy of Financial Markets and Crises	6641	The oracle or the crowd?  Experts versus the stock-market in forecasting ceasefire success	Gerald Schneider	Universität Konstanz
2	js-2011	1495	The Political Economy of Financial Markets and Crises	6641	The oracle or the crowd?  Experts versus the stock-market in forecasting ceasefire success	Naomi Bosler	NA
2	js-2011	1496	Political institutions and political violence	6642	A Macrolevel Perspective on Disarmament, Demobilization and Reintegration of Combatants	Lilli Banholzer	NA
2	js-2011	1496	Political institutions and political violence	6643	Conditional Consociationalism and Ethnic Civil Wars	Nils-Christian Bormann	NA
2	js-2011	1496	Political institutions and political violence	6644	Cooptation vs. Repression	Håvard Mokleiv Nygård	NA
2	js-2011	1496	Political institutions and political violence	6644	Cooptation vs. Repression	Havard Hegre	International Peace Research Institute, Oslo
2	js-2011	1496	Political institutions and political violence	6645	Democratic Subtypes, Institutional Mechanisms and Armed Conflict	Patrick A. Mello	Willy Brandt School of Public Policy, Universität Erfurt
2	js-2011	1496	Political institutions and political violence	6646	Diversionary Dictators and Domestic Challenges	Matthew Wilson	University of South Carolina
2	js-2011	1496	Political institutions and political violence	6647	Electoral Competition and Criminal Violence in Italy	Salvatore Sberna	NA
2	js-2011	1496	Political institutions and political violence	6648	Endogenizing Power-Sharing After Ethnonationalist Civil War	Julian Wucherpfennig	University of Zurich
2	js-2011	1496	Political institutions and political violence	6649	Forgotten Actors: Exploring the Use of Pro-Government Militias	Neil Mitchell	Aberdeen/Robert Gordon Universities
2	js-2011	1496	Political institutions and political violence	6649	Forgotten Actors: Exploring the Use of Pro-Government Militias	Sabine Carey	NA
2	js-2011	1496	Political institutions and political violence	6650	Fundamentalist Religious Groups and Terrorist Attacks: A Violent Match?	Johanna Birnir	NA
2	js-2011	1496	Political institutions and political violence	6650	Fundamentalist Religious Groups and Terrorist Attacks: A Violent Match?	Nil Satana	Bilkent University
2	js-2011	1496	Political institutions and political violence	6651	Informal Institutions and Patterns of Local Violence in African Rentier States: Evidence from the Niger Delta	Mark Mattner	McGill University
2	js-2011	1496	Political institutions and political violence	6652	International Conventions and Non-State Actors: Selection, Signaling and Reputation Effects	Kristian Skrede Gleditsch	University of Essex
2	js-2011	1496	Political institutions and political violence	6652	International Conventions and Non-State Actors: Selection, Signaling and Reputation Effects	Simon Hug	University of Geneva
2	js-2011	1496	Political institutions and political violence	6652	International Conventions and Non-State Actors: Selection, Signaling and Reputation Effects	Julian Wucherpfennig	University of Zurich
2	js-2011	1496	Political institutions and political violence	6653	Is it Oil to Blame for Corruption? A Cross-National Test of an Institutional Explanation	Nurjamal Omurkanova	Universität Konstanz
2	js-2011	1496	Political institutions and political violence	6654	Mediation and Civil Wars Involving Terrorism	Paulina Pospieszna	NA
2	js-2011	1496	Political institutions and political violence	6655	Modeling political institutions and ethnic violence	Valentin Gold	Georg-August-Universität Göttingen
2	js-2011	1496	Political institutions and political violence	6656	Patterns of Conflict Resolution: insurrectionary violence and institutional change	Jennifer Todd	University College Dublin
2	js-2011	1496	Political institutions and political violence	6657	Political Violence and Elections	Inken von Borzyskowski	University of Wisconsin-Madison
2	js-2011	1496	Political institutions and political violence	6658	Securitising civil society: before and after the War on Terror	Jude Howell	NA
2	js-2011	1496	Political institutions and political violence	6659	State Capacity in Conflict: The Case of Afghanistan	Armando Geller	NA
2	js-2011	1496	Political institutions and political violence	6659	State Capacity in Conflict: The Case of Afghanistan	Cameron Thies	Arizona State University
2	js-2011	1496	Political institutions and political violence	6660	The Emerging Ethnicization of Politics in Latin America: Causes and Consequences	Manuel Vogt	NA
2	js-2011	1496	Political institutions and political violence	6661	The Foreign Policy Consequences of U.S. Presidential Saber Rattling	Dan Wood	NA
2	js-2011	1497	Off-Election Democracy – Interactions between Representatives and Represented in a Changing World	6664	A pragmatic approach to representative democracy: Responsiveness and its potentiality’?	Eline Severs	NA
2	js-2011	1497	Off-Election Democracy – Interactions between Representatives and Represented in a Changing World	6665	Constituency Orientation In the Hungarian MPs’ Role Perceptions, 2006-2010	Zsófia Papp	Centre for Social Sciences, Hungarian Academy of Sciences
2	js-2011	1497	Off-Election Democracy – Interactions between Representatives and Represented in a Changing World	6666	Constituency Service Multi-tiered System: The Case of Austria.	Thomas D Lancaster	Emory University
2	js-2011	1497	Off-Election Democracy – Interactions between Representatives and Represented in a Changing World	6667	Improving the responsiveness of local politicians: two field experiments	Liz Richardson	University of Manchester
2	js-2011	1497	Off-Election Democracy – Interactions between Representatives and Represented in a Changing World	6668	Institutional Incentives for Forms of Political Participation Beyond the Vote – A comparative study of 18 established European democracies	Henrik Serup Christensen	Åbo Akademi
2	js-2011	1497	Off-Election Democracy – Interactions between Representatives and Represented in a Changing World	6669	Look who’s blogging now. The diffusion and hierarchies of digital communication among Swedish politicians	Martin Karlsson	University of Örebro
2	js-2011	1497	Off-Election Democracy – Interactions between Representatives and Represented in a Changing World	6670	Nominations, Campaigning and Representation: How the secret garden of politics determines the style of campaigning and roles of representation	Hanne Marthe Narud	NA
2	js-2011	1497	Off-Election Democracy – Interactions between Representatives and Represented in a Changing World	6670	Nominations, Campaigning and Representation: How the secret garden of politics determines the style of campaigning and roles of representation	Rune Karlsen	Universitetet i Oslo
2	js-2011	1497	Off-Election Democracy – Interactions between Representatives and Represented in a Changing World	6671	Off Election Accountability	Gergana Dimova	NA
2	js-2011	1497	Off-Election Democracy – Interactions between Representatives and Represented in a Changing World	6672	Perceived responsiveness and vote intention: an off-election study from the Netherlands	Ann-Kristin Kölln	University of Gothenburg
2	js-2011	1497	Off-Election Democracy – Interactions between Representatives and Represented in a Changing World	6672	Perceived responsiveness and vote intention: an off-election study from the Netherlands	Kees Aarts	Rijksuniversiteit Groningen
2	js-2011	1497	Off-Election Democracy – Interactions between Representatives and Represented in a Changing World	6673	Perceptions of effectiveness of various forms of political participation among citizens and MPs	Sofie Marien	University of Leuven
2	js-2011	1497	Off-Election Democracy – Interactions between Representatives and Represented in a Changing World	6674	Political engagement and collective action at the local level: The case of Lisbon.	Susana Cabaco	University of Essex
2	js-2011	1497	Off-Election Democracy – Interactions between Representatives and Represented in a Changing World	6675	Responsiveness According to Pitkin. Conceptualization and Empirical Evidence	Peter Esaiasson	University of Gothenburg
2	js-2011	1497	Off-Election Democracy – Interactions between Representatives and Represented in a Changing World	6676	The earlier the social movement protests, the bigger their policy Impacts?	Marco Giugni	University of Geneva
2	js-2011	1497	Off-Election Democracy – Interactions between Representatives and Represented in a Changing World	6677	The Representative Relation: Home Styles in European Democracies.	Audrey André	Université Libre de Bruxelles
2	js-2011	1497	Off-Election Democracy – Interactions between Representatives and Represented in a Changing World	6677	The Representative Relation: Home Styles in European Democracies.	Sam Depauw	Vrije Universiteit Brussel
2	js-2011	1497	Off-Election Democracy – Interactions between Representatives and Represented in a Changing World	6678	When do political parties protest? A comparative study of six West European countries	Swen Hutter	European University Institute
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6679	‘The Rise, Fall and Disintegration of Minor Parties, the Continuation of the Major Parties – an Australian Perspective.’	Tom King	Australian National University
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6680	“Hardy Perennials”: Parties which Buck the “Live Fast, Die Young” Norm in Central and Eastern Europe	Kevin Deegan-Krause	Department of Political Science, Comenius University Faculty of Arts
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6680	“Hardy Perennials”: Parties which Buck the “Live Fast, Die Young” Norm in Central and Eastern Europe	Tim Haughton	University of Birmingham
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6681	Ally or Perish? Party Financing as a Constraint on Party Behavior in post-Communist Political Systems	Maria Spirova	Departments of Political Science and Public Administration, Universiteit Leiden
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6682	Dealing with Success and Failure:  Organisational and Ideological effects of Electoral Results among Populist Parties in Scandinavia	Anders Ravik Jupskås	Universitetet i Oslo
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6683	OLD PARTIES, NEW HABITS:  Explaining the Persistence of the Communist Successor Parties in New Democracies	George Jiglau	Babeş-Bolyai University
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6684	Party fission: patters and explanations	Raimondas Ibenskas	Universitetet i Bergen
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6685	PARTY SYSTEM STABILITY AND PARTY DECLINE IN POST-COMMUNIST EASTERN EUROPE (1990-2010)	Kevin Deegan-Krause	Department of Political Science, Comenius University Faculty of Arts
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6685	PARTY SYSTEM STABILITY AND PARTY DECLINE IN POST-COMMUNIST EASTERN EUROPE (1990-2010)	Fernando Casal Bértoa	NA
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6686	Persistence and Decline of Parties in Central and Eastern Europe: the Case of Estonia	Tonis Saarts	Tallinn University
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6687	Personalization and Intra-Party Politics. Strategies for Electoral Gain or Pandora’s Box?	Annika Hennl	NA
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6688	Right-wing parties’ decline in Central and Eastern Europe: what causes?	Blagovesta Cholova	Université Libre de Bruxelles
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6689	The rise and decline of populist parties in Belgium and The Netherlands	Teun Pauwels	NA
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6690	The Role Party Persistence and Decline Play in the Party System Formation of Post-Communist Democrac	Markus Kreuzer	NA
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6690	The Role Party Persistence and Decline Play in the Party System Formation of Post-Communist Democrac	Vello Pettai	University of Tartu
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6691	Variation in Party Dominance over Activism: The Case of the Neo-Fascist Movimento sociale italiano	Jack Veugelers	University of Toronto
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6692	Why Do Parties Die? A Comparative Analysis of Persistence and Decline of Political Parties in Canada, Germany and The Netherlands (1950-2010)	Paul Lucardie	Rijksuniversiteit Groningen
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6692	Why Do Parties Die? A Comparative Analysis of Persistence and Decline of Political Parties in Canada, Germany and The Netherlands (1950-2010)	Wijbrandt Van Schuur	Rijksuniversiteit Groningen
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6693	Why Do Parties Split? A New Measure of Party Coherence Based on the Belief Systems of Party Members in Switzerland and the United States	Daniel Schwarz	Universität Bern
2	js-2011	1498	Patterns of Party Persistence, Decline and Disintegration	6694	Why Older Parties Rarely Fade Away	Steven Wolinetz	Memorial University of Newfoundland
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6695	Citizen participation in urban governance networks. Substantive consequences of citizen participation in urban (regeneration) policies in Barcelona	Marc Grau-Soles	NA
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6696	Consultation, participation and the quest for policy legitimacy	Jan Van Damme	NA
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6697	Democratic Innovation in the Decision-making on a Nuclear Waste Disposal – Lessons Learned from the German and Swiss Case	Peter Hocke	NA
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6697	Democratic Innovation in the Decision-making on a Nuclear Waste Disposal – Lessons Learned from the German and Swiss Case	Sophie Kuppler	Karlsruhe Institute of Technology
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6698	Democratic innovations of the EU: how could the new article 11 TEU contribute to reduce the EU’s dem	Luis Bouza García	NA
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6699	Designing Public Participation: The Role of Professionals in The Participatory Field	Laurence Bherer	Université de Montréal
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6700	Does community participation improve the ‘quality’ of policymaking?  Exploring and explaining the effects of democratic innovations in neighbourhood regeneration	Ismael Blanco	NA
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6701	Effects of Participatory Innovations	Henry Milner	Université de Montréal
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6702	EU legitimacy and NGO professionalization: Re-defining NGO representativeness	Vanessa Buth	University of East Anglia
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6703	EU strategy to promote greater citizens’ participation	Dawid Friedrich	Leuphana Universität Lüneburg
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6704	Implementing citizens' participatory tools in big cities.	Carmen Navarro	Universidad Autònoma de Madrid – Instituto de Políticas y Bienes Públicos del CSIC
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6705	More Direct Democracy via Direct Democracy? Different Paths of  Institutional Innovation in the German Länder/States	Florian Grotz	NA
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6706	Moving away from liberal democracy: Participation, representation, and political experimentalism in Brazil	Thamy Pogrebinschi	NA
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6707	Participation under conditions of language pluralism	Irena Fiket	Università degli Studi di Siena
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6707	Participation under conditions of language pluralism	Hans-Joerg Trenz	NA
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6708	Professionalized communities and standards along participatory and deliberative instruments – the making of ‘democratic innovation’	Nina Amelung	NA
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6709	Promoting ‘good governance’ through participatory innovations? The role of online public consultations in European policy-making and their impact on democratic outputs in EU energy policy	Radostina Primova	NA
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6710	The democratic quality of e-participation	alina Ostling	European University Institute
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6711	The difficult road from participation to deliberation through the institutionalization of citizen engagement: the case of the Tuscany Region	Rodolfo Lewanski	NA
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6712	The potential for EU participatory engineering. An empirical assessment	Emanuela Bozzini	NA
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6713	Urban participatory arrangements as democratic hybrids	Marianne Danielsson	Uppsala Universitet
2	js-2011	1499	Effects of Participatory Innovations -  Different Processes and Different Output	6714	Why do they attend? The explanatory factors of mobilization success in Spanish local participation experiences	Carolina Galais	Universitat Autònoma de Barcelona
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6715	Anxiety, Duty Appeals and the Vote: An Experimental Study	André Blais	Université de Montréal
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6715	Anxiety, Duty Appeals and the Vote: An Experimental Study	Delia Dumitrescu	Université de Montréal
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6716	Beauty Contests and Strategic Inference: A Behavioural Foundation to Strategic Voting	Peter Loewen	University of Toronto
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6717	Budget decisions in the public administration. An experimental analysis of Niskanen’s budget maximization model	Markus Tepe	Carl Von Ossietzky Universität Oldenburg
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6718	Do Traditional “Get Out The Vote” Campaign Methods Work in Spain? A Pilot Experiment on Non-Partisan Mobilization of Immigrant Voters	Laura Morales	Sciences Po Paris
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6718	Do Traditional “Get Out The Vote” Campaign Methods Work in Spain? A Pilot Experiment on Non-Partisan Mobilization of Immigrant Voters	Luis Ramiro Fernández	Universidad de Murcia
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6719	Electoral behavior of the parliamentary candidates under the 2008 Romanian electoral system. An experimental study	Adrian Miroiu	National University of Political Studies and Public Administration
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6719	Electoral behavior of the parliamentary candidates under the 2008 Romanian electoral system. An experimental study	Andra-Maria Roescu	National University of Political Studies and Public Administration
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6720	Electoral Rules and Strategic Voting for Clientelistic Parties: Regression Discontinuity Evidence from Morocco	Miquel Pellicier	NA
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6720	Electoral Rules and Strategic Voting for Clientelistic Parties: Regression Discontinuity Evidence from Morocco	Eva Wegner	NA
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6721	Emotions as switch mechanisms between PID and spatial voting. An experimental study	Zsolt Kiss	NA
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6722	Evaluation of women and ethnic minorities in Russian politics	Richard Matland	NA
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6723	Gathering Counter-Factual Evidence :  Voters Experiments on Threshold, Circumscription  and Compulsory Voting Effects in Belgium	Marc Hooghe	University of Leuven
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6724	Issue Attention and Individual Voting Intentions: Survey Experiments of Selective Exposure in Simulated Election Campaigns	Björn Erik Rasch	Universitetet i Oslo
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6725	Political scandals – an experimental investigation	Kasper Hansen	University of Copenhagen
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6725	Political scandals – an experimental investigation	Yosef Bhatti	University of Copenhagen
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6726	Public opinion without opinions?	Jannine Van De Maat	Departments of Political Science and Public Administration, Universiteit Leiden
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6727	Race, Class, Gender, and Attitudes about Immigration: Evidence from a Survey Experiment	Amanda Bittner	Memorial University of Newfoundland
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6727	Race, Class, Gender, and Attitudes about Immigration: Evidence from a Survey Experiment	Reeta Chowdhari Tremblay	NA
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6728	Studying the Effects of Electoral Systems with Experiments: The Number of Ballots and Consequences for Voting Behaviour	Sascha Huber	Universität Mannheim
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6729	The Dynamics of Issue Ownership – who can steal it, and how?	Johan Martinsson	University of Gothenburg
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6729	The Dynamics of Issue Ownership – who can steal it, and how?	Stefan Dahlberg	University of Gothenburg
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6730	The Effect of the Number of Parties on Voter Information, Polarization, Satisfaction, and Efficacy	Fred Cutler	NA
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6731	The effects of group size and decision making rules on cooperation between groups	Jan Sauermann	NA
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6732	The Elements of Political Persuasion: Contact, Content or Cue	Daniel Rubenson	NA
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6733	The Mechanical and Psychological Effects of Electoral Systems: An Appraisal with Experimental Data	André Blais	Université de Montréal
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6733	The Mechanical and Psychological Effects of Electoral Systems: An Appraisal with Experimental Data	Nicolas Sauger	Sciences Po Paris
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6734	Turning a blind eye? Partisanship and attitudes towards corruption: an experimental approach	Eva Anduiza	Universitat Autònoma de Barcelona
2	js-2011	1500	Voting Experiments: An Assessment of Controlled Experiments about Electoral Behaviour	6734	Turning a blind eye? Partisanship and attitudes towards corruption: an experimental approach	Jordi Munoz	Universitat Autònoma de Barcelona
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6736	A Piece of Paper or Your Identity”: Perceptions of citizenship among Minority Youth	Christine Difato	NA
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6737	Bringing Political Parties Back In. Cultural Diversity, Social Cohesion and Political Mobilization	Dietlind Stolle	McGill University
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6737	Bringing Political Parties Back In. Cultural Diversity, Social Cohesion and Political Mobilization	Marc Helbling	University of Bamberg
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6737	Bringing Political Parties Back In. Cultural Diversity, Social Cohesion and Political Mobilization	Tim Reeskens	Tilburg University
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6738	Cantonal Integration Policies and Immigrants’ Social Integration	Anita Manatschal	Université de Neuchâtel
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6739	Citizens of the Market and Their Post-Communist Transnational Lives from Homo Sovieticus to Homo Civ	Ruxandra Paul	Harvard University
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6740	Contextual determinants of the impact of immigration on mainstream electoral competition	Sergi Pardos-Prado	University of Glasgow
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6741	Family Migration in the European Union: Macro and Micro Perspectives	Can Aybek	NA
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6741	Family Migration in the European Union: Macro and Micro Perspectives	Georgia Mavrodi	NA
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6742	How do Rates relate to Policy Measures? The Austrian Citizenship Case	Alice Ludvig	University of Vienna
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6743	Impact of state religion regulation on interethnic contacts of first and second generation Muslim Im	Deleted UserAccount	NA
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6744	Naturalising to Participate? Evaluating Immigrants' Political Behaviour in Germany	Anna Schlumbohm	Humboldt-Universität zu Berlin
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6745	Opinion climate and immigrant political action: A Cross-National Study of 20 European Democracies	Aida Just	Bilkent University
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6745	Opinion climate and immigrant political action: A Cross-National Study of 20 European Democracies	Christopher J. Anderson	NA
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6746	Preliminary evidence of the impact of integration policy on citizens’ and immigrants’ perceived ethn	Stefania Kalogeraki	University of Crete
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6747	Structures or institutions? Explaining immigrant protest in seven West European Countries	Oliver Strijbis	NA
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6747	Structures or institutions? Explaining immigrant protest in seven West European Countries	Rafael Leonisio	NA
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6748	The cultural dimensions of immigration policy across Europe	Robert Sata	Central European University
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6749	The link between host country policies, integration and transnational migrant politics: a critical r	Liza Mügge	University of Amsterdam
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6750	Unintended effects of migration policy and its impact on migrants' journeys (tentative title)	Astrid Lorenz	NA
2	js-2011	1501	Migration Politics. From Politics and Policy to Citizens’ and Migrants’ Behaviour	6750	Unintended effects of migration policy and its impact on migrants' journeys (tentative title)	Kersten Rosenow	NA
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6751	“We, the people”: Tensions between constituent power and constituted power in contemporary Latin America	Cristóbal Rovira Kaltwasser	WZB Berlin Social Science Center
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6752	Announcing ‘the People’: Partisanship in Constitutional Moments	Jonathan White	The London School of Economics & Political Science
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6753	Constituting the Dêmoi Democratically	Francis Cheneval	University of Zurich
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6754	Dynamics of modern citizenship	Sandra Seubert	Johann Wolfgang Goethe-Universität Frankfurt
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6755	Help, the populists are coming! Appeals to the people in contemporary Swedish politics	Anders Hellström	Malmö University College
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6756	On the Demos and its Kin: Nationalisms and Democratic Legitimacy	Arash Abizadeh	McGill University
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6757	Partisanship in Constitutional Moments: Theoretical Perspectives	Lea Ypi	NA
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6758	People and Territory: Membership and Physical boundaries of Democratic Peoples	paulina Ochoa Espejo	Yale University
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6759	Peoples and Territory	Anna Stilz	NA
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6760	Peoples and their Boundaries: Views from 1848	Ayelet Banai	NA
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6761	Present Progressive, Future Imperfect: The Linguistic Deneutralisation of the People	Yael Peled	University of Oxford
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6762	Ratifying the People	Jason Frank	NA
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6763	Representing the People and representing the Public	Dario Castiglione	University of Exeter
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6764	The Hegemonic Constitution of the People	Martin Nonhoff	Universität Bremen
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6765	The Legal Concept of the People: From a Monist Paradigm to a Pluralist-Theory of the People	Claire Cuvelier	Institut d'Études Politiques de Lille
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6766	The normative terrain of people-making	Sofia Näsström	NA
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6767	"The People of the ""Synthetic Polity"""	John Erik Fossum	Universitetet i Oslo
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6768	The problem of democratic inclusion: legal subjects and “illegal” immigrants	Ludvig Beckman	Stockholm University
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6769	The Quest for the Legitimacy of the People: A social contract theoretical proposal	Marco Verschoor	Radboud Universiteit Nijmegen
2	js-2011	1502	“We, the people”: a new object of democratic analysis	6770	The rationalities and technologies of external citizenship	Sara Kalm	Lunds Universitet
2	js-2011	1503	Feminism and State Architectures: Devolution, Federalism, Regionalism and (Gender) Equality	6771	"""It is a long way from Milan to Palermo”: Decentralist Reforms and Gender Gap across the Italian Pen"	Senem Ertan	Università degli Studi di Siena
2	js-2011	1503	Feminism and State Architectures: Devolution, Federalism, Regionalism and (Gender) Equality	6771	"""It is a long way from Milan to Palermo”: Decentralist Reforms and Gender Gap across the Italian Pen"	Linda Basile	Università degli Studi di Siena
2	js-2011	1503	Feminism and State Architectures: Devolution, Federalism, Regionalism and (Gender) Equality	6772	Advancing Reproductive Rights in Federal and Unitary States in Latin America	Deleted UserAccount	NA
2	js-2011	1503	Feminism and State Architectures: Devolution, Federalism, Regionalism and (Gender) Equality	6773	Changing state architectures and women’s representation in Wales	Diana Stirbu	London Metropolitan University
