conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
48	js-2003	2169	Changes in Political Involvement.  Disenchantment, Mobilization and Electoral Turnout	14194	Political Participation and Support for Democracy: A Cross-National Analysis	Alison Warner	OXFORD, University of
48	js-2003	2169	Changes in Political Involvement.  Disenchantment, Mobilization and Electoral Turnout	14195	Political Participation: 'Citizens and the Sate' Revisited	Richard Topf	NA
48	js-2003	2169	Changes in Political Involvement.  Disenchantment, Mobilization and Electoral Turnout	14196	"Political parties and interest in politics in Greece and Spain.
Where are the “still enchanted” citizens?"	Irene Martin	Carlos III-Juan March Institute of Social Sciences – IC3JM
48	js-2003	2169	Changes in Political Involvement.  Disenchantment, Mobilization and Electoral Turnout	14197	The influence of political context on electoral participation: Closeness and Electoral Participation in Great Britain	Marcel Van Egmond	AMSTERDAM, University of
48	js-2003	2169	Changes in Political Involvement.  Disenchantment, Mobilization and Electoral Turnout	14198	The Local Setting of Political Involvement: Explorations in two most different places in the Netherlands	Joep De Hart	SOCIAL & CULTURAL PLANNING OFFICE
48	js-2003	2169	Changes in Political Involvement.  Disenchantment, Mobilization and Electoral Turnout	14199	The mobilizatory role of associations. Associational membership and political participation in Western countries	Laura Morales	Sciences Po Paris
48	js-2003	2169	Changes in Political Involvement.  Disenchantment, Mobilization and Electoral Turnout	14200	Trends in Political Involvement and Activism in Norway	Ola Listhaug	TRONDHEIM, Norwegian University of Science & Technology
48	js-2003	2170	Geography, Conflict and Cooperation	14203	"""Trickling down or spilling over?"" Exploring the links between international and sub-national water conflicts in Central Asia and Horn of Africa"	Simon Mason	ZÜRICH, Universität
48	js-2003	2170	Geography, Conflict and Cooperation	14204	Balancing, Bandwagoning, Bargaining, The War	Erik Gartzke	COLUMBIA UNIVERSITY
48	js-2003	2170	Geography, Conflict and Cooperation	14205	Classification of Natural Resources for Armed Civil Conflict Research	Päivi Lujala	TRONDHEIM, Norwegian University of Science & Technology
48	js-2003	2170	Geography, Conflict and Cooperation	14206	Conflict and Public Health: Modeling the Spatial Effects	Zaryab Iqbal	EMORY UNIVERSITY
48	js-2003	2170	Geography, Conflict and Cooperation	14206	Conflict and Public Health: Modeling the Spatial Effects	Chris Zorn	EMORY UNIVERSITY
48	js-2003	2170	Geography, Conflict and Cooperation	14206	Conflict and Public Health: Modeling the Spatial Effects	David Davis	EMORY UNIVERSITY
48	js-2003	2170	Geography, Conflict and Cooperation	14207	Conflict Clusters and Dyadic Dispute Involvement	Alex Braithwaite	PENNSYLVANIA STATE University
48	js-2003	2170	Geography, Conflict and Cooperation	14208	Democratic and economic diffusion	Johan A. Elkink	University College Dublin
48	js-2003	2170	Geography, Conflict and Cooperation	14209	Distance Decay and Naval Capacity: Creating a Measurement of Distance that Captures each Nation's Ability to Project Power	Grant Mcmurran	CLAREMONT GRADUATE University
48	js-2003	2170	Geography, Conflict and Cooperation	14211	ECONOMIC SANCTIONS AND CIVIL WARS	Han Dorussen	University of Essex
48	js-2003	2170	Geography, Conflict and Cooperation	14212	Ecoviolence?  Evidence for neo-Malthusian Concerns, 1950-2000	Henrik Urdal	International Peace Research Institute, Oslo
48	js-2003	2170	Geography, Conflict and Cooperation	14213	Geographic Opportunity and Neomalthusian Willingness: Boundaries, Shared Rivers, and Conflict.   THE BOUNDARY DATASET	Nils Petter Gleditsch	OSLO, Universitetet I
48	js-2003	2170	Geography, Conflict and Cooperation	14214	Global Market, Local Mayhem? Foreign Investment, Trade Openness, State Capacity, and Civil War, 1989–2000	Indra De Soysa	KONSTANZ, Universität
48	js-2003	2170	Geography, Conflict and Cooperation	14215	Guerrilla Warfare in Sub-Saharan Africa, 1970-1995	Deleted UserAccount	NA
48	js-2003	2170	Geography, Conflict and Cooperation	14216	Initiators, Duration, and Settlement of Interstate Wars, 1816-1991	Branislav Slantchev	CALIFORNIA - SAN DIEGO, University of
48	js-2003	2170	Geography, Conflict and Cooperation	14217	Local waves - The neighbourhood branch in the root of democratic waves	Havard Strand	NA
48	js-2003	2170	Geography, Conflict and Cooperation	14218	"Regional Trade Agreements as Security Institutions: 

Managing international conflict through integration in security & natural resources"	Kathy Powers	ARIZONA, University of
48	js-2003	2170	Geography, Conflict and Cooperation	14219	Space is more than Geography	Kristian Gleditsch	PEACE RESEARCH INSTITUTE OF OSLO
48	js-2003	2170	Geography, Conflict and Cooperation	14219	Space is more than Geography	Nathaniel Beck	CALIFORNIA - SAN DIEGO, University of
48	js-2003	2170	Geography, Conflict and Cooperation	14220	Spatial Data on Armed Intrastate Conflict	Halvard Buhaug	TRONDHEIM, Norwegian University of Science & Technology
48	js-2003	2170	Geography, Conflict and Cooperation	14221	States and the Region	Ian Bellamy	LANCASTER , University of
48	js-2003	2170	Geography, Conflict and Cooperation	14222	"The Impact of Violence on Tourism
– Dynamic Econometric Estimation in a Cross-National Panel"	Eric Neumayer	LONDON SCHOOL OF ECONOMICS & POLITICAL SCIENCE
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14227	A European Welfare Democracy?	Steffen Mau	BERLIN, Humboldt-Universität zu
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14228	Devolution and Decentralisation in Wales and Brittany	Alistair Cole	Cardiff University
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14229	Disintegration as a result of welfare expansion. The integration of East Germany in the German pension system	Simon Hegelich	MÜNSTER, Westfälische Wilhlems- Universität
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14230	European Integration and National Social Citizenship: Changing Boundaries, New Structuring?	Maurizio Ferrera	PAVIA, Universita degli studi di
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14231	Farewell, Welfare State – Hello, Welfare Regions? Chances and constraints of welfare management in the German federal system	Jörg Mathias	Aston University
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14232	Federalism and Social Security in Belgium	Régis Dandoy	LOUVAIN, Universite catholique de
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14232	Federalism and Social Security in Belgium	Pierre Baudewyns	Université catholique de Louvain
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14233	"In-between State, Regional Governments and Catholic Organisations,
the New Policies towards Immigrants in the Spanish Basque Country"	Xabier Itçaina	Institut d'Études Politiques de Bordeaux
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14234	Nationalism and Social Policy: A Political Perspective	André Lecours	CONCORDIA UNIVERSITY
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14235	"Political authority, welfare and territory in the EU:
opening borders, losing cohesion?"	Hans Vollaard	University of Utrecht
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14236	Post-devolution bureaucracy and the preservation of the United Kingdom welfare state	Richard Parry	EDINBURGH, University of
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14237	Re-Bordering the State : Devolution, State Disbuilding and the Decentring of National Identity	Ronan Paddison	GLASGOW, University of
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14238	Social Policy in Transition: The Case of the Baltic States (Lithuania, Latvia and Estonia)	Jolanta Aidukaitė	SÖDERTÖRNS HÖGSKOLA
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14239	Territory and the national in social democratic politics	Emma Carmel	BATH, University of
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14240	"The Nordic Welfare State and Territorial Politics

Changing Employment Trends in the Public Sector"	Lars Olof Persson	NORDREGIO
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14241	The Regionalization of the welfare state as a side effect of territorial politics: the case of Italy (1992-2002)	Valeria Fargion	FIRENZE, Università degli studi di
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14242	"The welfare state and territorial politics: 
an under-explored relationship"	Luis Moreno	MADRID, Consejo Superior de Investigaciones Cientificas (CSIC)
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14243	"Towards a Local Governance of Employment?
Institutional “Changes” and “New” Partnerships in French (un)employment policies."	Jérôme Godard	PARIS I (PANTHÉON-SORBONNE), Université de
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14244	Welfare Solidarity in a Devolved Scotland	Nicola McEwen	University of Edinburgh
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14245	"Welfare state and territorial politics:
The emergence of regional welfare regimes in Spain"	Raquel Gallego	Universitat Autònoma de Barcelona
48	js-2003	2171	The Welfare State and Territorial Politics: An Under-Explored Relationship	14246	Why do we need Territorial policies in a Welfare state? Policy Lessons from the Nordic Countries	Torben Dall Schmidt	THE DANISH INSTITUTE OF BORDER REGION STUDIES
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14247	A globalized function of persistence? Global governance from a state-theoretical perspective	Morten Ougaard	COPENHAGEN  BUSINESS SCHOOL
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14248	Competing for International Economic Commons Towards a Collective Goods Theory of Regulatory Competition	Alkuin Koelliker	MAX PLANCK PROJECT on the Law of Common Goods
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14249	Constructing common lens to manage the environment. How theories of sustainability and of social justice affect democratic accountability of a global environmental governance.	Daniela Piana	BOLOGNA, Università di
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14250	Global Governance in Negotiation Systems.  Institutional Mechanisms and Actor’s Strategies for the Management of Focal Ideas between Flexibility and Stability	Christoph Humrich	Rijksuniversiteit Groningen
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14251	Global Governance under Legitimacy Pressure	Michael Zürn	WZB Berlin Social Science Center
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14252	Global governance, participation and the public sphere	Jens Steffek	BREMEN, Universität
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14253	Governing financial markets by international standards	Dieter Kerwer	MAX PLANCK PROJECT on the Law of Common Goods
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14254	Governing Through Multiple Forums: The Global Governance of Genetically Modified Foods	Sebastiaan Princen	University of Utrecht
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14255	Institutional legitimacy and the international financial architecture	Ben Thirkell-White	BRISTOL, University of
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14256	International Institutions and Domestic Coalitions: The Impact of the WTO in the EU	Dirk De Bièvre	Universiteit Antwerpen
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14257	Mapping Global Governance	Mathias Koenig-Archibugi	The London School of Economics & Political Science
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14258	Non-State Actors in Global Governance.  A Power Analysis	Bas Arts	NIJMEGEN, Katholieke Universiteit
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14259	ow can a transnational campaign be succesful in changing an international regime?	Javier Alcalde	Carlos III-Juan March Institute of Social Sciences – IC3JM
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14260	Political Power, Accountability, and Global Governance	Raimo Väyrynen	HELSINKI, University of
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14261	Regulatory Conditionality and Membership Accession in the EU: Evidence from a Heckman Selection Model	Thomas Plümper	KONSTANZ, Universität
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14262	Resolving Transnational Disputes: Commercial Arbitration and the Multiple Providers of Governance Services	Dirk Lehmkuhl	ZÜRICH, Universität
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14263	The G7/G8´s network governance arrangement with international organizations	Sieglinde Gstöhl	BERLIN, Humboldt-Universität zu
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14264	"The Global Governance of 
Intellectual Property 
Cosmopolitan legalism
  meets ‘thin community’"	Christopher May	University of the West of England
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14265	The Global Governance of Cybercrime: Issue Space and the Tarnsnational Policy Network	Volker Schneider	Universität Konstanz
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14265	The Global Governance of Cybercrime: Issue Space and the Tarnsnational Policy Network	Dirk Hyner	KONSTANZ, Universität
48	js-2003	2172	The Governance of Global Issues: Effectiveness, Accountability and Constitutionalization	14266	THE GOVERNANCE OF GLOBAL ISSUES: PROTECTING PRIVACY IN PERSONAL INFORMATION	Charles Raab	University of Edinburgh
48	js-2003	2173	Conceptualizing The EU’s Foreign and Security Policy: New Questions and New Approaches	14267	A European Strategic Culture? The ESDP and 21st Century Geopolitics	Sten Rynning	Department of Political Science & Public Management, University of Southern Denmark
48	js-2003	2173	Conceptualizing The EU’s Foreign and Security Policy: New Questions and New Approaches	14268	Common, not Foreign: EUnilateralism and Global Issues	Tom Mowle	UNITED STATES AIR FORCE ACADEMY
48	js-2003	2173	Conceptualizing The EU’s Foreign and Security Policy: New Questions and New Approaches	14269	Defining European interests in foreign policy: insights from the Mediterranean case	Frederica Bicchi	European University Institute
48	js-2003	2173	Conceptualizing The EU’s Foreign and Security Policy: New Questions and New Approaches	14270	EU’s interventionism in its “Near abroad”: a case of post-sovereign foreign policy?	Frederic Charillon	FONDATION NATIONALE DES SCIENCES POLITIQUES
48	js-2003	2173	Conceptualizing The EU’s Foreign and Security Policy: New Questions and New Approaches	14271	From Interaction to Interdependence: The EU-NATO Relationship in the Balkans and the Making of European Foreign Policy	Laurant Scheeck	FONDATION NATIONALE DES SCIENCES POLITIQUES
48	js-2003	2173	Conceptualizing The EU’s Foreign and Security Policy: New Questions and New Approaches	14272	GERMAN ELITES, EUROPE, AND THE TRANSFORMATION OF GERMANY’S SECURITY AND DEFENCE POLICIES	Sebastian Csaki	University of Cambridge
48	js-2003	2173	Conceptualizing The EU’s Foreign and Security Policy: New Questions and New Approaches	14273	"How ""common"" is EU non-proliferation policy (as part of CFSP) ?"	Tom Sauer	LEUVEN, Katholieke Universiteit
48	js-2003	2173	Conceptualizing The EU’s Foreign and Security Policy: New Questions and New Approaches	14274	Making Sense of European Security: towards a Post-National Security Policy?	Helene Sjursen	Universitetet i Oslo
48	js-2003	2173	Conceptualizing The EU’s Foreign and Security Policy: New Questions and New Approaches	14275	National identity and European foreign policy: a comparative role analysis	Lisbeth Aggestam	STOCKHOLMS UNIVERSITET
48	js-2003	2173	Conceptualizing The EU’s Foreign and Security Policy: New Questions and New Approaches	14276	Normative foundations in EU foreign, security and defence policy	Ben Tonra	University College Dublin
48	js-2003	2173	Conceptualizing The EU’s Foreign and Security Policy: New Questions and New Approaches	14277	Talking European on the world stage: discursive convergence in the foreign policy agora	Mary Martin	CAMBRIDGE, University of
48	js-2003	2173	Conceptualizing The EU’s Foreign and Security Policy: New Questions and New Approaches	14278	The European Dimension of the Greek-Turkish Rapprochement	Gilles Bertrand	OXFORD, University of
48	js-2003	2173	Conceptualizing The EU’s Foreign and Security Policy: New Questions and New Approaches	14279	The European Union and the promotion and protection of international human rights standards within the United Nations	Karen Smith	LONDON SCHOOL OF ECONOMICS & POLITICAL SCIENCE
48	js-2003	2173	Conceptualizing The EU’s Foreign and Security Policy: New Questions and New Approaches	14280	The European Union and Western Sahara	Jordi Vaquer Fanes	LONDON SCHOOL OF ECONOMICS & POLITICAL SCIENCE
48	js-2003	2173	Conceptualizing The EU’s Foreign and Security Policy: New Questions and New Approaches	14281	The Normative Underpinnings of the Use of Force.  Doctrinal Foundations and Discourse Contradictions Contradictory Discourses in the CFSP/CESDP	Barbara Delcourt	BRUXELLES, Université Libre de
48	js-2003	2173	Conceptualizing The EU’s Foreign and Security Policy: New Questions and New Approaches	14282	"The Power of Legitimacy:
Human Rights in EU Foreign Policy"	Janne Haaland Matlary	Universitetet i Oslo
48	js-2003	2173	Conceptualizing The EU’s Foreign and Security Policy: New Questions and New Approaches	14283	What makes the CFSP effective? Internal and external factors	Claire Piana	PITTSBURGH, University of
48	js-2003	2174	"European Green Party Members: Analysing Political Behaviour
European Green Party Members: Analysing Political Behaviour"	14284	A Comparative Study of Middle Level Elites and Voters on Bundnis 90/ Die Grunen in Germany with Regards to Social and Political Representation	Daniel Kreusser	MAINZ, Johannes Gutenberg-Universität
48	js-2003	2174	"European Green Party Members: Analysing Political Behaviour
European Green Party Members: Analysing Political Behaviour"	14285	Anti-Establishment Movement or Mainstream Party? Some initial findings from a membership survey of Miljöpartiet de Gröna in Sweden	Anders Widfeldt	Aberdeen/Robert Gordon Universities
48	js-2003	2174	"European Green Party Members: Analysing Political Behaviour
European Green Party Members: Analysing Political Behaviour"	14286	Elements for a longitudinal portrait of the members of Ecolo (Belgium) and a comparative exploration of the members of Ecolo, Agalev and Les Verts : wither grass-roots democracy ?	Benoît Rihoux	Université catholique de Louvain
48	js-2003	2174	"European Green Party Members: Analysing Political Behaviour
European Green Party Members: Analysing Political Behaviour"	14287	Government or opposition: this is my green party ?	Jo Buelens	Vrije Universiteit Brussel
48	js-2003	2174	"European Green Party Members: Analysing Political Behaviour
European Green Party Members: Analysing Political Behaviour"	14288	Green Grassroots: What Makes Austrian Green Party Members Tick	Wolfgang Müller	VIENNA, University of
48	js-2003	2174	"European Green Party Members: Analysing Political Behaviour
European Green Party Members: Analysing Political Behaviour"	14289	Green party members in Spain. The case of the Andalusian Greens.	Luis Ramiro Fernández	Universidad de Murcia
48	js-2003	2174	"European Green Party Members: Analysing Political Behaviour
European Green Party Members: Analysing Political Behaviour"	14290	Green Party Membership Surveys: A Research Agenda	Wolfgang Rüdig	University of Strathclyde
48	js-2003	2174	"European Green Party Members: Analysing Political Behaviour
European Green Party Members: Analysing Political Behaviour"	14291	New Members, Old Motives?  Comparing Scottish Green Party Membership 1990 and 2002	Lynn Bennie	Aberdeen/Robert Gordon Universities
48	js-2003	2174	"European Green Party Members: Analysing Political Behaviour
European Green Party Members: Analysing Political Behaviour"	14292	Outlier or Ideal-typical: Green Party members in Aotearoa/New Zealand	Tim Bale	Queen Mary, University of London
48	js-2003	2174	"European Green Party Members: Analysing Political Behaviour
European Green Party Members: Analysing Political Behaviour"	14293	REPRESENTATION AND POLITICAL ATTITUDES: FIVE HYPOTHESES TESTED USING DATA FROM THE REPUBLIC OF IRELAND	John Garry	READING UNIVERSITY
48	js-2003	2174	"European Green Party Members: Analysing Political Behaviour
European Green Party Members: Analysing Political Behaviour"	14294	Stability and Change of Green Party Membership Attitudes in France, 1997-2002	Daniel Boy	Sciences Po Paris
48	js-2003	2174	"European Green Party Members: Analysing Political Behaviour
European Green Party Members: Analysing Political Behaviour"	14295	The Greenness of Danish Party Membership Linkage	Karina Kosiara-Pedersen	University of Copenhagen
48	js-2003	2174	"European Green Party Members: Analysing Political Behaviour
European Green Party Members: Analysing Political Behaviour"	14296	The Members of the Dutch Political Party GroenLinks: a first analysis	Deleted UserAccount	NA
48	js-2003	2174	"European Green Party Members: Analysing Political Behaviour
European Green Party Members: Analysing Political Behaviour"	14297	Values, attitudes and activism of the Italian Greens	Roberto Biorcio	MILANO - BICOCCA, Università degli studi di
48	js-2003	2175	Political Representation	14298	‘I Vote to Participate’: Citizenship, Political Representation and Electoral Behaviour in Post-Apartheid South Africa	Veronica Federico	NA
48	js-2003	2175	Political Representation	14299	Against ‘representation’: Deleuze and the search for the post-political subject	Simon Tormey	NA
48	js-2003	2175	Political Representation	14300	"Beyond collective representation 
A residual role for individual members of parliament?"	Jacques Thomassen	TWENTE, Universiteit
48	js-2003	2175	Political Representation	14301	Cartels, Consensus Democracy, and Representation in the European Union	Richard Katz	Johns Hopkins University
48	js-2003	2175	Political Representation	14302	Global (Sub)Political Representation: The Clean Clothes Campaign and No Sweat Movement	Michele Micheletti	Stockholm University
48	js-2003	2175	Political Representation	14303	Hearing Voices: Negotiating representative claims in Public Deliberation	John Parkinson	Maastricht Universiteit
48	js-2003	2175	Political Representation	14304	Political Representation and Gender Quotas	Lea Sgier	University of Geneva
48	js-2003	2175	Political Representation	14305	Political Representation and the Connection between Symbols of Distinction and Symbols of Likeness	Jean-Pascal Daloz	BORDEAUX, Institut d’Etudes politiques de
48	js-2003	2175	Political Representation	14306	Political Representation in Leader Democracy	András Körösényi	Centre for Social Sciences, Hungarian Academy of Sciences
48	js-2003	2175	Political Representation	14307	Political Representation in the Republic of Ireland	Karin Gilland	BELFAST, QUEEN'S University of
48	js-2003	2175	Political Representation	14308	Political representation of women as a sign of increasing democratisation in Central Asia	Zainiddin Karaev	BUDAPEST, Central European University
48	js-2003	2175	Political Representation	14309	Representation and the knowledge economy	Judith Squires	University of Bristol
48	js-2003	2175	Political Representation	14310	Representing diversity	Robert Goodin	AUSTRALIAN NATIONAL UNIVERSITY
48	js-2003	2175	Political Representation	14311	Representing Family Interestes	Ingela Naumann	EUROPEAN UNIVERSITY INSTITUTE
48	js-2003	2175	Political Representation	14312	Rethinking representation	Eric Prier	FLORIDA ATLANTIC UNIVERSITY
48	js-2003	2175	Political Representation	14313	Star signs: political representatives as popular entertainers, popular entertainers as political representatives	John Street	University of East Anglia
48	js-2003	2175	Political Representation	14314	The professionalisation of interest representation	Sabine Saurugger	Sciences Po Grenoble
48	js-2003	2175	Political Representation	14315	The Representative Claim	Michael Saward	The Open University
48	js-2003	2175	Political Representation	14316	"The Theory and Practice of Group Representation:
Reflections on the Politics of Race Equality in Birmingham"	Graham Smith	University of Southampton
48	js-2003	2175	Political Representation	14317	Unstable Subjects and Unknowable Others: Is Political Representation Possible?	Gideon Baker	SALFORD, University of
48	js-2003	2176	Delegation in Contemporary Democracies	14320	Are agents able to control their principal’s control structures? An empirical investigation of parliamentary means to “keep an eye” on the executive	Kai-Uwe Schnapp	Universität Hamburg
48	js-2003	2176	Delegation in Contemporary Democracies	14321	Between Electorate and Executive: Parliament as Linchpin	Rudy Andeweg	Departments of Political Science and Public Administration, Universiteit Leiden
48	js-2003	2176	Delegation in Contemporary Democracies	14322	"Credible Commitment in Non-Independent Regulatory Agencies:
A Comparative Analysis of the European Agencies for 
Pharmaceuticals and Foodstuff"	Sebastian Krapohl	BAMBERG, University of
48	js-2003	2176	Delegation in Contemporary Democracies	14323	Delegating Legislative power in Italian Parliament	Francesco Zucchini	Università degli Studi di Milano
48	js-2003	2176	Delegation in Contemporary Democracies	14324	DELEGATION IN PARLIAMENTARY DEMOCRACIES: HAS SMALLNESS A BIG EFFECT?  An exploratory analysis for the case of Luxembourg	Patrick Dumont	Australian National University
48	js-2003	2176	Delegation in Contemporary Democracies	14325	Delegation to Independent Regulatory Agencies in Western EuropeL A Cross-Sectional Comparison	Fabrizio Gilardi	University of Zurich
48	js-2003	2176	Delegation in Contemporary Democracies	14326	Explaining the origins of delegation: the case of Independent Administrative Authorities in France	Iain McMenamin	Dublin City University
48	js-2003	2176	Delegation in Contemporary Democracies	14327	Independent Regulatory Agencies: control and capture	Mark Thatcher	LUISS University
48	js-2003	2176	Delegation in Contemporary Democracies	14328	Lasting Tensions in Research Policy-Making – A Delegation Problem	Dietmar Braun	Université de Lausanne
48	js-2003	2176	Delegation in Contemporary Democracies	14329	Legitimation of Delegation to Independent Non-Majoritarian Institutions and Its Consequences for Contemporary Democracies	Gül Sosay	Bogaziçi University
48	js-2003	2176	Delegation in Contemporary Democracies	14330	Parliamentary Democracy as Delegation and Accountability	Kaare Strøm	University of California, San Diego
48	js-2003	2176	Delegation in Contemporary Democracies	14331	Sloppy Hexagons and $1,000 Hammers: A Theory of Efficient Delegation	David Epstein	COLUMBIA UNIVERSITY
48	js-2003	2176	Delegation in Contemporary Democracies	14332	Supranational Actors’ Preferences over Controlling a Supranational Institution	Hae-won Jun	OXFORD, University of
48	js-2003	2176	Delegation in Contemporary Democracies	14333	Toward a content and contextual approach of delegation, or “how and why we should open the regulation black box”	Christophe Genoud	LONDON SCHOOL OF ECONOMICS & POLITICAL SCIENCE
48	js-2003	2176	Delegation in Contemporary Democracies	14334	Veto Players and Political Control of Bureaucracy	Victor Lapuente	Carlos III-Juan March Institute of Social Sciences – IC3JM
48	js-2003	2177	Politics and Memory	14335	A Mythopoetic Approach of the Italian Fascist Regime.  The Case of the March on Rome	Xavier Guillaume	GENÈVE, Université de
48	js-2003	2177	Politics and Memory	14336	Context, Process and Strategy in the Use of Memory: Remembrance, Neglect and Erasure in Greek Neo-Nationalism	Nikos Papadakis	University of Crete
48	js-2003	2177	Politics and Memory	14337	Historical Determinants of the Post-Communist Power Relations: A Comparative Case Study of Hungary and the Soviet Union	Gergana Yankova	HARVARD UNIVERSITY
48	js-2003	2177	Politics and Memory	14338	Justifications for Violence: The Moral Use of the Past and the Future	Deleted UserAccount	NA
48	js-2003	2177	Politics and Memory	14339	Local Heroes, National Heroism:  Debates between Official and Vernacular Commemorations of WWI in Interwar Romania John V. Hill Chair in East European History	Maria Bucur	INDIANA UNIVERSITY
48	js-2003	2177	Politics and Memory	14340	Memory and Justice	Barbara Misztal	LEICESTER University of
48	js-2003	2177	Politics and Memory	14341	Memory Regimes in Contemporary Germany	Eric Langenbacher	GEORGETOWN UNIVERSITY
48	js-2003	2177	Politics and Memory	14342	Political Transformations and Islands of History	Harald Wydra	REGENSBURG, Universität
48	js-2003	2177	Politics and Memory	14343	Politics and Memory in Ukraine	Victoria Sereda	IVAN FRANKO UNIVERSITY OF LVIV
48	js-2003	2177	Politics and Memory	14344	Politics of Memory in the City-Text of Budapest	Emilia Palonen	University of Helsinki
48	js-2003	2177	Politics and Memory	14345	Same dates - different memories. The clash of discourses in Russian politics	Mikhail Ilyin	MOSCOW STATE INSTITUTE OF INTERNATIONAL RELATIONS (MGIMO)
48	js-2003	2177	Politics and Memory	14346	Searching Historical Milestones for the Young Spanish Democracy	Carlos Barrera	NAVARRA, Universidad de
48	js-2003	2177	Politics and Memory	14347	The Cold War Ethics in European and Russian Intellectuals' Acts of Remembering	Elena Trubina	URALS STATE UNIVERSITY
48	js-2003	2177	Politics and Memory	14348	The Goude's Parade of the Bicentenary (14/07/1989) To Celebrate the French Revolution… or to get rid of it?	Erik Neveu	Institut d'Études Politiques de Rennes I
48	js-2003	2177	Politics and Memory	14349	The long shadow of disaster: Community memory and the political aftermath of catastrophes	Susann Ullberg	STOCKHOLMS UNIVERSITET
48	js-2003	2177	Politics and Memory	14349	The long shadow of disaster: Community memory and the political aftermath of catastrophes	Paul 'T Hart	LEIDEN, Rijksuniversiteit
48	js-2003	2178	New Social Movements and Protest in Southern Europe	14350	‘In name but not in aim’: Thirty years of Greek environmental mobilizations	Iosif Botetzagias	KEELE, University of
48	js-2003	2178	New Social Movements and Protest in Southern Europe	14351	Civil Society and the Environmental Problematic in Southern Europe. A Preliminary Investigation of the Greek and Spanish Cases.	John Karamichas	KENT, University of
48	js-2003	2178	New Social Movements and Protest in Southern Europe	14352	EMERGING SOCIAL MOVEMENTS AND THEIR POLICY IMPACTS: A comparative analysis of four critical networks in Catalonia and the Basque Country	Pedro Ibarra	PAIS VASCO, Universidad del
48	js-2003	2178	New Social Movements and Protest in Southern Europe	14353	EMERGING SOCIAL MOVEMENTS AND THEIR POLICY IMPACTS: A comparative analysis of four critical networks in Catalonia and the Basque Country.	Ricard Goma	BARCELONA, Universitat Autònoma de
48	js-2003	2178	New Social Movements and Protest in Southern Europe	14354	Hegemony and Women’s Movement: The Case of Greece	Yota Papageorgiou	University of Crete
