conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
14	gc-2014	3161	Party Competition in Central and Eastern Europe	20586	Fluid Parties, Fickle Voters, Fixed Spaces: Assessing the Stability of Party Competition in Eastern Europe	Jonathan Polk	University of Gothenburg
14	gc-2014	3162	Justice and Democracy in Multilingual Societies	20601	Cosmopolitan Ownership of English	Helder De Schutter	University of Leuven
14	gc-2014	3162	Justice and Democracy in Multilingual Societies	20602	Democratic Legitimacy and Multilingual Societies	Joseph Lacey	University College Dublin
14	gc-2014	3162	Justice and Democracy in Multilingual Societies	20603	Realising Linguistic Justice: Resources Versus Capabilities	Huw Lewis	Aberystwyth University
14	gc-2014	3162	Justice and Democracy in Multilingual Societies	20605	Electoral Discrimination and Language Diversity	Nenad Stojanović	University of Geneva
14	gc-2014	3162	Justice and Democracy in Multilingual Societies	20926	Measuring Linguistic Disadvantage	Andrew Shorten	University of Limerick
14	gc-2014	3163	Political Representation in Time of Crisis	20610	Decentralisation and the Centre-Right in the UK and Spain: Trade-Offs between Central Power and Regional Responsibility in the Conservative Party and the Partido Popular	Thomas Lundberg	University of Glasgow
14	gc-2014	3163	Political Representation in Time of Crisis	20610	Decentralisation and the Centre-Right in the UK and Spain: Trade-Offs between Central Power and Regional Responsibility in the Conservative Party and the Partido Popular	Alan Convery	University of Edinburgh
14	gc-2014	3163	Political Representation in Time of Crisis	20611	Etsi Europa non Daretur? Debating the Crisis in Parliament: The Italian Case, 2011 – 2013	Alba Ferreri	Università degli Studi di Siena
14	gc-2014	3163	Political Representation in Time of Crisis	20613	Economic Crisis, New Parties and Electoral Reform	Jean-Benoit Pilet	Université Libre de Bruxelles
14	gc-2014	3163	Political Representation in Time of Crisis	20613	Economic Crisis, New Parties and Electoral Reform	Lidia Núñez	Université Libre de Bruxelles
14	gc-2014	3164	Democratic Institutions and Long-Term Decision-Making: The Design Challenge	20615	Thinking about the Future? A Study of Three Citizens’ Juries on Onshore Wind Farms in Scotland	Stephen Elstub	University of Newcastle
14	gc-2014	3164	Democratic Institutions and Long-Term Decision-Making: The Design Challenge	20615	Thinking about the Future? A Study of Three Citizens’ Juries on Onshore Wind Farms in Scotland	Oliver Escobar	University of Edinburgh
14	gc-2014	3164	Democratic Institutions and Long-Term Decision-Making: The Design Challenge	20615	Thinking about the Future? A Study of Three Citizens’ Juries on Onshore Wind Farms in Scotland	Andrew Thompson	University of Edinburgh
14	gc-2014	3164	Democratic Institutions and Long-Term Decision-Making: The Design Challenge	20616	Democracy, Deliberation, and Future-Oriented Collective Action	Michael MacKenzie	University of Pittsburgh
14	gc-2014	3164	Democratic Institutions and Long-Term Decision-Making: The Design Challenge	20617	Future-Proofing Democratic Institutions	Graham Smith	University of Westminster
14	gc-2014	3164	Democratic Institutions and Long-Term Decision-Making: The Design Challenge	20618	The Myth of Democratic Myopia	Gerry Stoker	University of Southampton
14	gc-2014	3164	Democratic Institutions and Long-Term Decision-Making: The Design Challenge	20619	Institutional Design and the Future	Simon Caney	University of Oxford
14	gc-2014	3166	Perspectives on Legislative Voting	20632	Are Regional Organisations the Parties In the United Nations General Assembly? Comments on a Misconception	Nicolas Burmester	Aarhus Universitet
14	gc-2014	3166	Perspectives on Legislative Voting	20632	Are Regional Organisations the Parties In the United Nations General Assembly? Comments on a Misconception	Michael Jankowski	Carl Von Ossietzky Universität Oldenburg
14	gc-2014	3166	Perspectives on Legislative Voting	20633	The Impact of Government Majority Status on Parliamentary Behaviour: Comparing Sweden and the Netherlands	Simon Otjes	Rijksuniversiteit Groningen
14	gc-2014	3166	Perspectives on Legislative Voting	20633	The Impact of Government Majority Status on Parliamentary Behaviour: Comparing Sweden and the Netherlands	Tom Louwerse	Departments of Political Science and Public Administration, Universiteit Leiden
14	gc-2014	3166	Perspectives on Legislative Voting	20633	The Impact of Government Majority Status on Parliamentary Behaviour: Comparing Sweden and the Netherlands	David Willumsen	University of Innsbruck
14	gc-2014	3166	Perspectives on Legislative Voting	20633	The Impact of Government Majority Status on Parliamentary Behaviour: Comparing Sweden and the Netherlands	Patrik Ohberg	University of Gothenburg
14	gc-2014	3166	Perspectives on Legislative Voting	20634	Vote-Earning in Parliament: Explaining the Parliamentary Behaviour of Czech and Polish Deputies	Michael Jankowski	Carl Von Ossietzky Universität Oldenburg
14	gc-2014	3166	Perspectives on Legislative Voting	20634	Vote-Earning in Parliament: Explaining the Parliamentary Behaviour of Czech and Polish Deputies	Kamil Marcinkiewicz	Universität Hamburg
14	gc-2014	3166	Perspectives on Legislative Voting	20634	Vote-Earning in Parliament: Explaining the Parliamentary Behaviour of Czech and Polish Deputies	Mary Stegmaier	University of Missouri
14	gc-2014	3166	Perspectives on Legislative Voting	20635	An Electoral Theory of Roll Call Vote Requests: How Party Competition Explains RCV Requests	Christian Stecker	Universität Mannheim
14	gc-2014	3166	Perspectives on Legislative Voting	20635	An Electoral Theory of Roll Call Vote Requests: How Party Competition Explains RCV Requests	Valentin Schröder	Universität Bremen
14	gc-2014	3167	Transnational Perspectives on the New Left (wave) Violence	17637	We Have To Be As Radical As Reality: Conditions and Limitations of the Continuity of Revolutionary Clandestine Political Violence	Florian Edelmann	Aberystwyth University
14	gc-2014	3167	Transnational Perspectives on the New Left (wave) Violence	20185	Red Brigades and Sendero Luminoso – Shifting Forms of Political Violence: A Sociospatial Relational Approach	Lorenzo Bosi	Scuola Normale Superiore
14	gc-2014	3167	Transnational Perspectives on the New Left (wave) Violence	20637	The Italian Autonomy and the Popular Front for the Liberation of Palestine (PFLP): Anatomy of a Transnational Connection	Luca Falciola	Catholic University, Milan, Italy
14	gc-2014	3167	Transnational Perspectives on the New Left (wave) Violence	20638	Foundations of a Generational Approach of the Violence of the New Left	Alberto Martin	Universidad Complutense de Madrid
14	gc-2014	3169	Noncitizenship in Theory and Practice	17723	Rethinking the State by Asking in What Sense Citizenship Might Lie Beyond It	Trevor Stack	Aberdeen/Robert Gordon Universities
14	gc-2014	3169	Noncitizenship in Theory and Practice	20658	Noncitizenship as Misrecognition	Simon Thompson	University of the West of England
14	gc-2014	3169	Noncitizenship in Theory and Practice	20660	Noncitizens in Contemporary Australia: Consumption, Contract and Resistance	Shanthi Robertson	University of Western Sydney
14	gc-2014	3169	Noncitizenship in Theory and Practice	20661	The Making of Filipino World War II Veterans as ‘Little Americans’: Citizenship Formation in the Context of Empire	Jimiliz Valiente-Neighbours	University of California, Santa Cruz
14	gc-2014	3170	EU Policy Response to the Economic Crisis and its Gender and Intersectional Consequences	20677	Market vs Gender Equality in the EU: The EU Financial Crisis and its Consequences for Gender Equality Policies	Rosalind Cavaghan	Tampere University
14	gc-2014	3170	EU Policy Response to the Economic Crisis and its Gender and Intersectional Consequences	20677	Market vs Gender Equality in the EU: The EU Financial Crisis and its Consequences for Gender Equality Policies	Emanuela Lombardo	Universidad Complutense de Madrid
14	gc-2014	3170	EU Policy Response to the Economic Crisis and its Gender and Intersectional Consequences	20677	Market vs Gender Equality in the EU: The EU Financial Crisis and its Consequences for Gender Equality Policies	Sylvia Walby	University of Lancaster
14	gc-2014	3170	EU Policy Response to the Economic Crisis and its Gender and Intersectional Consequences	20678	EU Institutional Responses to Mainstreaming in Time of Crisis: Gendered Narrative of Austerity	Roberta Guerrina	University of Bristol
14	gc-2014	3170	EU Policy Response to the Economic Crisis and its Gender and Intersectional Consequences	20679	Europeanisation of the Economic Crisis: The Impact of the EU Discourse and Policies on Political Parties' Constructions of Gender Equality	Johanna Kantola	Tampere University
14	gc-2014	3170	EU Policy Response to the Economic Crisis and its Gender and Intersectional Consequences	20680	Gendering EU Narratives of Neoliberalism and (Un)Employment in the Czech Republic: Single Mothers Claiming Welfare in Brno	Amy Watson	University of Glasgow
14	gc-2014	3170	EU Policy Response to the Economic Crisis and its Gender and Intersectional Consequences	20681	Caring in Austerity Time in the EU	Annick Masselot	University of Canterbury, New Zealand
14	gc-2014	3171	The Reform of Cohesion Policy for the 2014 – 2020 Programming Period: Past Evidence and Future Ambitions	20688	Will the New Rules Result in a Better Fulfilment of the Objectives of Cohesion Policy? The Relationship between Programme Management and Socio-Economic Results in Italy	Robert Leonardi	LUISS University
14	gc-2014	3171	The Reform of Cohesion Policy for the 2014 – 2020 Programming Period: Past Evidence and Future Ambitions	20690	EU Cohesion Policy’s Contribution to Employment: A Case From the Czech Republic	Oto Potluka	NA
14	gc-2014	3171	The Reform of Cohesion Policy for the 2014 – 2020 Programming Period: Past Evidence and Future Ambitions	20691	Routes to the Arctic – Scotland and the High North	Arno van der Zwet	University of Strathclyde
14	gc-2014	3171	The Reform of Cohesion Policy for the 2014 – 2020 Programming Period: Past Evidence and Future Ambitions	20691	Routes to the Arctic – Scotland and the High North	Irene Mcmaster	STRATHCLYDE, University of
14	gc-2014	3171	The Reform of Cohesion Policy for the 2014 – 2020 Programming Period: Past Evidence and Future Ambitions	20692	Building Social Capital and Trust Across Borders: An Evaluation of Evidence from the Small Projects Fund in the Polish-German Border Region	Katja Sarmiento-Mirwaldt	Brunel University
14	gc-2014	3173	Equality Lost? The Democratisation of Democracy and the Perils of Unequal Participation	20699	The Means and Ends of Democracy: Democratic Innovations and the Quest for Equality in Latin America	Thamy Pogrebinschi	WZB Berlin Social Science Center
14	gc-2014	3173	Equality Lost? The Democratisation of Democracy and the Perils of Unequal Participation	20700	Are Turnout Differences Small?	Sigrid Roßteutscher	Johann Wolfgang Goethe-Universität Frankfurt
14	gc-2014	3173	Equality Lost? The Democratisation of Democracy and the Perils of Unequal Participation	20700	Are Turnout Differences Small?	Armin Schäfer	Max Planck Institute for the Study of Societies – MPIfG
14	gc-2014	3173	Equality Lost? The Democratisation of Democracy and the Perils of Unequal Participation	20701	Health, Economic Inequality and Turnout	Peter Söderlund	Åbo Akademi
14	gc-2014	3173	Equality Lost? The Democratisation of Democracy and the Perils of Unequal Participation	20701	Health, Economic Inequality and Turnout	Hanna Wass	University of Helsinki
14	gc-2014	3173	Equality Lost? The Democratisation of Democracy and the Perils of Unequal Participation	22447	Spheres of Democracy: Pluralism against Equality?	Gayil Talshir	Hebrew University of Jerusalem
14	gc-2014	3176	The Limits of Conditionality: Comparing Approaches within the Wider European Neighbourhood	20711	Comparing EU Approaches to Eastern Europe and Central Asia	Elena Baracani	Università di Bologna
14	gc-2014	3176	The Limits of Conditionality: Comparing Approaches within the Wider European Neighbourhood	20712	What Determines (in)Effective Conditionality towards Autocratic States? The Case of EU Sanctions against Uzbekistan	Vera Axyonova	Freie Universität Berlin
14	gc-2014	3176	The Limits of Conditionality: Comparing Approaches within the Wider European Neighbourhood	20713	Conditionality, Impermeability, and Regime Stability: Rethinking EU Relations with Turkmenistan	Luca Anceschi	University of Glasgow
14	gc-2014	3176	The Limits of Conditionality: Comparing Approaches within the Wider European Neighbourhood	20714	The EU and the Arab Spring: Conditionality and Responsiveness in the Southern Neighbourhood	Andrea Teti	University of Aberdeen
14	gc-2014	3177	Identity and Politics of Emotions	20726	Emotional Conditions of Political Conversion: Rebecca West on the Allure of Communism to Western Intellectuals	Peter Baehr	Lingnan University
14	gc-2014	3177	Identity and Politics of Emotions	20727	Malformed Identity and Its Political Implications	Chikako Takeishi	Chuo University
14	gc-2014	3177	Identity and Politics of Emotions	20728	Neoliberalising Disabled Subjectivities: Gender, Emotion and Spaces of Social (in)Security	Karen Soldatic	NA
14	gc-2014	3177	Identity and Politics of Emotions	20728	Neoliberalising Disabled Subjectivities: Gender, Emotion and Spaces of Social (in)Security	Hannah Morgan	Lancaster University
14	gc-2014	3177	Identity and Politics of Emotions	20729	Rational Calculation or Emotional Thrust? Scotland, Catalonia and the Debates over Independence	Emmanuel Dalle Mulle	University of Geneva
14	gc-2014	3178	Democratic Emotions	20732	Com/passionate Protests: Fighting the Deportation of Asylum Seekers	Sieglinde Rosenberger	University of Vienna
14	gc-2014	3178	Democratic Emotions	20732	Com/passionate Protests: Fighting the Deportation of Asylum Seekers	Jakob Winkler	University of Vienna
14	gc-2014	3178	Democratic Emotions	20733	Empathy, Agonism, Deliberation, Democracy	Michael Morrell	University of Connecticut
14	gc-2014	3178	Democratic Emotions	20735	Aggression and Play in the Face of Adversity: A Psychoanalytic Reading of Democratic Resilience	Irena Rosenthal	Vrije Universiteit Amsterdam
14	gc-2014	3178	Democratic Emotions	22371	Revisiting the Theory of Political Charisma	Erik Jentges	University of Zurich
14	gc-2014	3179	Interest Groups in Comparative Perspective: How Different are Interest Groups in Young Democracies?	20228	Narratives of Support and Decline on Chambers of Commerce in Five European Countries	Detlef Sack	University of Bielefeld
14	gc-2014	3179	Interest Groups in Comparative Perspective: How Different are Interest Groups in Young Democracies?	20745	Interest Representation in the Context of State-Society Relations in New Democracies	Terry Cox	University of Glasgow
14	gc-2014	3179	Interest Groups in Comparative Perspective: How Different are Interest Groups in Young Democracies?	20746	Learning to be Democratic: The Role of Interest Groups in Shaping State-Civil Society Relations in Southern Europe	José M. Magone	Berlin School of Economics and Law
14	gc-2014	3179	Interest Groups in Comparative Perspective: How Different are Interest Groups in Young Democracies?	22576	Non-Governmental Organisations and Policy Making in the New Democracies of Central and Eastern Europe: A Comparative Perspective on Bulgaria and Serbia	Denitsa Filipova	University of Edinburgh
14	gc-2014	3179	Interest Groups in Comparative Perspective: How Different are Interest Groups in Young Democracies?	22647	Interest Groups’ Role in Policy-Making in China and the Conditions for their Lobbying Success	Emina Popovic	Freie Universität Berlin
14	gc-2014	3180	Do Democratic Innovations Improve the Quality of Democracy?	20749	Generating Democratic Legitimacy Through Citizen Deliberation	Didier Caluwaerts	Vrije Universiteit Brussel
14	gc-2014	3180	Do Democratic Innovations Improve the Quality of Democracy?	20749	Generating Democratic Legitimacy Through Citizen Deliberation	Min Reuchamps	Université catholique de Louvain
14	gc-2014	3180	Do Democratic Innovations Improve the Quality of Democracy?	20750	Can Democratic Innovations Improve the Quality of Democracy? Sketching a response	Thamy Pogrebinschi	WZB Berlin Social Science Center
14	gc-2014	3180	Do Democratic Innovations Improve the Quality of Democracy?	20751	Participatory Democracy Against Corruption?	Laurence Bherer	Université de Montréal
14	gc-2014	3180	Do Democratic Innovations Improve the Quality of Democracy?	20751	Participatory Democracy Against Corruption?	Francoise Montambeault	Université de Montréal
14	gc-2014	3180	Do Democratic Innovations Improve the Quality of Democracy?	20752	Democratic Innovations and Increase in the Quality of Democracy in Brazil: The Experience of the Digital Participatory Budgets in Belo Horizonte and Recife	Dimas Soares Ferreira	UFPR – Universidade Federal do Paraná
14	gc-2014	3180	Do Democratic Innovations Improve the Quality of Democracy?	20752	Democratic Innovations and Increase in the Quality of Democracy in Brazil: The Experience of the Digital Participatory Budgets in Belo Horizonte and Recife	Sergio Soares Braga	UFPR – Universidade Federal do Paraná
14	gc-2014	3181	The Scottish Independence Referendum: Media, the Campaigns and the Public	20754	The Scottish Independence Referendum: Clusters, Dynamics and Evolutions of the Political Debate on Twitter	Michael Comerford	University of Glasgow
14	gc-2014	3181	The Scottish Independence Referendum: Media, the Campaigns and the Public	20754	The Scottish Independence Referendum: Clusters, Dynamics and Evolutions of the Political Debate on Twitter	Giuliana Tiripelli	University of Glasgow
14	gc-2014	3181	The Scottish Independence Referendum: Media, the Campaigns and the Public	20755	Twits on Twitter? An Exploration of the Content of #indyref Tweets on the Scottish Independence Referendum Campaign and a Comparison with a more Moderated Social Media Forum	Stephen Quinlan	University of Strathclyde
14	gc-2014	3181	The Scottish Independence Referendum: Media, the Campaigns and the Public	20755	Twits on Twitter? An Exploration of the Content of #indyref Tweets on the Scottish Independence Referendum Campaign and a Comparison with a more Moderated Social Media Forum	Mark Shephard	University of Strathclyde
14	gc-2014	3181	The Scottish Independence Referendum: Media, the Campaigns and the Public	20756	Managing the Media and Politicians’ Relationship in the Context of the Independence Referendums in Scotland and Catalonia	Mariola Tarrega	Queen Margaret University
14	gc-2014	3181	The Scottish Independence Referendum: Media, the Campaigns and the Public	20757	The Scottish Press Account of the Referendum: Framing the Independence Debate	Marina Dekavalla	University of Stirling
14	gc-2014	3181	The Scottish Independence Referendum: Media, the Campaigns and the Public	20758	The Scottish Political Commentariat, the Independence Debate and Elite Narratives	Gerry Hassan	University of the West of Scotland
14	gc-2014	3182	European Foreign Policy: Fields, Practices and Actors	20760	Energy Governance or Diplomacy? Conflicting Practices in EU External Energy Policy	Anna Herranz-Surrallés	Maastricht Universiteit
14	gc-2014	3182	European Foreign Policy: Fields, Practices and Actors	20761	The Practices of the Quasi-Diplomatic Field of International Bureaucracies: The Relations between the EU and International Organisations in Ukraine	Michał Natorski	Maastricht Universiteit
14	gc-2014	3182	European Foreign Policy: Fields, Practices and Actors	20762	Explaining European Foreign Policy: Institutional Legacies, EU Structures and Domestic Strategies	Ludvig Norman	Uppsala Universitet
14	gc-2014	3182	European Foreign Policy: Fields, Practices and Actors	20763	European Foreign Policy Practice and the Problem of Change: What to Make of the EU’s Responses to the Arab Spring?	Niklas Bremberg	Stockholm University
14	gc-2014	3183	Doing Intersectionality in Gender Based Violence: The Dynamics of Inclusion, Opposition, Coalition and Power	20764	Voice and Visibility: The Inclusion of Multiple Inequalities in Policymaking Processes	Sofia Strid	University of Örebro
14	gc-2014	3183	Doing Intersectionality in Gender Based Violence: The Dynamics of Inclusion, Opposition, Coalition and Power	20765	Contestations and Shifts in Understandings of Gender in Gender Based Violence	Mieke Verloo	Radboud Universiteit Nijmegen
14	gc-2014	3183	Doing Intersectionality in Gender Based Violence: The Dynamics of Inclusion, Opposition, Coalition and Power	20766	The Articulation of Intersectionality in EU Gender Based Violence Policies	Emanuela Lombardo	Universidad Complutense de Madrid
14	gc-2014	3183	Doing Intersectionality in Gender Based Violence: The Dynamics of Inclusion, Opposition, Coalition and Power	20766	The Articulation of Intersectionality in EU Gender Based Violence Policies	Lise Rolandsen Agustin	Aalborg Universitet
14	gc-2014	3183	Doing Intersectionality in Gender Based Violence: The Dynamics of Inclusion, Opposition, Coalition and Power	20767	The Politics of Intersectionality in Anti-Domestic Violence Activism	Andrea Krizsan	Central European University
14	gc-2014	3183	Doing Intersectionality in Gender Based Violence: The Dynamics of Inclusion, Opposition, Coalition and Power	20767	The Politics of Intersectionality in Anti-Domestic Violence Activism	Raluca Maria Popa	Central European University
14	gc-2014	3184	Interest Groups and Social Movements	20349	Interest Groups, Policy Arguments and Frames in the EU Multilevel System	Patrycja Rozbicka	Aston University
14	gc-2014	3184	Interest Groups and Social Movements	20349	Interest Groups, Policy Arguments and Frames in the EU Multilevel System	Rainer Eising	Ruhr-Universität Bochum
14	gc-2014	3184	Interest Groups and Social Movements	20349	Interest Groups, Policy Arguments and Frames in the EU Multilevel System	Daniel Rasch	Deutsche Hochschule für Verwaltungswissenschaften Speyer – DHV
14	gc-2014	3184	Interest Groups and Social Movements	20776	Will the Real Feminists Stand Up? Tracking Conflict and Collaboration across the Irish Women’s Movement	Pauline Cullen	National University of Ireland, Maynooth
14	gc-2014	3184	Interest Groups and Social Movements	20777	The Interaction of Social Movements, Industry Lobbies, and Public Opinion in the Public Policy Process	Maarja Lühiste	University of Newcastle
14	gc-2014	3184	Interest Groups and Social Movements	20777	The Interaction of Social Movements, Industry Lobbies, and Public Opinion in the Public Policy Process	Laura Morales	Sciences Po Paris
14	gc-2014	3184	Interest Groups and Social Movements	20778	Movement Discourses in the Right2Water European Citizens' Initiative	Louisa Parks	Università degli Studi di Trento
14	gc-2014	3184	Interest Groups and Social Movements	20887	Mobilisation, Advocacy and Influence: Swedish Interest Groups and Social Movement Organisations Compared	Roberto Scaramuzzino	Lunds Universitet
14	gc-2014	3184	Interest Groups and Social Movements	20887	Mobilisation, Advocacy and Influence: Swedish Interest Groups and Social Movement Organisations Compared	Magnus Wennerhag	Södertörn University
14	gc-2014	3184	Interest Groups and Social Movements	20887	Mobilisation, Advocacy and Influence: Swedish Interest Groups and Social Movement Organisations Compared	Håkan Johansson	Lunds Universitet
14	gc-2014	3185	The Independence Referendum and the Prospect of Social Policy Reform: Lessons from Home and Abroad	20788	A Scottish Tax and Benefit System: Opportunities and Constraints	David Eiser	University of Stirling
14	gc-2014	3185	The Independence Referendum and the Prospect of Social Policy Reform: Lessons from Home and Abroad	20789	A Radical Break or an Incremental Shift? Gender Equality and Constitutional Change in Scotland	Kirstein Rummery	University of Stirling
14	gc-2014	3185	The Independence Referendum and the Prospect of Social Policy Reform: Lessons from Home and Abroad	20789	A Radical Break or an Incremental Shift? Gender Equality and Constitutional Change in Scotland	Craig McAngus	University of Stirling
14	gc-2014	3185	The Independence Referendum and the Prospect of Social Policy Reform: Lessons from Home and Abroad	20790	At a Crossroad in Social Policy Reform? Choices for Scotland: Evidence from the Baltics and the Nordics	Malcolm Harvey	Aberdeen/Robert Gordon Universities
14	gc-2014	3185	The Independence Referendum and the Prospect of Social Policy Reform: Lessons from Home and Abroad	20791	The Scottish Policy Style: Can it Produce Better Policy and More ‘Joined-Up Government’?	Emily St Denny	University of Copenhagen
14	gc-2014	3185	The Independence Referendum and the Prospect of Social Policy Reform: Lessons from Home and Abroad	20791	The Scottish Policy Style: Can it Produce Better Policy and More ‘Joined-Up Government’?	Paul Cairney	University of Stirling
14	gc-2014	3185	The Independence Referendum and the Prospect of Social Policy Reform: Lessons from Home and Abroad	20791	The Scottish Policy Style: Can it Produce Better Policy and More ‘Joined-Up Government’?	Siabhainn Russell	Aberdeen/Robert Gordon Universities
14	gc-2014	3186	Extending Citizens’ Voting Rights: Participation and Socialisation Experiences from Voting at the age of 16 years	20792	Is there any Relationship between Lowering the Right to Vote to 16 and Young People's Interest in Politics in Belgium?	Bernard Fournier	Vrije Universiteit Brussel
14	gc-2014	3186	Extending Citizens’ Voting Rights: Participation and Socialisation Experiences from Voting at the age of 16 years	20793	Why did they Vote? Voter Turnout and the Mobilisation of 16-year-olds in the Norwegian Local Elections of 2011	Guro Ødegård	OsloMet–Oslo Metropolitan University
14	gc-2014	3186	Extending Citizens’ Voting Rights: Participation and Socialisation Experiences from Voting at the age of 16 years	20793	Why did they Vote? Voter Turnout and the Mobilisation of 16-year-olds in the Norwegian Local Elections of 2011	Guro Ødegård	OsloMet–Oslo Metropolitan University
14	gc-2014	3186	Extending Citizens’ Voting Rights: Participation and Socialisation Experiences from Voting at the age of 16 years	20793	Why did they Vote? Voter Turnout and the Mobilisation of 16-year-olds in the Norwegian Local Elections of 2011	Johannes Bergh	Institute for Social Research, Oslo
14	gc-2014	3186	Extending Citizens’ Voting Rights: Participation and Socialisation Experiences from Voting at the age of 16 years	20793	Why did they Vote? Voter Turnout and the Mobilisation of 16-year-olds in the Norwegian Local Elections of 2011	Jo Saglie	Institute for Social Research, Oslo
14	gc-2014	3186	Extending Citizens’ Voting Rights: Participation and Socialisation Experiences from Voting at the age of 16 years	20794	Is Voting a Habit? An Analysis of the Effects of the Norwegian Voting-Age Trial	Johannes Bergh	Institute for Social Research, Oslo
14	gc-2014	3186	Extending Citizens’ Voting Rights: Participation and Socialisation Experiences from Voting at the age of 16 years	20794	Is Voting a Habit? An Analysis of the Effects of the Norwegian Voting-Age Trial	Johannes Bergh	Institute for Social Research, Oslo
14	gc-2014	3186	Extending Citizens’ Voting Rights: Participation and Socialisation Experiences from Voting at the age of 16 years	21101	European Citizenship in Action: Electoral Rights in the Making of a Political Union	Sylvie Strudel	Sciences Po Paris
14	gc-2014	3186	Extending Citizens’ Voting Rights: Participation and Socialisation Experiences from Voting at the age of 16 years	21377	Benefits of Lowering the Voting Age to 16: Evidence from the Scottish Independence Referendum	Jan Eichhorn	University of Edinburgh
14	gc-2014	3187	Relationships Between MPs and Citizens and Social Groups	20796	Representation in Times of Crisis: MP-Voter Congruence over Two Visions of Representation in Portugal	Emmanouil Tsatsanis	Centro de Investigação e Estudos de Sociologia – CIES-IUL
14	gc-2014	3187	Relationships Between MPs and Citizens and Social Groups	20796	Representation in Times of Crisis: MP-Voter Congruence over Two Visions of Representation in Portugal	conceição Pequito	NA
14	gc-2014	3187	Relationships Between MPs and Citizens and Social Groups	20796	Representation in Times of Crisis: MP-Voter Congruence over Two Visions of Representation in Portugal	Ana Belchior	Centro de Investigação e Estudos de Sociologia – CIES-IUL
14	gc-2014	3187	Relationships Between MPs and Citizens and Social Groups	20797	The Case Against (or For?) Casework: MPs' Service Responsiveness in their District Work with Citizens	Sven T. Siefken	independent researcher
14	gc-2014	3187	Relationships Between MPs and Citizens and Social Groups	20798	MPs-Society Relationships in Spain: A Responsive and Accountable Legislator?	Beatriz Camacho	University of Valencia
14	gc-2014	3187	Relationships Between MPs and Citizens and Social Groups	20798	MPs-Society Relationships in Spain: A Responsive and Accountable Legislator?	Pablo Oñate	University of Valencia
14	gc-2014	3187	Relationships Between MPs and Citizens and Social Groups	20855	Looking at the Link Between Represented and Representatives: An Investigation of French MPs' Constituency Work	Corentin Poyet	Tampere University
14	gc-2014	3188	National Parliaments in the EU	20810	Let's Talk Europe – Parliamentary Communication in EU Affairs	Katrin Auel	Institute for Advanced Studies, Vienna
14	gc-2014	3188	National Parliaments in the EU	20812	The Neglected Role of National Parliaments in EU Policy-Making: Giving Representation its Due	Sandra Kröger	University of Exeter
14	gc-2014	3188	National Parliaments in the EU	20812	The Neglected Role of National Parliaments in EU Policy-Making: Giving Representation its Due	Richard Bellamy	University College London
14	gc-2014	3188	National Parliaments in the EU	20813	More Bureaucracy or More Democracy? The EU At an (Un-)Representative Turn?	Christine Neuhold	Maastricht Universiteit
14	gc-2014	3189	Temporality in Public Policy Studies	20814	Environmental Policy and Governance: Sequencing Decisions About Policy Steering Over Time	Anthony Zito	University of Newcastle
14	gc-2014	3189	Temporality in Public Policy Studies	20815	Renewable Fuels Policies in the European Union and the United States: Situating Policy Development in Time	Grace Skogstad	University of Toronto
14	gc-2014	3189	Temporality in Public Policy Studies	20816	A Path to a Critical Juncture – Global Institutionalisation of Intellectual Property Rights	Frode Veggeland	Universitetet i Oslo
14	gc-2014	3189	Temporality in Public Policy Studies	20817	Internationalisation and Variable Confluence in State-Assisted Economic Sectors: Lessons from Canada’s Experience Under Free Trade	Matt Wilder	University of Toronto
14	gc-2014	3190	Bureaucratic Responsiveness	20056	Electoral Mandates and Responsiveness: Comparing Government Reactions to Public Opinion in ‘Normal’ and ‘Unexpected’ Policy Junctures	Laura Morales	Sciences Po Paris
14	gc-2014	3190	Bureaucratic Responsiveness	20056	Electoral Mandates and Responsiveness: Comparing Government Reactions to Public Opinion in ‘Normal’ and ‘Unexpected’ Policy Junctures	Maarja Lühiste	University of Newcastle
14	gc-2014	3190	Bureaucratic Responsiveness	20056	Electoral Mandates and Responsiveness: Comparing Government Reactions to Public Opinion in ‘Normal’ and ‘Unexpected’ Policy Junctures	Daniel Bischof	University of Zurich
14	gc-2014	3190	Bureaucratic Responsiveness	20056	Electoral Mandates and Responsiveness: Comparing Government Reactions to Public Opinion in ‘Normal’ and ‘Unexpected’ Policy Junctures	Luca Bernardi	Universitat Autònoma de Barcelona
14	gc-2014	3190	Bureaucratic Responsiveness	20822	Selective Performance Response: The Effect of Salient Reputational Threat on Public Agency Outputs	Raanan Sulitzeanu-Kenan	Hebrew University of Jerusalem
14	gc-2014	3190	Bureaucratic Responsiveness	20824	Regulatory Responses and Blame Management: The Public Transport Crisis in Berlin	Tobias Bach	Universitetet i Oslo
14	gc-2014	3190	Bureaucratic Responsiveness	20824	Regulatory Responses and Blame Management: The Public Transport Crisis in Berlin	Kai Wegrich	Hertie School of Governance
14	gc-2014	3190	Bureaucratic Responsiveness	22593	Non-Governmental Organisations and Policy Making in the New Democracies of Central and Eastern Europe: A Comparative Perspective on Bulgaria and Serbia	Denitsa Filipova	University of Edinburgh
14	gc-2014	3192	Partisanship Revisited	20834	Negative Partisanship as Outgroup Derogation – Effects on Political Attitudes and Voting Behaviour	Sabrina Mayer	University of Duisburg-Essen
