conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10943	Electoral Change in the enlarging Multilevel European Polity (1999 - 2009)	Ulrike Liebert	Universität Bremen
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10944	The voting behaviour of young voters: de-alignment or re-alignment? Evidence from Austria	Markus Wagner	University of Vienna
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10944	The voting behaviour of young voters: de-alignment or re-alignment? Evidence from Austria	Sylvia Kritzinger	University of Vienna
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10945	Dynamic normal vote analysis: A modified method for explaining electoral change	Martin Rosema	Universiteit Twente
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10946	Do Voters Have a Choice? Major Party Positioning in an Era of De-alignment	Robin Best	NA
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10947	Valence considerations as ideological de-alignment: The generation gap	Alexia Katsanidou	EUROPEAN UNIVERSITY INSTITUTE
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10949	Values, Ideology and Party Choice in Europe	Agnieszka Walczak	University of Amsterdam
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10949	Values, Ideology and Party Choice in Europe	Wouter van der Brug	University of Amsterdam
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10950	The Education Cleavage: The Socio-Structural Foundation of the Electoral Conflict over Authoritarian-Libertarian Values	Rune Stubager	Aarhus Universitet
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10951	Electoral Change in the 21st Century: De-alignment or Re-alignment?	Marco Lisi	Universidade de Lisboa Instituto de Ciências Sociais
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10952	PARTISAN LEGITIMACY: PARTIES, PARTISANSHIP, AND SUPPORT FOR THE POLITICAL SYSTEM	Aida Paskeviciute	University of Essex
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10952	PARTISAN LEGITIMACY: PARTIES, PARTISANSHIP, AND SUPPORT FOR THE POLITICAL SYSTEM	Christopher J. Anderson	NA
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10954	Generational and Period Affect in a Period of Partisan Dealignment	Hila Federer-Shtayer	NA
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10955	Is issue-voting for young people?	Peter Thijssen	Universiteit Antwerpen
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10956	Mobilization the vote	Kasper Hansen	University of Copenhagen
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10956	Mobilization the vote	Yosef Bhatti	University of Copenhagen
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10957	IS GERMANY GOING BANANAS? Life Cycle vs. Cohort Effects on Electoral Choice in the Course of Time	Laura Konzelmann	MANNHEIM, Universität
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10957	IS GERMANY GOING BANANAS? Life Cycle vs. Cohort Effects on Electoral Choice in the Course of Time	Manuela S. Kulick	GESIS, Leibniz
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10958	Institutional Incentives: Understanding the Effects of Party Leaders in Elections	Amanda Bittner	Memorial University of Newfoundland
55	js-2010	1957	Electoral Change in the 21st Century: De-alignment or Re-alignment?	10959	CHANGING CLEAVAGE STRUCTURES IN THE FINNISH POLITICAL SYSTEM	Heikki Paloheimo	Tampere University
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10741	From Flawed to Embedded Democracy in 20 Years? Mainstream and Populist Parties in Eastern Europe	Kjetil Duvold	Dalarna University
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10741	From Flawed to Embedded Democracy in 20 Years? Mainstream and Populist Parties in Eastern Europe	Sten Berglund	University of Örebro
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10742	Purported Populist Parties in the Netherlands (1945-2010)	Paul Lucardie	Rijksuniversiteit Groningen
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10744	Populist campaigning?  Corruption allegations in electoral campaigns in Europe 1983-2007	Andreas Bågenholm	University of Gothenburg
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10745	‘New populism’, or explaining post-ideological party competition in new European democracies	Daniel Bochsler	Central European University
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10746	Populism and its programmatic correlates in the Polish party 'system': a comprehensive classification	Ben Stanley	SWPS University of Social Sciences and Humanities
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10747	The Rise of Outsiders in Latin America	Miguel Carreras	University of California, Riverside
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10748	The use of ‘Corruption’ in the highest office:  a comparative study on how Baltic presidents respond to the challenge of corruption.	Lars Johannsen	Aarhus Universitet
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10748	The use of ‘Corruption’ in the highest office:  a comparative study on how Baltic presidents respond to the challenge of corruption.	Karin Hilmer Pedersen	Aarhus Universitet
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10749	Conceptualising 'digital populism': E-governance and socio-political activism in East Asia	Youngmi Kim	Central European University
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10750	Mobilising the Afraid Masses: How right populist parties use direct democratic institutions in conflicts on Muslim Buildings in Switzerland and Germany	Anna Christmann	BERN, Universitaet
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10751	Populist Attitudes and their Correlates among Citizens: Survey Evidence from the Americas	Kirk Hawkins	Brigham Young University
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10752	Bulgarian populism: a recent phenomenon?	Blagovesta Cholova	Université Libre de Bruxelles
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10753	Populist leadership: Logic, method, outcomes	Takis Pappas	University of Macedonia, Greece
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10754	Measuring populism in the Netherlands	Koen Vossen	NA
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10755	Measuring populism	Teun Pauwels	BRUSSEL, Vrije Universiteit
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10756	Populism as political marketing technique?	Georg Winder	University of Innsbruck
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10758	Hugo Chávez’s Venezuela: Radical populism versus Democracy	Manuel Hidalgo	Universidad Carlos III de Madrid
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10759	Populism in the Netherlands: Changing attributes and shifting allegiances	Deleted UserAccount	NA
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10760	Obsessions of Romanian Purity: Masculinity Metaphors in Romanian Radical Right Populism 2000-2009	Ov Cristian Norocel	Lunds Universitet
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10761	Nationalism and Populism: Ideological Configurations and Strategic Choices	Zsolt Enyedi	Central European University
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10761	Nationalism and Populism: Ideological Configurations and Strategic Choices	Bénédicte Williams	BUDAPEST, Central European University
55	js-2010	1960	Disassembling Populism (and Putting It Back Together Again):  Collaborative Empirical Research on Interactions among Populism’s Attributes	10762	Modeling New Party Performance: A Conceptual and Methodological Approach for Volatile Party Systems in Latin America and Postcommunist Europe	Tom Mustillo	INDIANA University
55	js-2010	1962	Personality and Voter Turnout	10786	Political Attitudes, Personality, and the Propensity to Vote	André Blais	Université de Montréal
55	js-2010	1962	Personality and Voter Turnout	10787	Control and Turnout	Deleted UserAccount	NA
55	js-2010	1962	Personality and Voter Turnout	10788	The Effects of Personality on Self-Reported and Actual Political Participation	Conor M. Dowling	YALE University
55	js-2010	1962	Personality and Voter Turnout	10789	Personality traits and political activity in Spain: direct, indirect, and conditional effects	Aina Gallego	BARCELONA, POMPEU FABRA, Universitat
55	js-2010	1962	Personality and Voter Turnout	10790	Personality and Strategic Vote Decisions in Value-Based Elections	Aina Gallego	BARCELONA, POMPEU FABRA, Universitat
55	js-2010	1962	Personality and Voter Turnout	10791	Does optimism drive voters to the polls and pessimism deter them from voting?	Anne Jadot	MONTPELLIER I, University of
55	js-2010	1962	Personality and Voter Turnout	10792	Personality and Strategic Vote Decisions in Value-Based Elections	Delia Dumitrescu	Université de Montréal
55	js-2010	1962	Personality and Voter Turnout	10793	Personality and Political Participation in South Korea	Shang E. Ha	City University New York
55	js-2010	1962	Personality and Voter Turnout	10794	Introducing Heterogeneity in Explanations of Youngest Voter Turnout: the interaction of personality with contextual factors	Iannis Konstantinidis	University of Macedonia
55	js-2010	1962	Personality and Voter Turnout	10795	Heightened Electoral Competition and 5HTT: A GxE Effect on Voter Turnout	Peter Loewen	University of Toronto
55	js-2010	1962	Personality and Voter Turnout	10796	Personality and Voter Mobilization	Costas Panagopoulos	YALE University
55	js-2010	1962	Personality and Voter Turnout	10797	Investigating the Moral Foundations of Trust: The Relation between Human Values and Generalized Trust across Europe	Tim Reeskens	NA
55	js-2010	1962	Personality and Voter Turnout	10798	Personality and the stability of political participation against the background of the 2009 German Federal election	Markus Steinbrecher	Bundeswehr Center for Military History and Social Sciences
55	js-2010	1962	Personality and Voter Turnout	10799	A bureaucratic mind? Personality traits and voting behavior among government employees in an international comparison	Markus Tepe	Carl Von Ossietzky Universität Oldenburg
55	js-2010	1962	Personality and Voter Turnout	10800	The Development of Political Attitudes and Personality Traits	Brad Verhulst	Stony Brook University
55	js-2010	1962	Personality and Voter Turnout	10801	The effect of personality on electoral participation: results from the Finnish panel study of 1986–2009	Brad Verhulst	Stony Brook University
55	js-2010	1962	Personality and Voter Turnout	10802	The effect of personality on electoral participation: results from the Finnish panel study of 1986–2009	Hanna Wass	University of Helsinki
55	js-2010	1962	Personality and Voter Turnout	10803	Agency, communion, the intention to vote and political attitudes	Kristi Winters	NA
55	js-2010	1962	Personality and Voter Turnout	10804	Leadership Personalities	Eva Wisse	TILBURG, Universiteit van
55	js-2010	1962	Personality and Voter Turnout	10805	The interrelation of personality, political attitudes and political behaviour: Empirical findings	Eva Wisse	TILBURG, Universiteit van
55	js-2010	1964	New Directions in Political Socialization Research	10864	The Development of Children's Political Knowledge: Comparative Relevance of Family and School Resources	Meike Vollmar	BERLIN, Wissenschaftzentrum für Sozialforschung (WZB)
55	js-2010	1964	New Directions in Political Socialization Research	10865	Parents and children in the political socialization: what has changed in Italy 35 years after	Dario Tuorto	Università di Bologna
55	js-2010	1964	New Directions in Political Socialization Research	10865	Parents and children in the political socialization: what has changed in Italy 35 years after	Piergiorgio Corbetta	BOLOGNA, Università di
55	js-2010	1964	New Directions in Political Socialization Research	10866	The current state of political socialization research: evidence from a panel study	Ellen Claes	University of Leuven
55	js-2010	1964	New Directions in Political Socialization Research	10866	The current state of political socialization research: evidence from a panel study	Ellen Quintelier	NA
55	js-2010	1964	New Directions in Political Socialization Research	10867	The role of socialization agents for national identification and party identification	María José Hierro	MADRID, Instituto Juan March de Estudios e Investigaciones
55	js-2010	1964	New Directions in Political Socialization Research	10868	Shaping Attitudes towards Migration in Western Europe. A Contextual Political Socialization Model	Enric Martínez-Herrera	MADRID, Universidad Autònoma de
55	js-2010	1964	New Directions in Political Socialization Research	10869	One man's junk is another man's news: Conditional effects of media usage in political socialization	Judith Möller	University of Amsterdam
55	js-2010	1964	New Directions in Political Socialization Research	10870	Political learning and consumer behaviour in post-GDR society	Patricia Hogwood	University of Westminster
55	js-2010	1964	New Directions in Political Socialization Research	10871	Theorizing Political Socilization Process in Different Life-cycles in Sweden: Test of different methods for theory-building	Yonhyok Choe	Scandinavian Institute for Policy Studies
55	js-2010	1964	New Directions in Political Socialization Research	10872	POLITICAL REMITTANCES IN AN ENLARGED EUROPEAN UNION. Exploring the Transnational Political Socialization of the Wandering EUropean	Ruxandra Paul	Harvard University
55	js-2010	1964	New Directions in Political Socialization Research	10873	An integrated political socialization model. Childhood and adult processes that lead to politically engaged citizens.	Carolina Galais	Universitat Autònoma de Barcelona
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10848	Norms in Foreign Trade Policy. Bilateral Free Trade Agreements of the US and EU	Holger Janusch	NA
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10848	Norms in Foreign Trade Policy. Bilateral Free Trade Agreements of the US and EU	Maria Behrens	NA
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10849	European Integration by Multiple Governance Methods:The Role of Voluntary Coordination	Susana Borras	Copenhagen Business School
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10850	Ideas and the Evolution of the ‘Fifth Freedom’: Researcher Mobility in the European Research Area	CHOU Meng -Hsuan	OSLO, Universitetet I
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10851	WHAT’S AN IMPACT ASSESSMENT TO DO? IDEAS, INSTRUMENTS AND THE CAPABILITIES&#8208;EXPECTATIONS GAP	Deleted UserAccount	NA
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10852	Immigration Governance in Denmark: From Rhetoric to Political Action	MUJDE Erdinc	NA
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10853	Primary school as the foundation for further education and economic prosperity: an analysis of how new ideas on education resulted in dramatic policy change	Line Renate Gustafsson	Aarhus Universitet
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10854	Governance Architectures and Governing Instruments: Linking Policy Ideas to Policy Tools	Michael Howlett	Simon Fraser University
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10855	The ‘hallow’ paradigm and an evolutionary paradigmatic change: the case of housing policy reform in Russia from the 1990 to the present	Marina KHMELNITSKAYA	OXFORD, University of
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10856	The travel of policy instruments. Ideas, design and practices of benchmarking in Germany, Italy and United Kingdom.	Davide Nicolini	WARWICK, University of
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10856	The travel of policy instruments. Ideas, design and practices of benchmarking in Germany, Italy and United Kingdom.	Andrea Lippi	Dipartimento di Scienze Politiche e Sociali, Università di Firenze
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10857	DE- AND RE-COUPLING OF POLICY IDEAS AND POLICY INSTRUMENTS: DYNAMICS OF FRUITFUL TENSIONS AND MUTUAL REINFORCEMENTS IN THE PROCESS OF AN EMERGING EUROPEAN ADMINISTRATIVE SPACE	Eva G. Heidbreder	Otto-von-Guericke University Magdeburg
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10858	Nodality in Policy Design: The Impact of Ideas in Two Policy Sectors	Davide Nicolini	WARWICK, University of
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10858	Nodality in Policy Design: The Impact of Ideas in Two Policy Sectors	Jeremy RAYNER	REGINA, University of
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10859	Policy instruments as the core element of substantive policy change: the case of the Spanish research training policy	José Real-Dato	Universidad de Granada
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10860	Explaining policy reform: Assessing the ideational dimension in migration policy making	Antonia SCHOLZ	STUTTGART, Universität
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10861	Ideas around Instruments. A Perspective on Transnational Design Networks	Arno Simons	NA
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10862	How ideas become the policy? The role of academic arguments in forming renewable energy policy in Sweden and Spain	Katrin Uba	Uppsala Universitet
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10863	Some critical conditions in translating a policy idea into a successful policy design: A diachronic comparison of three relocation programs in Norway 1960-2007	Harald Sætren	Universitetet i Bergen
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10874	Political Discourse Networks - The missing link in the study of policy-oriented discourse	Philip LEIFELD	Max Planck Institute for Research on Collective Goods Bonn, Germany
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10904	Ideas, policy design and policy instruments: casting light on the missing link	Dietmar Braun	Université de Lausanne
55	js-2010	1965	Ideas, policy design and policy instruments: casting light on the missing link	10904	Ideas, policy design and policy instruments: casting light on the missing link	Giliberto Capano	Università di Bologna
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10670	Bounded Rationality or Strategic Risk-Shifting? Old-Age Security Reform in Slovakia	Andrej Stuchlík	Deutsche Hochschule für Verwaltungswissenschaften Speyer (DHV)
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10671	Playing the Blame Avoidance Game? Party Competition, Electoral Punishment and Welfare State Reform	Barbara Vis	Vrije Universiteit Amsterdam
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10672	Hidden Politics of Third-Sector Housing in Denmark	Deleted UserAccount	NA
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10673	The strategic dimension of social pacts: Germany and the Netherlands compared	Cornelia Fraune	Technische Universität Darmstadt
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10674	Decentralization and health care reforms in Switzerland and Spain	Elizabeth Galleguillos	Université de Lausanne
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10675	The Constrained Left and its Adverse Impact on Losers of Globalization	Evelyne Hübscher	EUROPEAN UNIVERSITY INSTITUTE
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10676	Political Strategy as a Determinant of Budget Consolidations	Georg Wenzelburger	Albert-Ludwigs-Universität Freiburg
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10677	The Causal Mechanism of Disempowering Labor Unions	Asbjørn Sonne Nørgaard	SOUTHERN DENMARK - ODENSE, University of
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10677	The Causal Mechanism of Disempowering Labor Unions	Michael Baggesen  Klitgaard	Department of Political Science & Public Management, University of Southern Denmark
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10678	The Strategic Use of Fiscal Policy in Bismarckian Countries: Developing Tax-funded Benefits to Weaken Unions	Michaël Zemmour	Sciences Po Paris
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10679	Transformation of social policy in Central and Eastern Europe - an institutionalist perspective on old-age pension reform	Michal Polakowski	MAASTRICHT Universiteit
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10680	Talking welfare – discursive smoke screens and welfare policy reform in the Nordic countries	Mikko Kuisma	Universität Tübingen
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10681	The electoral consequences of social policy reforms. An empirical answer to the new politics literature	Nathalie Giger	Universität Mannheim
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10682	How to Design Health Reform in a Semi-Sovereign State: Recent Experiences from Germany	Nils C. Bandelow	TU Braunschweig
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10683	Multi-lateral surveillance tools, international organizations and social policy reform in the United Kingdom and the Netherlands	Rik de Ruiter	Departments of Political Science and Public Administration, Universiteit Leiden
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10684	How politicians overcome reform blockades: a fuzzy-set/QCA analysis of European welfare state restructuring	Sabina Stiller	Radboud Universiteit Nijmegen
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10685	In and out - The impact of labour market insiders on labour market reform strategies	Tim Jäkel	FREIBURG, Albert-Ludwigs-Universität
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10686	Eurozone Accession and Social Policy Reforms in Slovenia, Slovakia and Hungary	Umut Korkut	DUBLIN, University College
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10687	The Politics of Labor Market Reform in Continental Welfare States: How to Explain Change in German Labor Law since WWI?	Paul Marx	BONN, Institut zur Zukunft der Arbeit
55	js-2010	1966	The Strategic Dimension of Social Policy Reforms	10725	Two ways towards retrenchment: blame avoidance and blame sharing	Alexander Petring	WZB Berlin Social Science Center
55	js-2010	1967	Toward’s Strong Publics?  Civil Society and the State in Latin America	10726	Whatever happened to trade unionism? The Role and Limits of Labour Unions in Contemporary Copper Governance in Chile	Jewellord Nem Singh	Freie Universität Berlin
55	js-2010	1967	Toward’s Strong Publics?  Civil Society and the State in Latin America	10727	Media and politics in Brazil and Chile: hegemony and convergence in newish democracies	Roberto Espindola	BRADFORD, University of
55	js-2010	1967	Toward’s Strong Publics?  Civil Society and the State in Latin America	10728	Argentina, Kirchner, and neodesarrollismo: The impact of the 2001 financial crisis on Argentine Development 2003-2007	Christopher Wylde	LEEDS, University of
55	js-2010	1967	Toward’s Strong Publics?  Civil Society and the State in Latin America	10729	The Return of the State in Latin America? Mineral Policies: But what about civil society?	Barbara Hogenboom	AMSTERDAM, University of
55	js-2010	1967	Toward’s Strong Publics?  Civil Society and the State in Latin America	10730	Globalisation and state-civil society relations: Lessons from Latin America	Peadar Kirby	NA
55	js-2010	1967	Toward’s Strong Publics?  Civil Society and the State in Latin America	10731	The Left in Government - State, Civil Society and Deepening Democracy in Latin America	Martin Nilsson	Linnaeus University
55	js-2010	1967	Toward’s Strong Publics?  Civil Society and the State in Latin America	10732	Recuperating Democracy - Theorising Venezuela's transition from polyarchy to protagonistic revolutionary democracy	Thomas Muhr	BRISTOL, University of
55	js-2010	1967	Toward’s Strong Publics?  Civil Society and the State in Latin America	10733	From radical democratization to consensual governance: changing patterns of participation in Porto Alegre	Andreas Novy	Vienna University of Economics and Business Administration
55	js-2010	1967	Toward’s Strong Publics?  Civil Society and the State in Latin America	10733	From radical democratization to consensual governance: changing patterns of participation in Porto Alegre	Bernhard Leubolt	KASSEL, University of
55	js-2010	1967	Toward’s Strong Publics?  Civil Society and the State in Latin America	10734	Civil Society Participation in the Poverty Reduction Strategy processes in the Latin American HIPC 1999-2006	Sarah Hunt	NA
55	js-2010	1967	Toward’s Strong Publics?  Civil Society and the State in Latin America	10735	La revolucion pinguina: la emergencia de los foros hibridos en la democracia chilena	Rene Jara	NA
55	js-2010	1967	Toward’s Strong Publics?  Civil Society and the State in Latin America	10736	Challenging neoliberalism? Social movements in the new wave of Latin American regional integration - a comparison of ideas and positions	Kaarlo Metsranta	University of Helsinki
55	js-2010	1967	Toward’s Strong Publics?  Civil Society and the State in Latin America	10737	Civil society partiicpation in Central America and the Andean Region and quality of democracy: an institutional perspective	Dennis P. Petri	Institut d'Etudes Politiques de Paris
55	js-2010	1967	Toward’s Strong Publics?  Civil Society and the State in Latin America	10737	Civil society partiicpation in Central America and the Andean Region and quality of democracy: an institutional perspective	Kevin Parthenay	Sciences Po Paris
55	js-2010	1967	Toward’s Strong Publics?  Civil Society and the State in Latin America	10738	La patria es de (casi) todos: Correa and the indigenous movement in Ecuador	Francisco Sánchez	SALAMANCA, Universidad de
55	js-2010	1967	Toward’s Strong Publics?  Civil Society and the State in Latin America	10738	La patria es de (casi) todos: Correa and the indigenous movement in Ecuador	Nina Wiesehomeier	IE School of Global and Public Affairs
55	js-2010	1967	Toward’s Strong Publics?  Civil Society and the State in Latin America	10739	Bolivia - Transitions to a participative and intercultural democracy?	Almut Schilling-Vacaflor	GIGA German Institute of Global and Area Studies
55	js-2010	1967	Toward’s Strong Publics?  Civil Society and the State in Latin America	10740	Participatory budgeting: heading towards a 'civil' democracy	Stefano Stortone	Universita Cattolica del Sacro Cuore di Milano
55	js-2010	1968	The Governance of Partnerships	10625	Partnership Governance Under Conditions of Excessive Statehood – The case of sustainable forestry governance in China’	Sander Chan	AMSTERDAM, Vrije Universiteit
55	js-2010	1968	The Governance of Partnerships	10626	Co-producing Safeness? Order Partnerships in German local governance arrangements	Matthias Freise	Westfälische Wilhelms-Universität Münster
55	js-2010	1968	The Governance of Partnerships	10627	Legitimacy and the Democratic Tendencies of Local Strategic Partnerships	Winifred Greenhalgh	SHEFFIELD, University of
55	js-2010	1968	The Governance of Partnerships	10628	Environmental partnerships on the EU level: purely environmental coalitions vs. ‘green alliances’	Nataliya Gudz	NA
55	js-2010	1968	The Governance of Partnerships	10629	Accountability of partnerships in Global Health	Elena Heßelmann	DUISBURG-ESSEN, University of
55	js-2010	1968	The Governance of Partnerships	10630	EU 2020: A European  perspective on the (new) governance of partnerships	Michael Kaeding	MAASTRICHT, European Institute of Public Administration (EIPA)
55	js-2010	1968	The Governance of Partnerships	10631	How to Assess the Legitimacy of PPP? Theories meet Data	Karsten Mause	NA
55	js-2010	1968	The Governance of Partnerships	10631	How to Assess the Legitimacy of PPP? Theories meet Data	Thomas Krumm	Philipps-Universität Marburg
55	js-2010	1968	The Governance of Partnerships	10632	Partnerships and Innovation Policy: The Case of Public Procurement for Innovation	Veiko Lember	Tallinn University of Technology
55	js-2010	1968	The Governance of Partnerships	10633	The evolution of public-private partnership governance systems, in the sphere of the new urban planning processes. The case of “Parma Social Housing”	Francesco Manfredi	Jean Monnet Free Mediterranean University
55	js-2010	1968	The Governance of Partnerships	10634	Interaction between State and Non-state Actors in Ethnic Policy in the Russian Federation: cross-regional comparison	Karina Mikirova	DUESSELDORF, Heinrich-Heine-Universitaet
55	js-2010	1968	The Governance of Partnerships	10635	Cui Bono? A Critical Analysis of the development of the Irish National Quality Standards for Residential Care Settings for Older People in Ireland	Ciara O’Dwyer	DUBLIN TRINITY COLLEGE, University of
55	js-2010	1968	The Governance of Partnerships	10636	The Role of Civil Society Organizations in Public-Private partnerships: The Italian case of Social Planning	Kristian Mancinone	BOLOGNA, Università di
55	js-2010	1968	The Governance of Partnerships	10636	The Role of Civil Society Organizations in Public-Private partnerships: The Italian case of Social Planning	Sara Rago	BOLOGNA, Università di
55	js-2010	1968	The Governance of Partnerships	10637	Re-arranging partners – Changes of state, corporate, and civil society relations from three theoretical approaches	Detlef Sack	University of Bielefeld
55	js-2010	1968	The Governance of Partnerships	10638	Input Processes, Structures and their Consequences: Local Partnerships as Keys to High Performance and Legitimacy?	Lilian Schwalb	MÜNSTER, Westfälische Wilhlems- Universität
55	js-2010	1968	The Governance of Partnerships	10639	Shared-power leadership: forging and sustaining collaborative governance	Paul t’Hart	AUSTRALIAN NATIONAL University
55	js-2010	1968	The Governance of Partnerships	10640	Public value creation and good governance in cross over arrangements	Cor J. van Montfort	TILBURG, Universiteit van
55	js-2010	1968	The Governance of Partnerships	10641	Directing without power, governing without strength? Cooperation between local government and the private sector	Bram Verschuere	GHENT University
55	js-2010	1968	The Governance of Partnerships	10641	Directing without power, governing without strength? Cooperation between local government and the private sector	Filip de Rynck	Ghent University
