conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
51	js-2006	2081	Comparative Regional Integration: Towards a Research Agenda	12725	Learning from Lukes?: The Three Faces of Power and the European Union	Nick Robinson	LEEDS, University of
51	js-2006	2081	Comparative Regional Integration: Towards a Research Agenda	12726	NAFTA-ization: Regionalization and domestic political adjustment in the North American economic area	Mark Aspinwall	Centro de Investigación y Docencia Económicas, AC – CIDE
51	js-2006	2081	Comparative Regional Integration: Towards a Research Agenda	12727	"New Regionalism and Regional Integration: Exploring the links between ""external"" influences and ""internal"" factors"	Anastassia Obydenkova	EUROPEAN UNIVERSITY INSTITUTE
51	js-2006	2081	Comparative Regional Integration: Towards a Research Agenda	12728	Power to the Weak: Asean's Role in East Asian Regionalism	Richard Stubbs	MCMASTER University
51	js-2006	2081	Comparative Regional Integration: Towards a Research Agenda	12729	Reflexions Upon Regional Groups of States: The Three Moslem organisations	Jan Erik Lane	GENÈVE, Université de
51	js-2006	2081	Comparative Regional Integration: Towards a Research Agenda	12730	Regional integration in Southern Africa - A test case for the relative explanatory power of old and new theories of regional integration?	Jacqueline Jansen	BOCHUM, Ruhr-Universität
51	js-2006	2081	Comparative Regional Integration: Towards a Research Agenda	12731	The Cotonou Agreement: An EU Replicate	Alice Landau	GENÈVE, Université de
51	js-2006	2081	Comparative Regional Integration: Towards a Research Agenda	12732	The experience of European integration and the potential for integration in Mercosur	Andrés Malamud	Universidade de Lisboa Instituto de Ciências Sociais
51	js-2006	2081	Comparative Regional Integration: Towards a Research Agenda	12733	Theorising Comparative Regionalism: Bridging Old Divides	Fredrik Söderbaum	GÖTEBORG UNIVERSITET
51	js-2006	2081	Comparative Regional Integration: Towards a Research Agenda	12734	Theorising Regional Integration Comparatively: An Introduction	Alex Warleigh	NA
51	js-2006	2081	Comparative Regional Integration: Towards a Research Agenda	12735	Trade policy-making in the context of new regionalism: A comparative “two-level” approach to regional integration in Latin America	Andrea Carla Bianculli	BARCELONA, POMPEU FABRA, Universitat
51	js-2006	2082	The Diffusion of Policies and Institutions	12736	Accounting for the Diffusion of Gender Policy Reforms in Latin America	Christiane Gernet	DUBLIN CITY UNIVERSITY
51	js-2006	2082	The Diffusion of Policies and Institutions	12737	An agent-based model of democratic diffusion	Johan A. Elkink	University College Dublin
51	js-2006	2082	The Diffusion of Policies and Institutions	12738	Assessing the Third Generation in Policy Diffusion Studies: Two Steps Forward and One Step Back?	Jeremy Rayner	MALASPINA UNIVERSITY COLLEGE
51	js-2006	2082	The Diffusion of Policies and Institutions	12739	Calculating and presenting spatial patterns of diffusion	Robert Franzese	University of Michigan, Ann Arbor
51	js-2006	2082	The Diffusion of Policies and Institutions	12740	Calculating and Presenting Spatio-Temporal Patterns of Diffusion and Interdependence	Jude Hays	ILLINOIS, University of, Urbana-Champaign
51	js-2006	2082	The Diffusion of Policies and Institutions	12741	Competitive Diffusion: Understanding the Spread of Structural Pension Reforms across Nations	Sarah Brooks	OHIO STATE UNIVERSITY
51	js-2006	2082	The Diffusion of Policies and Institutions	12742	Diffusion against ‘stubborn’ resistance: How national labour market policies affect each other	Achim Kemmerling	BERLIN, Wissenschaftzentrum für Sozialforschung (WZB)
51	js-2006	2082	The Diffusion of Policies and Institutions	12743	Diffusion as a Galton’s Problem: Models for Interacting Systems	Detlef Jahn	University Greifswald
51	js-2006	2082	The Diffusion of Policies and Institutions	12744	Do parties learn to replicate success?	Judith Bara	Queen Mary, University of London
51	js-2006	2082	The Diffusion of Policies and Institutions	12745	Interdependent Welfare States: The Diffusion of Hospital Financing Refors in OECD Countries	Fabrizio Gilardi	University of Zurich
51	js-2006	2082	The Diffusion of Policies and Institutions	12746	Myth or reality? The Diffusion of Financial Liberalization in Emerging Economies	Nancy Brune	PRINCETON University
51	js-2006	2082	The Diffusion of Policies and Institutions	12747	The Calculus of Convergence, or: How to Chase a Black Cat in a Dark Room	Thomas Plümper	ESSEX, University of
51	js-2006	2082	The Diffusion of Policies and Institutions	12748	The diffusion of environmental policies in Europe: The impact of cooperation, competition and communication	Katharina Holzinger	HAMBURG, University of
51	js-2006	2082	The Diffusion of Policies and Institutions	12749	The Diffusion of Military Institutions and Policies: Ending Conscription in Comparative Perspective	José Olmeda	Universidad Nacional de Educación a Distancia – UNED, Madrid
51	js-2006	2082	The Diffusion of Policies and Institutions	12750	The Diffusion of New Public Management Principles in the OECD, 1960-2005	Paul Pennings	AMSTERDAM, Vrije Universiteit
51	js-2006	2082	The Diffusion of Policies and Institutions	12751	The Diffusion of Successful TANF Policies	Craig Volden	OHIO STATE UNIVERSITY
51	js-2006	2082	The Diffusion of Policies and Institutions	12752	The Diffusion of Tobacco Control Policies: Theory and State-Level Empirical Evidence	Christian Martin	HAMBURG, Universität
51	js-2006	2082	The Diffusion of Policies and Institutions	12753	The Global Diffusion of Central Bank Independence: Simulating and Extending Kingdon's Streams Model	Orit Rapaport-Gertzek	HAIFA, University of
51	js-2006	2082	The Diffusion of Policies and Institutions	12754	The Global Diffusion of the Regulatory Institutions: Collective Action, Agency and Channels of Contagion	Jacint Jordana	Universitat Pompeu Fabra
51	js-2006	2082	The Diffusion of Policies and Institutions	12755	The Global Spread of “Lifelong Learning”. Exploring Policy Diffusion in Education Policy	Anja Jakobi	BIELEFELD, University of
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12758	A Grammar for the Study of Policy Definitions	Jan Zutavern	EUROPEAN UNIVERSITY INSTITUTE
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12759	Academic Unionists or Unionist Academics? The impact of Political Science in the Discussions of Northern Ireland Unionism	Jyrki Ruohomäki	JYVÄSKYLÄ, University of
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12760	Boundary Organisations and Policy Punctuations.  The case of the Scientific Council for Government Policy and Dutch immigrant integration policy	Peter Scholten	TWENTE, Universiteit
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12761	Comparative Elements in the Study of Agenda-Setting	Bryan Jones	WASHINGTON, University of
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12762	Democratic Responsiveness.  Public opinion, the macropolitical agenda, and public policy	Peter Mortensen	Aarhus Universitet
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12763	Explaining continuity and change in international policies.  Issue linkage, venue change, and learning on policies for the river Scheldt estuary 1967-2005	Sander Meijerink	Radboud Universiteit Nijmegen
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12764	Framing Political Conflict in the EU: Some Lessons from the Case of Biotechnology Policy	Falk Daviter	Leuphana Universität Lüneburg
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12765	Framing Prostitution Policies - the normative dispute and the Swedish case	Josefina Erikson	Uppsala Universitet
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12766	Governing the research policy sector: the role of sectoral and global governance paradigms	Dietmar Braun	Université de Lausanne
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12767	Knowledge, Bystanders, and the New Public Space – a Cross-Country Comparison of Smoking Restrictions	Lars Thorup Larsen	Aarhus Universitet
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12768	Party Manifesto Change: friction or smooth adaptation? A comparative and longitudinal analysis of party manifestoes in 25 countries (1945-1998)	Stefaan Walgrave	Universiteit Antwerpen
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12769	Pragmatic-incrementalism as a mechanism of integrative conflict-resolution.  Theoretical analysis of the logic of integration in expert-oriented policy making.	Garcia Perez De Leon Cesar	NA
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12770	Proposition Punctuated Equilibrium in French Budgeting Processes	Martial Foucault	EUROPEAN UNIVERSITY INSTITUTE
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12771	Punctuated Equilibrium in French Budgeting Processes	Frank Baumgartner	PITTSBURGH, University of
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12772	Re-negotiating Food Safety in the EU: The Role of Stakeholder Involvement	Katharina Paul	AMSTERDAM, University of
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12773	The “conflict of conflicts”: Human Reproductive Cloning and the Creation of New Citizens	Barbara Prainsack	VIENNA, University of
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12774	The differing impact of expert commissions on German welfare state reform: policy advice on labour market policy and social insurance	Sabina Stiller	Radboud Universiteit Nijmegen
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12775	The Dynamics of Policy Change: A Comparative Analysis of the Food Safety and Pharmaceutical Policy in Spain	Anna Palau	Universitat de Barcelona
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12776	The Policy Agenda in the United Kingdom: a longitudinal analysis of Queen’s speeches, 1990-2004	Peter John	University of Manchester
51	js-2006	2083	The Comparative Dynamics of Problem Framing: How Science and Power Speak to Each Other	12777	Up and Down the Pecking Order, What Matters and When in Issue Definition: the Case of rbST in the EU	Deleted UserAccount	NA
51	js-2006	2085	Truth, Representation and Politics	12780	Arendtian Reflections on Lying and Truth in Politics in the Post-Totalitarian World	Tuija Parvikko	JYVÄSKYLÄ, University of
51	js-2006	2085	Truth, Representation and Politics	12781	Beyond Truth and Lies, Self-deception as a Result of the Quest for Heroism	Christophe Scheidhauer	FONDATION NATIONALE DES SCIENCES POLITIQUES
51	js-2006	2085	Truth, Representation and Politics	12782	Can I Get a Witness? Musicians as truth-bearers in political action	Seth Hague	EAST ANGLIA, University of
51	js-2006	2085	Truth, Representation and Politics	12783	Conceptualizing Freedom.  An ineffective challenge to morality or the partial judging of a political community?	Yvette Jeuken	NIJMEGEN, Radboud Universiteit
51	js-2006	2085	Truth, Representation and Politics	12784	Ethics, politics, truth: recovering Weber “dialogue” with Strauss and Voegelin	Javier Franz	NA
51	js-2006	2085	Truth, Representation and Politics	12785	Foreign Policy: What does the Government say, and why?  An analysis of Swiss Government Discourse in Federal Ballots' Leaflets	Alessandro Nai	GENÈVE, Université de
51	js-2006	2085	Truth, Representation and Politics	12786	Freedom, fear and representation: narrative in British NGO discourse as a function of postcolonial governmentality	Patrica Noxolo	BIRMINGHAM, University of
51	js-2006	2085	Truth, Representation and Politics	12787	Lies, Damned Lies and Literature: George Orwell and ‘The Truth’	Stephen Ingle	STIRLING, University of
51	js-2006	2085	Truth, Representation and Politics	12788	Lying in Politics: The Arendtian Heritage	Olivia Guaraldo	VERONA, University of
51	js-2006	2085	Truth, Representation and Politics	12789	Memory, genealogy politics	Ofer Parchev	HAIFA, University of
51	js-2006	2085	Truth, Representation and Politics	12790	Politics and the Representation of Hospitality	Annabel Herzog	University of Haifa
51	js-2006	2085	Truth, Representation and Politics	12791	Power, metaphor and the power of metaphor	Alina Curticapean	NA
51	js-2006	2085	Truth, Representation and Politics	12792	Representing Organised Crime as a Global Threat Image	Holger Stritzel	LONDON SCHOOL OF ECONOMICS & POLITICAL SCIENCE
51	js-2006	2085	Truth, Representation and Politics	12793	Short of Lying.  The prevalence of bullshit in political communication	Heinz Brandenburg	University of Aberdeen
51	js-2006	2085	Truth, Representation and Politics	12794	The Limits of Testimony and Narrative Representation: Anna Blume In the Country of Last Things	Matti Hyvärinen	TAMPERE, University of
51	js-2006	2085	Truth, Representation and Politics	12795	The People vs. the Truth: democratic illusions	Glen Newey	NA
51	js-2006	2085	Truth, Representation and Politics	12796	The Political Management and Definition of Inconvenient.  Truths: Massacre, Historical Truth and its Handling by Policymaking Elites	George Sanford	BRISTOL, University of
51	js-2006	2085	Truth, Representation and Politics	12797	The Power of Nature and the Nature of Power.  How Agrarian Myths become Reality	Sabine Weiland	Université catholique de Lille – ESPOL
51	js-2006	2085	Truth, Representation and Politics	12798	The Vanishing Truth? Politics and Memory in Eastern Europe	Lavinia Stan	ST. FRANCIS XAVIER University
51	js-2006	2085	Truth, Representation and Politics	12799	Truth and Falsehood in the Representations of War in   Israeli Culture 1967-1973	Dalia Gavriely Nuri	BAR-ILAN University, Ramat Gan
51	js-2006	2086	Neighbourhood Politics, Policymaking and the Discourse of Community Participation	12802	Between Radicalism and Co-Option: Neighbourhood Activism and Minority Mobilisation in Haifa, Israel	Deleted UserAccount	NA
51	js-2006	2086	Neighbourhood Politics, Policymaking and the Discourse of Community Participation	12803	Explaining community participation in the field of security: social and territorial differentiations between and within neighbourhoods in France and Italy	Séverine Germain	GRENOBLE, Université de
51	js-2006	2086	Neighbourhood Politics, Policymaking and the Discourse of Community Participation	12804	Myth and reality of the “black housing movement” in Britain.  A critical perspective on community empowerment	Valerie Sala Pala	RENNES I, lnstitut d'études Politiques de
51	js-2006	2086	Neighbourhood Politics, Policymaking and the Discourse of Community Participation	12805	Neighbourhood Politics, Policymaking and the Discourse of Community Participation	Rebecca Moran	LANCASTER , University of
51	js-2006	2086	Neighbourhood Politics, Policymaking and the Discourse of Community Participation	12806	'Neighbourhoods' and Community Governance	Helen Sullivan	BRISTOL, University of
51	js-2006	2086	Neighbourhood Politics, Policymaking and the Discourse of Community Participation	12807	No trespassing in the Dairy Gateway: boundary work in deliberative cooperation in Wisconsin, USA	Tamara Metze	Wageningen University and Research Center
51	js-2006	2086	Neighbourhood Politics, Policymaking and the Discourse of Community Participation	12808	Power and Empowerment in area-based regeneration practice: case studies from Crimea, Ukraine and Wales, United Kingdom	Nina Kolybashkina	OXFORD, University of
51	js-2006	2086	Neighbourhood Politics, Policymaking and the Discourse of Community Participation	12809	Situated Legitimacy and Deliberative Politics	Stephen Connelly	SHEFFIELD, University of
51	js-2006	2087	Sport, Politics and Public Policy	12810	"""Avrupa Fatihi"" (The Conquerors of Europe) The European Stakes of Sport in Turkey"	Jean-Francois Polo	RENNES I, lnstitut d'études Politiques de
51	js-2006	2087	Sport, Politics and Public Policy	12811	Comparing sport policies in economically developed countries	Hilmar Rommetvedt	STAVANGER, International Research Institute (IRIS)
51	js-2006	2087	Sport, Politics and Public Policy	12812	European sports regulation.  Between preservation of public interest, interest of the spectators, sport interests and conciliation of commerical interests	Alexandre Husting	BRUXELLES, Université Libre de
51	js-2006	2087	Sport, Politics and Public Policy	12813	Football and Politics in Romania	Adrian Beiu	BRUXELLES, Université Libre de
51	js-2006	2087	Sport, Politics and Public Policy	12814	Governmentality, Modernisation and the “Disciplining” of National Sporting Organisations: An Analysis of Athletics in Australia and the United Kingdom	Barrie Houlihan	LOUGHBOROUGH, University of
51	js-2006	2087	Sport, Politics and Public Policy	12815	Initial institutional choices and governance dynamics: The case of football regulation	Henk Erik Meier	EUROPEAN UNIVERSITY INSTITUTE
51	js-2006	2087	Sport, Politics and Public Policy	12816	International Cricket – The Hegemony of Commerce, the Decline of Government Interest and the End of Morality?	Russell Holden	WALES, University of, Institute
51	js-2006	2087	Sport, Politics and Public Policy	12817	Linking policy across sectors and levels - The example of sport and health	Asbjørn Røiseland	OsloMet–Oslo Metropolitan University
51	js-2006	2087	Sport, Politics and Public Policy	12818	Local politics, identity and football in Paris	David Ranc	CAMBRIDGE, University of
51	js-2006	2087	Sport, Politics and Public Policy	12819	Policy making in sport: the Norwegian case	Bernard Enjolras	Institute for Social Research, Oslo
51	js-2006	2087	Sport, Politics and Public Policy	12820	Sport and Welfare Policy in Denmark	Bjarne Ibsen	SOUTHERN DENMARK - ODENSE, University of
51	js-2006	2087	Sport, Politics and Public Policy	12821	Sport volunteerism and social capital: Implications for sport policy	Peter Donnelly	TORONTO, University of
51	js-2006	2087	Sport, Politics and Public Policy	12822	Sport, Social Transformation and Political Independence: The Asian Games	Fan Hong	DE MONTFORT UNIVERSITY
51	js-2006	2087	Sport, Politics and Public Policy	12823	The changing status of school sport and physical education: explaining policy change	Mick Green	LOUGHBOROUGH, University of
51	js-2006	2087	Sport, Politics and Public Policy	12824	The European Union and Sport, rescuing the nation-state?	Borja García García	LOUGHBOROUGH, University of
51	js-2006	2087	Sport, Politics and Public Policy	12825	The issue of sport policy in Belgium: An analysis of the federal political agendas in the nineties	Caroline Van Wynsberghe	LOUVAIN, Universite catholique de
51	js-2006	2087	Sport, Politics and Public Policy	12826	The issue of sport policy in the Belgian federal arena	Régis Dandoy	LOUVAIN, Universite catholique de
51	js-2006	2087	Sport, Politics and Public Policy	12827	The Political Economy of Sport: Conceptual Problems and Regulatory Dilemmas	Lincoln Allison	WARWICK, University of
51	js-2006	2087	Sport, Politics and Public Policy	12828	The role of policy evaluation in sport: the case of anti-doping policy	Simona Kustec	University of Ljubljana
51	js-2006	2087	Sport, Politics and Public Policy	12829	Translating post-industrialism in the city – Place-marketing and sports-events as strategies for growth	Dalia Mukhtar-Landgren	LUNDS UNIVERSITET
51	js-2006	2088	Political Identity and Legitimacy in the Politics of the European Union	12831	Capitals and National Identity.  European Variants	Goran Therborn	SWEDISH COLLEIGUM FOR ADVANCED STUDY IN THE SOCIAL SCIENCES
51	js-2006	2088	Political Identity and Legitimacy in the Politics of the European Union	12832	"Catching up and European identity in the new member states:
The Case of Hungary"	Judith Kis-Varga	CORVINUS University of Budapest
51	js-2006	2088	Political Identity and Legitimacy in the Politics of the European Union	12833	Construction and Deconstruction of the “European Social Model”	Vaïa Demertzis	BRUXELLES, Université Libre de
51	js-2006	2088	Political Identity and Legitimacy in the Politics of the European Union	12834	EU legitimacy and identity through the prism of public opinion.	Piret Ehin	University of Tartu
51	js-2006	2088	Political Identity and Legitimacy in the Politics of the European Union	12835	European citizenship and the legitimization of European politics: A storm in a teacup or a philosophers’ stone?	Soha Bayoumi	PARIS I (PANTHÉON-SORBONNE), Université de
51	js-2006	2088	Political Identity and Legitimacy in the Politics of the European Union	12836	European Identity Process Based On Foreign And Social Policies – Attempt Of A Theoretical Approach Via Interaction Of Political Identity, Legitimacy And Political Culture.	Cäcilie Schildberg	DORTMUND, University of
51	js-2006	2088	Political Identity and Legitimacy in the Politics of the European Union	12837	Identity, legitimacy and EU Foreign Policy	Sonia Lucarelli	BOLOGNA, Università di
51	js-2006	2088	Political Identity and Legitimacy in the Politics of the European Union	12838	In search of a specific EU identity and legitimacy in multilateral forums.	Nicolas Levrat	GENÈVE, Université de
51	js-2006	2088	Political Identity and Legitimacy in the Politics of the European Union	12839	Language as a Tool in Constructing a Collective Political Identity in the European Union	Cornelia Bruell	AUSTRIAN ACADEMY OF SCIENCES
51	js-2006	2088	Political Identity and Legitimacy in the Politics of the European Union	12840	Legitimacy and Identification in the European Union:  From Conceptualisation to Empirical Framework	Virginie Van Ingelgom	NA
51	js-2006	2088	Political Identity and Legitimacy in the Politics of the European Union	12841	Legitimation and Identification in Practise: an outline of an approach with two illustrations	Volker Ballie	EUROPEAN UNIVERSITY INSTITUTE
51	js-2006	2088	Political Identity and Legitimacy in the Politics of the European Union	12842	Legitimisation and Expressions of Identity and Attitude: A Discursive Approach	Nikki Slocum	United Nations University
51	js-2006	2088	Political Identity and Legitimacy in the Politics of the European Union	12843	Political Identity and Accountability in the European Union	Claudia Ritter	HAMBURG, University of
51	js-2006	2088	Political Identity and Legitimacy in the Politics of the European Union	12844	Postnational constitutionalisation and European identity -  exploring citizens’ preferences	Alexander Gattig	Universität Bremen
51	js-2006	2088	Political Identity and Legitimacy in the Politics of the European Union	12845	Representing the Commission Abroad: Images of European International Identity	Caterina Carta	SIENA, Università degli studi di
51	js-2006	2088	Political Identity and Legitimacy in the Politics of the European Union	12846	The Role of International Law for Enhancing the Legitimacy of Europe in International Crisis Lessons from Yugoslavia	Barbara Delcourt	BRUXELLES, Université Libre de
51	js-2006	2088	Political Identity and Legitimacy in the Politics of the European Union	12847	The Unpatriotism of the Economic Constitution? Rights to Free Movement and Their Impact on National and European Identity	Chris Hilson	University of Reading
51	js-2006	2088	Political Identity and Legitimacy in the Politics of the European Union	12848	Why legitimacy and political identity are connected to each other, especially in the case of the European Union	Furio Cerutti	Dipartimento di Scienze Politiche e Sociali, Università di Firenze
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12849	America as the ‘Other’? Europe’s Security and Defence Identity in a Social Identity Perspective	Reinhard Wolf	GREIFSWALD, Ernst-Moritz-Arndt University
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12850	Anti-Americanism and Human Rights	Paola Cesarini	COLUMBIA UNIVERSITY
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12851	Anti-Americanism in Spain, 1808-2004:  Facts and Opinions	Antonio Golmar Gallego	MADRID, Universidad Complutense de
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12852	Anti-Americanism or Resistance? Responses to US Power in the Global Political Economy	Sabine Dreher	CYPRUS
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12853	Anti-Americanism Revisted:  An Historical Perspective	Alise Coen	DELAWARE, University of
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12854	Anti-Americanism:  Perspectives from Latin America and the Caribbean	Alan Mcpherson	HOWARD University
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12855	Attitudes of Poles Towards the US and Transatlantic Relations	Mateusz Falkowski	INSTITUTE OF PUBLIC AFFAIRS, WARSAW
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12856	Blue State Europe?  The Rise of anti-Americanism and anti-Europeanism across the Atlantic and the Role for Transatlantic  Civil Society	Patryk Pawlak	EUROPEAN UNIVERSITY INSTITUTE
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12857	Cold War anti-Americanism in the West European Left, 1947-91	John Callaghan	WOLVERHAMPTON, University of
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12858	Critics on the USA in the leftist French Press:  The case of Le Monde diplomatique	Nicolas Harvey	RENNES I, lnstitut d'études Politiques de
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12859	Does anti-Americanism make any Differenence?  Anti-Americanism in four European countries during the Cold War	Pierangelo Isernia	Università degli Studi di Siena
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12860	Genuine Threats, Genuine Fears:  A Structural Understanding of Transatlantic Discord	David Banks	DELAWARE, University of
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12861	Images of the U.S. – Three theories of anti-Americanism	Philip Everts	Departments of Political Science and Public Administration, Universiteit Leiden
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12862	In Front of the Empire (Asymmetric War and Total War)	Gema Sánchez Medero	MADRID, Universidad Complutense de
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12863	Neutrality or anti-Americanism?  Reflections on U.S. Foreign Policy in Sweden and Finland	Tuomas Forsberg	HELSINKI, University of
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12864	Race, Nationalism and anti-Americanism is the United States	Deborah Ward	SETON HALL University
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12865	Some Problems with Cultural anti-Americanism(s)	Skaidra Trilupaitytė	Vilnius University
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12866	The Last Respectable Prejudice?  European anti-Americanism from Buffon to Schröder.	Brendon O'Connor	Center for Australian and New Zealand Studies
51	js-2006	2089	Anti-Americanism in Comparative Historical Perspective	12867	Who is afraid of the Americans?  The politics of Anti-Americanism in Greece during the Cold War	Konstantina Botsiou	ATHENS, University of
51	js-2006	2090	Political Islam or Islamic Politics: An Insight into Theory and Praxis of Islamic Discourse	12868	Critical Theory and the Islamic Encounter with Modernity	Farzin Vahdat	YALE University
51	js-2006	2090	Political Islam or Islamic Politics: An Insight into Theory and Praxis of Islamic Discourse	12869	From Political Islam to Islamic Politics: Secularism as Mediation of Islam, State and Politics	Abdullahi Al-Naim	EMORY UNIVERSITY
51	js-2006	2090	Political Islam or Islamic Politics: An Insight into Theory and Praxis of Islamic Discourse	12870	Interpretation of Ethico-Legal Texts and Contemporary Challenges: Towards a ‘Contextualised’ Approach?	Abdullah Saed	MELBOURNE, University of
51	js-2006	2090	Political Islam or Islamic Politics: An Insight into Theory and Praxis of Islamic Discourse	12871	Is Islam Compatible with Modernity?	Ramin Jahanbeghloo	CULTURAL RESEARCH BUREAU, Tehran
51	js-2006	2090	Political Islam or Islamic Politics: An Insight into Theory and Praxis of Islamic Discourse	12872	Laicists and Islamists stuck in a Nation State - Is it too naïve to imagine a peaceful coexistence?	İştar Gözaydın	Gediz University
51	js-2006	2090	Political Islam or Islamic Politics: An Insight into Theory and Praxis of Islamic Discourse	12873	Legitimacy and human rights: Discourses regarding Muslim political representation in Greece	Olga Demetriou	OXFORD, University of
51	js-2006	2090	Political Islam or Islamic Politics: An Insight into Theory and Praxis of Islamic Discourse	12874	Love & Peace vs Rationality & War: An Insight into Islamic Mysticism and Critical Theory in International Relations	Farid Mirbagheri	University of Nicosia
51	js-2006	2090	Political Islam or Islamic Politics: An Insight into Theory and Praxis of Islamic Discourse	12875	Manufacturing Islamic Fundamentalism: Religious Radicalism and the New American Hegemony in the Middle East	Juan Campo	CALIFORNIA, University of, Santa Barbara
51	js-2006	2090	Political Islam or Islamic Politics: An Insight into Theory and Praxis of Islamic Discourse	12876	Political Inclusion and Participation of Islamist Movements in the Middle East: A Moderating Influence?	Katerina Dalacoura	The London School of Economics & Political Science
51	js-2006	2090	Political Islam or Islamic Politics: An Insight into Theory and Praxis of Islamic Discourse	12877	Reflections on Islam and Democracy	Carl Brown	PRINCETON University
51	js-2006	2090	Political Islam or Islamic Politics: An Insight into Theory and Praxis of Islamic Discourse	12878	Religion and Support for Democracy: A Comparative Study Between the Christian West and the Muslim World	Islam Qasim	BARCELONA, POMPEU FABRA, Universitat
51	js-2006	2090	Political Islam or Islamic Politics: An Insight into Theory and Praxis of Islamic Discourse	12879	The Politics of Islam, or the Politics of Muslims? The Roots of Political Activism Among British Muslims	Mohammad Sajid	BRADFORD, University of
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12880	Agenda control mechanisms and party discipline. Two flip sides of one coin?	Christoph Hönnige	POTSDAM, Universität
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12880	Agenda control mechanisms and party discipline. Two flip sides of one coin?	Herbert Döring	POTSDAM, Universität
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12881	Balance or Imbalance of Powers?  Executive/Legislative Relations in Decision Making in Mexico	Laura Valencia Escamilla	METROPOLITANA, Universidad Autonoma
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12882	Can Presidentialism Work Like Parliamentarism by the Construction of the Legislative Agenda? The Case of Chile	Patricio Valdivieso	CHILE, Catholic University of
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12883	Coalition Politics and Coalition Performance in Latin America	Andrea Costafreda	BARCELONA, Universitat Autònoma de
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12884	Congress in Consolidated Presidentialism. The case of Chile	Fabiola Berrios	CHILE, Universidad de
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12885	De-facto Presidentialim in Parliamentary Systems: Spain’s Regional Legislatures	Irene Delgado	Universidad Nacional de Educación a Distancia – UNED, Madrid
