conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
123	gc-2019	8554	Campaign Effects in Contemporary Elections	45935	A Strategical Campaign Weapon? The Use of Online Political Microtargeting in Four European Democracies	Alberto López Ortega	University of Zurich
123	gc-2019	8554	Campaign Effects in Contemporary Elections	45936	United We Vote? Campaign Engagement and Voter Turnout in the 2019 European Parliament Elections	Andreas Goldberg	University of Amsterdam
123	gc-2019	8554	Campaign Effects in Contemporary Elections	45936	United We Vote? Campaign Engagement and Voter Turnout in the 2019 European Parliament Elections	Franziska Marquart	University of Amsterdam
123	gc-2019	8554	Campaign Effects in Contemporary Elections	45936	United We Vote? Campaign Engagement and Voter Turnout in the 2019 European Parliament Elections	Claes De Vreese	University of Amsterdam
123	gc-2019	8554	Campaign Effects in Contemporary Elections	45937	How to Win a Constituency – Do Local Campaigns Matter? Electoral Consequences of Constituency Campaign Strategies in German Federal Elections, 2009ꟷ2017	Michael Angenendt	Heinrich-Heine-Universität Düsseldorf
123	gc-2019	8555	International Mobility and Social Protection in Europe	45938	The Impact of EU Enlargement on Social Policies: Germany and Switzerland as ‘Welfare Magnets’?	Angie Gago	Université de Lausanne
123	gc-2019	8555	International Mobility and Social Protection in Europe	45938	The Impact of EU Enlargement on Social Policies: Germany and Switzerland as ‘Welfare Magnets’?	Francesco Maiani	Université de Lausanne
123	gc-2019	8555	International Mobility and Social Protection in Europe	45939	Minimum Income Schemes in Southern Europe: European Mobility as a Test for Social Europe	Gaia Matilde Ripamonti	Dipartimento di Scienze Politiche, Università degli Studi di Perugia
123	gc-2019	8555	International Mobility and Social Protection in Europe	45940	Swimming Against the Tide? The Juncker Commission and the Revision of the Posting of Workers Directive	Francesco Corti	Università degli Studi di Milano
123	gc-2019	8555	International Mobility and Social Protection in Europe	45941	Access to Health Care for 'Illegal EU Migrants' in Times of Crisis: Selective Inclusion and Hierarchies of Health-Related Deservingness in Italy and Spain	Roberta Perna	Universidad Autònoma de Madrid – Instituto de Políticas y Bienes Públicos del CSIC
123	gc-2019	8555	International Mobility and Social Protection in Europe	45941	Access to Health Care for 'Illegal EU Migrants' in Times of Crisis: Selective Inclusion and Hierarchies of Health-Related Deservingness in Italy and Spain	Maria Bruquetas	Radboud Universiteit Nijmegen
123	gc-2019	8555	International Mobility and Social Protection in Europe	45941	Access to Health Care for 'Illegal EU Migrants' in Times of Crisis: Selective Inclusion and Hierarchies of Health-Related Deservingness in Italy and Spain	Francisco Javier Moreno-Fuentes	Universidad Autònoma de Madrid – Instituto de Políticas y Bienes Públicos del CSIC
123	gc-2019	8555	International Mobility and Social Protection in Europe	45942	The External Dimension of Social Protection: EU Nationals’ Access to Social Protection in Third Countries	Angeliki Konstantinidou	Sciences Po Paris
123	gc-2019	8558	From Accession Euphoria to Radical Backlash: An East-Central European Sonderweg?	45979	Debt, Austerity and the Rise of Conservative Nationalism	Dorothee Bohle	European University Institute
123	gc-2019	8558	From Accession Euphoria to Radical Backlash: An East-Central European Sonderweg?	45980	Toward a Typology of Post-Communist Successor Parties in East-Central Europe and an Explanatory Framework for their Success	Endre Borbáth	Freie Universität Berlin
123	gc-2019	8558	From Accession Euphoria to Radical Backlash: An East-Central European Sonderweg?	45980	Toward a Typology of Post-Communist Successor Parties in East-Central Europe and an Explanatory Framework for their Success	Seongcheol Kim	WZB Berlin Social Science Center
123	gc-2019	8558	From Accession Euphoria to Radical Backlash: An East-Central European Sonderweg?	45981	Contention in Times of Political Disappointment and Anxiety: Post-Accession Environmental Protest in the Czech Republic	Ondřej Císař	Charles University
123	gc-2019	8558	From Accession Euphoria to Radical Backlash: An East-Central European Sonderweg?	45981	Contention in Times of Political Disappointment and Anxiety: Post-Accession Environmental Protest in the Czech Republic	Jiří Navrátil	Masaryk University
123	gc-2019	8558	From Accession Euphoria to Radical Backlash: An East-Central European Sonderweg?	45982	From ‘Fighting Corruption’ to ‘Fighting the Corrupt Elite’? Politicising Corruption Within and Beyond the Populist Divide	Sarah Engler	University of Zurich
123	gc-2019	8558	From Accession Euphoria to Radical Backlash: An East-Central European Sonderweg?	45983	The Changing Ideological Justifications of Liberalism and its Socio-Economic Outcomes	Mihai Varga	Freie Universität Berlin
123	gc-2019	8559	International Bureaucracies' Influence on Public Policy and International Organisations	45986	The Effects of Crises and the European Union on the Budgetary Institutions of Member States	Ringa Raudla	Tallinn University of Technology
123	gc-2019	8559	International Bureaucracies' Influence on Public Policy and International Organisations	45987	Sanctions under the Stability and Growth Pact: The European Commission between Punishment and Pacification	Martin Sacher	University of Luxembourg
123	gc-2019	8559	International Bureaucracies' Influence on Public Policy and International Organisations	45987	Sanctions under the Stability and Growth Pact: The European Commission between Punishment and Pacification	Reinout van der Veer	Department of Public Administration, Erasmus University Rotterdam
123	gc-2019	8559	International Bureaucracies' Influence on Public Policy and International Organisations	45988	International Bureaucracies ꟷ Bringing and Framing in Global Policy Initiatives	Sevasti Chatzopoulou	University of Roskilde
123	gc-2019	8559	International Bureaucracies' Influence on Public Policy and International Organisations	45989	Theorising Bureaucratic Policy Influence in International Organisations: A Condition-Based Approach	Jörn Ege	University of Exeter
123	gc-2019	8559	International Bureaucracies' Influence on Public Policy and International Organisations	45989	Theorising Bureaucratic Policy Influence in International Organisations: A Condition-Based Approach	Michael Bauer	Deutsche Hochschule für Verwaltungswissenschaften Speyer – DHV
123	gc-2019	8559	International Bureaucracies' Influence on Public Policy and International Organisations	45989	Theorising Bureaucratic Policy Influence in International Organisations: A Condition-Based Approach	Nora Wagner	Deutsche Hochschule für Verwaltungswissenschaften Speyer – DHV
123	gc-2019	8559	International Bureaucracies' Influence on Public Policy and International Organisations	47638	The Politics of International Bureaucracy: Bridging Theoretical Perspectives from International Relations and Public Administration	Nina Reiners	Universität Potsdam
123	gc-2019	8559	International Bureaucracies' Influence on Public Policy and International Organisations	47638	The Politics of International Bureaucracy: Bridging Theoretical Perspectives from International Relations and Public Administration	Julia Fleischer	Universität Potsdam
123	gc-2019	8560	The European Parliament Elections 2019	45990	The Campaign as a Translator? Analysing EU Issue Voting and its Link to Domestic Issues during the 2019 European Parliament Election	James Wilhelm	University of Vienna
123	gc-2019	8560	The European Parliament Elections 2019	45990	The Campaign as a Translator? Analysing EU Issue Voting and its Link to Domestic Issues during the 2019 European Parliament Election	Sylvia Kritzinger	University of Vienna
123	gc-2019	8560	The European Parliament Elections 2019	45990	The Campaign as a Translator? Analysing EU Issue Voting and its Link to Domestic Issues during the 2019 European Parliament Election	Carolina Plescia	University of Vienna
123	gc-2019	8560	The European Parliament Elections 2019	45991	Bringing Issue Ownership Voting to the Next Level: The Moderating Influence of National and EU Level Policy Competence in EP Election Voting	Andreas Goldberg	University of Amsterdam
123	gc-2019	8560	The European Parliament Elections 2019	45991	Bringing Issue Ownership Voting to the Next Level: The Moderating Influence of National and EU Level Policy Competence in EP Election Voting	Jonas Lefevere	Vrije Universiteit Brussel
123	gc-2019	8560	The European Parliament Elections 2019	45991	Bringing Issue Ownership Voting to the Next Level: The Moderating Influence of National and EU Level Policy Competence in EP Election Voting	Claes De Vreese	University of Amsterdam
123	gc-2019	8560	The European Parliament Elections 2019	45992	Candidate Personality, Campaigning Strategies, and Electoral Results in the 2019 European Parliament Elections	Alessandro Nai	University of Amsterdam
123	gc-2019	8560	The European Parliament Elections 2019	45992	Candidate Personality, Campaigning Strategies, and Electoral Results in the 2019 European Parliament Elections	Jürgen Maier	Universität Koblenz-Landau
123	gc-2019	8560	The European Parliament Elections 2019	45992	Candidate Personality, Campaigning Strategies, and Electoral Results in the 2019 European Parliament Elections	D.J. Flynn	IE School of Global and Public Affairs
123	gc-2019	8562	Social Networks and the Transformation of the Political Sphere	45765	Conceptualising Solidarity: A Four-Dimensional Approach	Stefan Wallaschek	University of Hildesheim
123	gc-2019	8562	Social Networks and the Transformation of the Political Sphere	45765	Conceptualising Solidarity: A Four-Dimensional Approach	Marianne Kneuer	University of Hildesheim
123	gc-2019	8562	Social Networks and the Transformation of the Political Sphere	45997	Conflictual Political Narrations at a Time of Limited Ideologies: Majority Logics and Social Network Communication	michele negri	Università della Tuscia
123	gc-2019	8562	Social Networks and the Transformation of the Political Sphere	45998	Election Campaigns in Times of Social Network Communication: An Italian Case Study	Flaminia Saccà	Università degli Studi della Tuscia
123	gc-2019	8562	Social Networks and the Transformation of the Political Sphere	45999	Post Politics: Morphology of a Social Campaign	Luca Massidda	Università della Tuscia
123	gc-2019	8564	Enabling Equal Political Engagement	46012	Who Votes for Whom? A Latent Class Analysis Approach to Partisan Preferences	Hanna Wass	University of Helsinki
123	gc-2019	8564	Enabling Equal Political Engagement	46012	Who Votes for Whom? A Latent Class Analysis Approach to Partisan Preferences	Zhen Jie Im	University of Helsinki
123	gc-2019	8564	Enabling Equal Political Engagement	47189	Unemployment – A Road to Political Disengagement or Political Mobilisation? Evidence using Swedish Register Data	Marcus Österman	Uppsala Universitet
123	gc-2019	8564	Enabling Equal Political Engagement	47189	Unemployment – A Road to Political Disengagement or Political Mobilisation? Evidence using Swedish Register Data	Karl-Oskar Lindgren	Uppsala Universitet
123	gc-2019	8564	Enabling Equal Political Engagement	47747	The Growing Effect of Education on Electoral Participation in the Czech Republic and the Mediating Role of Vote Efficacy	Lukáš Linek	Institute of Sociology, Academy of Sciences of the Czech Republic
123	gc-2019	8565	Religionisation in Israel and Eastern Europe	46023	Religionisation as a Legitimating Source for the Israeli Socio-Political System	Raz Saker-Barzilay	Tel Aviv University
123	gc-2019	8565	Religionisation in Israel and Eastern Europe	46024	A New Canon? Cultural Wars and Religious Zionist History Education	Roy Weintraub	Tel Aviv University
123	gc-2019	8565	Religionisation in Israel and Eastern Europe	46025	Religious Zionism: The Quest for Hegemony	Yoav Peled	Tel Aviv University
123	gc-2019	8565	Religionisation in Israel and Eastern Europe	46025	Religious Zionism: The Quest for Hegemony	Horit Herman Peled	Oranim College
123	gc-2019	8565	Religionisation in Israel and Eastern Europe	47770	Desecularisation in Orthodox Europe: Causes and Consequences	Kristine Margvelashvili	Georg-August-Universität Göttingen
123	gc-2019	8566	What Actually Happened? Analysing the 2019 Euroelections in Southern Europe	46036	The Interplay between the 2019 European and Local Elections in Greece: Still Both Second-Order Contests?	Theodore Chadjipadelis	Aristotle University of Thessaloniki
123	gc-2019	8566	What Actually Happened? Analysing the 2019 Euroelections in Southern Europe	46036	The Interplay between the 2019 European and Local Elections in Greece: Still Both Second-Order Contests?	Eftychia Teperoglou	Aristotle University of Thessaloniki
123	gc-2019	8566	What Actually Happened? Analysing the 2019 Euroelections in Southern Europe	46037	Analysing 2019 Euroelection Manifestos in Southern Europe: Paving the Way for Consolidating Creditor / Debtor Cleavages in the EU?	Dina Sebastião	University of Coimbra
123	gc-2019	8566	What Actually Happened? Analysing the 2019 Euroelections in Southern Europe	46038	European Elections in Malta: The Constrictions on Second-Order Elections in Two-Party Systems	Mark Harwood	University of Malta
123	gc-2019	8566	What Actually Happened? Analysing the 2019 Euroelections in Southern Europe	46039	Using Machine-Learning Techniques to Analyse how the South European Political Space Changed from 2014 to 2019	Enrique Chueca	Kings College London
123	gc-2019	8566	What Actually Happened? Analysing the 2019 Euroelections in Southern Europe	46039	Using Machine-Learning Techniques to Analyse how the South European Political Space Changed from 2014 to 2019	Javier Padilla	City University of New York
123	gc-2019	8566	What Actually Happened? Analysing the 2019 Euroelections in Southern Europe	46039	Using Machine-Learning Techniques to Analyse how the South European Political Space Changed from 2014 to 2019	Guillermo Romero Moreno	University of Southampton
123	gc-2019	8567	Deliberative Democracy and Populism	46041	Democratic Innovations and Populism in Latin America: Participation, Contestation, and Latinos In-Between	Ernesto Cruz Ruiz	Bavarian School of Public Policy
123	gc-2019	8567	Deliberative Democracy and Populism	46043	Let’s Talk About It: Reconciling Deliberative and Populist Analyses of Democratic Discourses	Dannica Fleuß	Helmut-Schmidt-University/University of the Armed Forces Hamburg
123	gc-2019	8567	Deliberative Democracy and Populism	46043	Let’s Talk About It: Reconciling Deliberative and Populist Analyses of Democratic Discourses	Saskia Ruth-Lovell	Radboud Universiteit Nijmegen
123	gc-2019	8567	Deliberative Democracy and Populism	46044	Sortition and Direct Democracy – Mitigating Populist Rhetoric? Insights from a Case Study in Switzerland	Alexander Geisler	University of Geneva
123	gc-2019	8567	Deliberative Democracy and Populism	46044	Sortition and Direct Democracy – Mitigating Populist Rhetoric? Insights from a Case Study in Switzerland	Nenad Stojanović	University of Geneva
123	gc-2019	8567	Deliberative Democracy and Populism	46045	Are Populists Sore Losers? Explaining Populists’ Preferences for and Reactions to Referendums	Hannah Werner	University of Amsterdam
123	gc-2019	8567	Deliberative Democracy and Populism	46045	Are Populists Sore Losers? Explaining Populists’ Preferences for and Reactions to Referendums	Kristof Jacobs	Radboud Universiteit Nijmegen
123	gc-2019	8569	Exploring Digital Democratic Innovations	46066	Digital Platforms in Support of Consultation: Comparative and Comprehensive Analysis of Good Practices and Reported Failures	Marie Dufrasne	Université Saint-Louis - Bruxelles
123	gc-2019	8569	Exploring Digital Democratic Innovations	46066	Digital Platforms in Support of Consultation: Comparative and Comprehensive Analysis of Good Practices and Reported Failures	Raphael Kies	University of Luxembourg
123	gc-2019	8569	Exploring Digital Democratic Innovations	46066	Digital Platforms in Support of Consultation: Comparative and Comprehensive Analysis of Good Practices and Reported Failures	Ekaterina Chirkova	Université de Liège
123	gc-2019	8569	Exploring Digital Democratic Innovations	46067	The Use and Consequences of Digital Platforms for Intra-Party Democracy: An Exploratory Analysis of Podemos and the British Labour Party	Fabio García Lupato	Universidad Complutense de Madrid
123	gc-2019	8569	Exploring Digital Democratic Innovations	46067	The Use and Consequences of Digital Platforms for Intra-Party Democracy: An Exploratory Analysis of Podemos and the British Labour Party	Marco Meloni	Centro de Estudos Sociais, University of Coimbra
123	gc-2019	8569	Exploring Digital Democratic Innovations	46068	Designing Digital Democracy in Urban Contexts: Evidences from Italy, Spain and UK	Emiliana De Blasio	LUISS University
123	gc-2019	8569	Exploring Digital Democratic Innovations	46068	Designing Digital Democracy in Urban Contexts: Evidences from Italy, Spain and UK	Donatella Selva	LUISS University
123	gc-2019	8569	Exploring Digital Democratic Innovations	46069	Citizen Participation in Digital-Era Governance	Rikki Dean	Johann Wolfgang Goethe-Universität Frankfurt
123	gc-2019	8569	Exploring Digital Democratic Innovations	46070	The Potential of Argument Visualisation Platforms to Promote Humility in Public Discourse	Michael Morrell	University of Connecticut
123	gc-2019	8569	Exploring Digital Democratic Innovations	46070	The Potential of Argument Visualisation Platforms to Promote Humility in Public Discourse	Graham Smith	University of Westminster
123	gc-2019	8569	Exploring Digital Democratic Innovations	46070	The Potential of Argument Visualisation Platforms to Promote Humility in Public Discourse	Paolo Spada	University of Westminster
123	gc-2019	8570	Between Here and There: Politicisation of Migration and Modes of Transnational Political Participation of Immigrant Origin Citizens	45163	Which Macro Determinants Drive the Acceptance of Refugees? Examining Europe, 2014–2017	Christian Czymara	Johann Wolfgang Goethe-Universität Frankfurt
123	gc-2019	8570	Between Here and There: Politicisation of Migration and Modes of Transnational Political Participation of Immigrant Origin Citizens	45717	No Country for Asylum Seekers? How Short-Term Exposure to Refugees Influences Attitudes and Voting Behaviour in Hungary	Theresa Gessler	University of Zurich
123	gc-2019	8570	Between Here and There: Politicisation of Migration and Modes of Transnational Political Participation of Immigrant Origin Citizens	45717	No Country for Asylum Seekers? How Short-Term Exposure to Refugees Influences Attitudes and Voting Behaviour in Hungary	Gergo Toth	University College Dublin
123	gc-2019	8570	Between Here and There: Politicisation of Migration and Modes of Transnational Political Participation of Immigrant Origin Citizens	45717	No Country for Asylum Seekers? How Short-Term Exposure to Refugees Influences Attitudes and Voting Behaviour in Hungary	Johannes Wachs	Central European University
123	gc-2019	8570	Between Here and There: Politicisation of Migration and Modes of Transnational Political Participation of Immigrant Origin Citizens	46076	Electoral Participation of Ecuadoreans Abroad: The Spanish Case	Andrea Becdach - Salvatore	Ministry of Foreign Affairs and Human Mobility
123	gc-2019	8570	Between Here and There: Politicisation of Migration and Modes of Transnational Political Participation of Immigrant Origin Citizens	46078	Politicisation of Immigration in Portugal between 1995 and 2014: A Case of Extreme Depoliticisation	Joao Carvalho	Centro de Investigação e Estudos de Sociologia – CIES-IUL
123	gc-2019	8570	Between Here and There: Politicisation of Migration and Modes of Transnational Political Participation of Immigrant Origin Citizens	46078	Politicisation of Immigration in Portugal between 1995 and 2014: A Case of Extreme Depoliticisation	Mariana Carmo Duarte	European University Institute
123	gc-2019	8571	The Preferences, Motivations and Decision Behaviour of Policy Bureaucrats	46079	The Technocratic Tendencies of Economists in Government Bureaucracies	Ronen Mandelkern	Tel Aviv University
123	gc-2019	8571	The Preferences, Motivations and Decision Behaviour of Policy Bureaucrats	46079	The Technocratic Tendencies of Economists in Government Bureaucracies	Johan Christensen	Departments of Political Science and Public Administration, Universiteit Leiden
123	gc-2019	8571	The Preferences, Motivations and Decision Behaviour of Policy Bureaucrats	46080	Getting on track – Bureaucratic Inﬂuence on Transformation	Jenny Rademann	Georg-August-Universität Göttingen
123	gc-2019	8571	The Preferences, Motivations and Decision Behaviour of Policy Bureaucrats	46081	Intra-Institutional Loyalties – How Do Implementers of Morality Policy Decide?	Olivia Mettang	Ludwig-Maximilians-Universität München – LMU
123	gc-2019	8571	The Preferences, Motivations and Decision Behaviour of Policy Bureaucrats	46082	Who is Allowed to Take Part? How Bureaucratic Patterns of Behaviour Affect the Formation of Local Governance Networks	Lisa Riedel	Ludwig-Maximilians-Universität München – LMU
123	gc-2019	8571	The Preferences, Motivations and Decision Behaviour of Policy Bureaucrats	46086	Organisational Reputation and Bureaucratic Policymaking	Tobias Bach	Universitetet i Oslo
123	gc-2019	8571	The Preferences, Motivations and Decision Behaviour of Policy Bureaucrats	46086	Organisational Reputation and Bureaucratic Policymaking	Kai Wegrich	Hertie School of Governance
123	gc-2019	8574	Researching Security Communities ꟷ Causal and Non-Causal Approaches	46120	Simulating Wars that have Never Happened: Comparing Counterfactual Wars between Members and Non-Members of the Security Community	Jakub Stauber	Charles University
123	gc-2019	8574	Researching Security Communities ꟷ Causal and Non-Causal Approaches	46120	Simulating Wars that have Never Happened: Comparing Counterfactual Wars between Members and Non-Members of the Security Community	Jan Kofron	Charles University
123	gc-2019	8574	Researching Security Communities ꟷ Causal and Non-Causal Approaches	46121	Formation of the North American Security Community	Miroslava Kuľková	Charles University
123	gc-2019	8574	Researching Security Communities ꟷ Causal and Non-Causal Approaches	46122	Defence Integration and Change in Established Security Communities: A European Study	Tomáš Kučera	Charles University
123	gc-2019	8574	Researching Security Communities ꟷ Causal and Non-Causal Approaches	46122	Defence Integration and Change in Established Security Communities: A European Study	Ondrej Ditrych	Institute of International Relations
123	gc-2019	8574	Researching Security Communities ꟷ Causal and Non-Causal Approaches	46124	Cognitive-Affective Leadership in the Transatlantic Community: Economic Sanctions Against Russia in the Ukraine Crisis	Philippe Beauregard	Freie Universität Berlin
123	gc-2019	8575	The Future Challenges of Inclusion – A Theorists’ Response	46129	Rendering Citizens Legitimate Synergies of Deliberative Talk and Agonistic Respect	Charlie Mealings	Kings College London
123	gc-2019	8575	The Future Challenges of Inclusion – A Theorists’ Response	46130	From a Politics of Presence to a Politics of Becoming: Disidentification as Radical Democratic Practice	Hans Asenbaum	Institute for Governance and Policy Analysis, University of Canberra
123	gc-2019	8575	The Future Challenges of Inclusion – A Theorists’ Response	46132	Inclusion of Democratic Blind-Spots	Marta Wojciechowska	The London School of Economics & Political Science
123	gc-2019	8576	Internalising the Insurgency: Understanding the Interaction of Radical Anti-Establishment and Mainstream Parties	46134	Hijacking Democracy: Anti-Establishment Politics and Counter-Representation Strategies in Poland	Bartek Pytlas	Ludwig-Maximilians-Universität München – LMU
123	gc-2019	8576	Internalising the Insurgency: Understanding the Interaction of Radical Anti-Establishment and Mainstream Parties	46135	The Effects of Insurgency: LGBT Accommodation in the Czech Republic	Petra Guasti	Johann Wolfgang Goethe-Universität Frankfurt
123	gc-2019	8576	Internalising the Insurgency: Understanding the Interaction of Radical Anti-Establishment and Mainstream Parties	46136	How to Cope with Successful Right-Wing Populist Parties? The Case of Switzerland	Cecilia Biancalana	Université de Lausanne
123	gc-2019	8576	Internalising the Insurgency: Understanding the Interaction of Radical Anti-Establishment and Mainstream Parties	46136	How to Cope with Successful Right-Wing Populist Parties? The Case of Switzerland	Laurent Bernhard	Université de Lausanne
123	gc-2019	8576	Internalising the Insurgency: Understanding the Interaction of Radical Anti-Establishment and Mainstream Parties	46137	Democratic Backsliding and the Mainstreaming of the Radical Right in Bulgaria	Maria Popova	McGill University
123	gc-2019	8576	Internalising the Insurgency: Understanding the Interaction of Radical Anti-Establishment and Mainstream Parties	46137	Democratic Backsliding and the Mainstreaming of the Radical Right in Bulgaria	Lenka Bustikova-Siroky	Arizona State University
123	gc-2019	8578	Rethinking the Concept of Politicisation	46154	Three Theoretical Models of Politicisation: Republican, Deliberative, and Political	Veith Selk	Technische Universität Darmstadt
123	gc-2019	8578	Rethinking the Concept of Politicisation	46155	Politicisation: Towards a Multi-Level and Multi-Stage Concept	Claudia Wiesner	University of Jyväskylä
123	gc-2019	8578	Rethinking the Concept of Politicisation	46324	The 2017 Dutch, French, and German Elections: A Case of Anti-Populism and Competing Populisms?	Seongcheol Kim	WZB Berlin Social Science Center
123	gc-2019	8578	Rethinking the Concept of Politicisation	47196	Three Models of Democratic Self-Defence: The Greek Case	Anthoula Malkopoulou	Lunds Universitet
123	gc-2019	8578	Rethinking the Concept of Politicisation	47873	Professional Politician as an Oxymoronic Concept	Kari Palonen	University of Jyväskylä
123	gc-2019	8579	Understanding and Preventing Radicalisation	46157	The Echo Chamber of the Street: Young Muslims and Arguments Over Belonging and Belief	Ajmal Hussain	University of Manchester
123	gc-2019	8579	Understanding and Preventing Radicalisation	46158	‘How Can You Stand Against Radical Islam and Then Go Out and Do a Terror Attack?’ The Role of Context, Interaction, Agency and Practice in Shaping ‘Extreme Right’ Radicalisation	Hilary Pilkington	University of Manchester
123	gc-2019	8579	Understanding and Preventing Radicalisation	46159	Recruiting for God's Cause: Prison as a Milieu of Radicalisation?	Bartolomeo Conti	Ecole des Hautes Etudes en Sciences Sociales
123	gc-2019	8579	Understanding and Preventing Radicalisation	46160	Policy Design and its Practical Implementation: Towards a Societal Approach to Counteracting Radicalisation	Lukasz Jurczyszyn	Collegium Civitas Pl. Defilad 1 00-901 Warszawa
123	gc-2019	8579	Understanding and Preventing Radicalisation	46161	Inequalities as Drivers of Radicalisation: Is Perceived (Socio-Political) Inequality More Important than Objective (Economic) Inequality?	Renata Franc	University of Zagreb
123	gc-2019	8579	Understanding and Preventing Radicalisation	46161	Inequalities as Drivers of Radicalisation: Is Perceived (Socio-Political) Inequality More Important than Objective (Economic) Inequality?	Tomislav Pavlovic	University of Zagreb
123	gc-2019	8581	The Governance of Sector Coupling: Socio-Technical and Political Challenges of Maintaining Energy Transitions	46098	Energy Transition without Societal Change? The Blind Spot of the Current Debate on 'Sector Coupling'	Mario Neukirch	Universität Stuttgart
123	gc-2019	8581	The Governance of Sector Coupling: Socio-Technical and Political Challenges of Maintaining Energy Transitions	46098	Energy Transition without Societal Change? The Blind Spot of the Current Debate on 'Sector Coupling'	Stefan C. Aykut	Universität Hamburg
123	gc-2019	8581	The Governance of Sector Coupling: Socio-Technical and Political Challenges of Maintaining Energy Transitions	46098	Energy Transition without Societal Change? The Blind Spot of the Current Debate on 'Sector Coupling'	Angela Pohlmann	Universität Hamburg
123	gc-2019	8581	The Governance of Sector Coupling: Socio-Technical and Political Challenges of Maintaining Energy Transitions	46098	Energy Transition without Societal Change? The Blind Spot of the Current Debate on 'Sector Coupling'	Anita Engels	Universität Hamburg
123	gc-2019	8581	The Governance of Sector Coupling: Socio-Technical and Political Challenges of Maintaining Energy Transitions	46098	Energy Transition without Societal Change? The Blind Spot of the Current Debate on 'Sector Coupling'	Mirko Suhari	Zeppelin University Friedrichshafen
123	gc-2019	8581	The Governance of Sector Coupling: Socio-Technical and Political Challenges of Maintaining Energy Transitions	46170	Interconnected Sectors and Societal Insecurity: The Missing Link between Energy Transition and Cybersecurity	Helene Dyrhauge	University of Roskilde
123	gc-2019	8581	The Governance of Sector Coupling: Socio-Technical and Political Challenges of Maintaining Energy Transitions	46170	Interconnected Sectors and Societal Insecurity: The Missing Link between Energy Transition and Cybersecurity	sanne brasch Kristensen	University of Roskilde
123	gc-2019	8581	The Governance of Sector Coupling: Socio-Technical and Political Challenges of Maintaining Energy Transitions	46171	Governing Mobile Batteries: The Challenges of Using Electric Vehicle Batteries as a Storage Service for Electricity Grids	Johannes Kester	University of Oxford
123	gc-2019	8581	The Governance of Sector Coupling: Socio-Technical and Political Challenges of Maintaining Energy Transitions	46172	The Governance of Sector Coupling: Challenges of Inventing the Second Phase of the German 'Energiewende'	Jörg Kemmerzell	Technische Universität Darmstadt
123	gc-2019	8581	The Governance of Sector Coupling: Socio-Technical and Political Challenges of Maintaining Energy Transitions	46172	The Governance of Sector Coupling: Challenges of Inventing the Second Phase of the German 'Energiewende'	Michele Knodt	Technische Universität Darmstadt
123	gc-2019	8582	The Political Philosophy of the EU's Crisis	46175	Between ‘Crisis’ and ‘Stability’: Populism and Representative Democracy in Europe	Josefin Graef	Hertie School of Governance
123	gc-2019	8582	The Political Philosophy of the EU's Crisis	46176	The Crisis of Incorporation: Domestic Politics and Foreign Policy Change from De Gaulle to Brexit	Benjamin Martill	University of Edinburgh
123	gc-2019	8582	The Political Philosophy of the EU's Crisis	46479	Conspiracy Theories, Brexit, and the Nature of the Present Crisis	Sebastian Schindler	Johann Wolfgang Goethe-Universität Frankfurt
123	gc-2019	8583	Institutional and Legal Challenges of Post-Snowden Surveillance in the United States and European Union	46194	Institutional Changes after Snowden in the US: Further Separation of Powers or Closer Inter-Branch Cooperation?	Paweł Laidler	Jagiellonian University
123	gc-2019	8583	Institutional and Legal Challenges of Post-Snowden Surveillance in the United States and European Union	46195	Overseeing Surveillance Powers – The Cases of Poland and Slovakia	Mateusz Kolaszyński	Jagiellonian University
123	gc-2019	8583	Institutional and Legal Challenges of Post-Snowden Surveillance in the United States and European Union	46586	Expansion and Entrenchment of the National Security State after Crises: Why Rolling Back Surveillance Policies is So Difficult	Lora Anne Viola	Freie Universität Berlin
123	gc-2019	8584	ROUNDTABLE: Political Science in Energy Transition Studies ꟷ Searching for Identity between STS and Economics	46205	Voice in the Debate 1	Andreas Goldthau	Willy Brandt School of Public Policy, Universität Erfurt
123	gc-2019	8584	ROUNDTABLE: Political Science in Energy Transition Studies ꟷ Searching for Identity between STS and Economics	46206	Voice in the Debate 2	Michele Knodt	Technische Universität Darmstadt
123	gc-2019	8584	ROUNDTABLE: Political Science in Energy Transition Studies ꟷ Searching for Identity between STS and Economics	46207	Voice in the Debate 3	C I Kuzemko	University of Warwick
123	gc-2019	8584	ROUNDTABLE: Political Science in Energy Transition Studies ꟷ Searching for Identity between STS and Economics	46208	Voice in the Debate 4	Jessica Jewell	Universitetet i Bergen
123	gc-2019	8586	A Republican Europe of States	46224	A Republican Europe of States	CHRISTOPHER LORD	Universitetet i Oslo
123	gc-2019	8586	A Republican Europe of States	46225	A Republican Europe of States	Francis Cheneval	University of Zurich
123	gc-2019	8586	A Republican Europe of States	46226	A Republican Europe of States	Dorothea Gädeke	University of Utrecht
123	gc-2019	8586	A Republican Europe of States	48003	A Republican Europe of States	Carmen Pavel	Kings College London
123	gc-2019	8588	Faith-Based Organisations in Welfare Politics in Europe and the USA	46237	Faith-Based Organisations and Welfare States: A Cross-Country Analysis of Religious Engagement in the Provision of Value-Loaded Social Services	Olivia Mettang	Ludwig-Maximilians-Universität München – LMU
