conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
115	gc-2018	7845	The Study of Party Entry and Exit in Old and New Democracies	40828	New Parties for All. The Effect of Ideological Incongruence on New Party Formation in Western Democracies.	Simon Otjes	Rijksuniversiteit Groningen
115	gc-2018	7845	The Study of Party Entry and Exit in Old and New Democracies	40828	New Parties for All. The Effect of Ideological Incongruence on New Party Formation in Western Democracies.	Marc van de Wardt	Université Libre de Bruxelles
115	gc-2018	7845	The Study of Party Entry and Exit in Old and New Democracies	43161	Small Parties in Central and Eastern Europe	Piotr Sula	University of Wrocław
115	gc-2018	7846	The Governance of International Trade	40830	Protecting the Chain: Globalization of Production and Firms' Use of Anti-Dumping Protection	Aydin Yıldırım	European University Institute
115	gc-2018	7846	The Governance of International Trade	40831	Preferential Trade Agreements and the Governance of Global Value Chains: New Evidence on the Restrictiveness of Preferential Rules of Origin	Marietta Angeli	Universität Bern
115	gc-2018	7846	The Governance of International Trade	40832	Explaining (De)politicization of EU Trade Policy Across International Institutional Settings, Trading Partners, and Domestic Mobilizing Actors	Dirk De Bièvre	Universiteit Antwerpen
115	gc-2018	7846	The Governance of International Trade	40832	Explaining (De)politicization of EU Trade Policy Across International Institutional Settings, Trading Partners, and Domestic Mobilizing Actors	Arlo Poletti	Università degli Studi di Trento
115	gc-2018	7846	The Governance of International Trade	40833	Winners and Losers from Trade Liberalization: The Role of Labor Market Institutions	Mattia Guidi	Università degli Studi di Siena
115	gc-2018	7846	The Governance of International Trade	40833	Winners and Losers from Trade Liberalization: The Role of Labor Market Institutions	Leonardo Baccini	The London School of Economics & Political Science
115	gc-2018	7846	The Governance of International Trade	40833	Winners and Losers from Trade Liberalization: The Role of Labor Market Institutions	Aydin Yıldırım	European University Institute
115	gc-2018	7846	The Governance of International Trade	40833	Winners and Losers from Trade Liberalization: The Role of Labor Market Institutions	Arlo Poletti	Università degli Studi di Trento
115	gc-2018	7846	The Governance of International Trade	40834	Who Wins and Who Loses from Trade Agreements? Firm-Level Evidence from TPP and TTIP	Lisa Lechner	University of Innsbruck
115	gc-2018	7846	The Governance of International Trade	40834	Who Wins and Who Loses from Trade Agreements? Firm-Level Evidence from TPP and TTIP	Andreas Dür	Universität Salzburg
115	gc-2018	7847	Reclaiming Representation in Global Perspective	40835	Representation in an Authoritarian Context: The Case of China’s Private Entrepreneurs	Thomas Heberer	University of Duisburg-Essen
115	gc-2018	7847	Reclaiming Representation in Global Perspective	40836	Participatory Budgeting and the Redistribution of Political Representation. A Comparison of India and China	Émilie Frenkiel	Université Paris Est Créteil
115	gc-2018	7847	Reclaiming Representation in Global Perspective	40836	Participatory Budgeting and the Redistribution of Political Representation. A Comparison of India and China	Stéphanie Tawa Lama-Rewal	Centre National de la Recherche Scientifique
115	gc-2018	7847	Reclaiming Representation in Global Perspective	40837	Claims of Misrepresentation: A Comparison of Germany and Brazil	Petra Guasti	Johann Wolfgang Goethe-Universität Frankfurt
115	gc-2018	7847	Reclaiming Representation in Global Perspective	40837	Claims of Misrepresentation: A Comparison of Germany and Brazil	Debora Almeida	University of Brasilia
115	gc-2018	7847	Reclaiming Representation in Global Perspective	40838	From “Participation” to (Assumed) “Representation”: Residents in Local Governance in Seine-Saint-Denis (France), Delhi (India), Chengdu (China) and Wenling (China)	Virginie Dutoya	Centre National de la Recherche Scientifique
115	gc-2018	7847	Reclaiming Representation in Global Perspective	40838	From “Participation” to (Assumed) “Representation”: Residents in Local Governance in Seine-Saint-Denis (France), Delhi (India), Chengdu (China) and Wenling (China)	Émilie Frenkiel	Université Paris Est Créteil
115	gc-2018	7847	Reclaiming Representation in Global Perspective	42147	Self-Appointed Representatives: The Belgian Citizen Platform for Refugee Support	Louise Knops	Vrije Universiteit Brussel
115	gc-2018	7848	Networked Publics in the Age of Hybridity	40840	Social Media and the Public Sphere in The Netherlands: A Space for Political Deliberation?	Hanne Stegeman	Rijksuniversiteit Groningen
115	gc-2018	7848	Networked Publics in the Age of Hybridity	40840	Social Media and the Public Sphere in The Netherlands: A Space for Political Deliberation?	Marc Esteve Del Valle	Rijksuniversiteit Groningen
115	gc-2018	7848	Networked Publics in the Age of Hybridity	40840	Social Media and the Public Sphere in The Netherlands: A Space for Political Deliberation?	Rimmert Sijtsma	Rijksuniversiteit Groningen
115	gc-2018	7848	Networked Publics in the Age of Hybridity	40841	Facebook and Network Polarity. Are There Echo Chambers in Talking Politics in CEE Countries?	Paweł Matuszewski	Cardinal Stefan Wyszynski University in Warsaw
115	gc-2018	7848	Networked Publics in the Age of Hybridity	40841	Facebook and Network Polarity. Are There Echo Chambers in Talking Politics in CEE Countries?	Gabriella Szabo	Centre for Social Sciences, Hungarian Academy of Sciences
115	gc-2018	7848	Networked Publics in the Age of Hybridity	40842	New Spaces-New Authorities? Gatekeepers, Information Flow, and Transnationality in Hyperlink Networks on Climate Change	Thomas Haeussler	Universität Bern
115	gc-2018	7848	Networked Publics in the Age of Hybridity	40843	Partisanship, Social Networks, Media Consumption and Political Attitudes in the Age of Hybridity	Béla Janky	Centre for Social Sciences, Hungarian Academy of Sciences
115	gc-2018	7848	Networked Publics in the Age of Hybridity	40843	Partisanship, Social Networks, Media Consumption and Political Attitudes in the Age of Hybridity	Zoltán Kmetty	Centre for Social Sciences, Hungarian Academy of Sciences
115	gc-2018	7849	The State of Digital Democratic Theory I	40862	The Governmentality of Algorithms. On Governmental Companies and the Democratic State	Janosik Herder	Osnabrück University
115	gc-2018	7849	The State of Digital Democratic Theory I	40863	Digitalization and the Justifiability of Democracy	Alexander Weiss	Universität Hamburg
115	gc-2018	7849	The State of Digital Democratic Theory I	40863	Digitalization and the Justifiability of Democracy	Karoline Helbig	WZB Berlin Social Science Center
115	gc-2018	7849	The State of Digital Democratic Theory I	40865	Democracy Beyond Borders: Is the Universal Aspect of Digital Democracy Science Fiction?	Anja Mihr	Willy Brandt School of Public Policy, Universität Erfurt
115	gc-2018	7849	The State of Digital Democratic Theory I	40865	Democracy Beyond Borders: Is the Universal Aspect of Digital Democracy Science Fiction?	Isabella Hermann	Berlin-Brandenburgische Akademie der Wissenschaften
115	gc-2018	7849	The State of Digital Democratic Theory I	40866	Democracy and the Challenge of the Computer Medium	Jasmin Siri	Ludwig-Maximilians-Universität München – LMU
115	gc-2018	7850	So What? Why Should Political Scientists Care About Bureaucratic Reputation?	40883	Measuring Bureaucratic Reputation:  Scale Development and validation	Danbee Lee	Rutgers, The State University of New Jersey
115	gc-2018	7850	So What? Why Should Political Scientists Care About Bureaucratic Reputation?	40883	Measuring Bureaucratic Reputation:  Scale Development and validation	Gregg Van Ryzin	Rutgers, The State University of New Jersey
115	gc-2018	7850	So What? Why Should Political Scientists Care About Bureaucratic Reputation?	40884	Judicial Review as a Reputational Threat to Regulatory Agencies: Evidence from Spain and the United Kingdom	Luis Everdy Mejia	Hertie School of Governance
115	gc-2018	7850	So What? Why Should Political Scientists Care About Bureaucratic Reputation?	40885	How a Bad Bureaucratic Reputation Becomes ‘Toxic’: Theorizing and Conceptualizing Political Sanctioning Behavior as a Consequence of Reputational Decline	Heidi Houlberg Salomonsen	Aarhus Universitet
115	gc-2018	7850	So What? Why Should Political Scientists Care About Bureaucratic Reputation?	40885	How a Bad Bureaucratic Reputation Becomes ‘Toxic’: Theorizing and Conceptualizing Political Sanctioning Behavior as a Consequence of Reputational Decline	Koen Verhoest	Universiteit Antwerpen
115	gc-2018	7850	So What? Why Should Political Scientists Care About Bureaucratic Reputation?	40886	Chicken or Egg: Exploring the Coevolution of Reputation, Performance and Structural Reforms. Evidence from a Flemish Public-Sector Organization	Jan Wynen	Tilburg University
115	gc-2018	7850	So What? Why Should Political Scientists Care About Bureaucratic Reputation?	40886	Chicken or Egg: Exploring the Coevolution of Reputation, Performance and Structural Reforms. Evidence from a Flemish Public-Sector Organization	Koen Verhoest	Universiteit Antwerpen
115	gc-2018	7850	So What? Why Should Political Scientists Care About Bureaucratic Reputation?	40886	Chicken or Egg: Exploring the Coevolution of Reputation, Performance and Structural Reforms. Evidence from a Flemish Public-Sector Organization	Bjorn Kleizen	Universiteit Antwerpen
115	gc-2018	7850	So What? Why Should Political Scientists Care About Bureaucratic Reputation?	40887	Reputation-Sourced Authority and the Prospect of Unchecked Bureaucratic Power	Madalina Busuioc	Departments of Political Science and Public Administration, Universiteit Leiden
115	gc-2018	7850	So What? Why Should Political Scientists Care About Bureaucratic Reputation?	40887	Reputation-Sourced Authority and the Prospect of Unchecked Bureaucratic Power	Anthony Bertelli	New York University
115	gc-2018	7851	Democratic Regression in Comparative Perspective	40893	Decline of Democracy - The EU at the Crossroads?	Theresia Smolka	University of Duisburg-Essen
115	gc-2018	7851	Democratic Regression in Comparative Perspective	40894	Erosion of Democracy – An Old-New Phenomenon	Marianne Kneuer	University of Hildesheim
115	gc-2018	7851	Democratic Regression in Comparative Perspective	40895	Modes of Autocratization: An Inter-Regional Qualitative Comparative Analysis 1990-2015	Andrea Cassani	Università degli Studi di Milano
115	gc-2018	7851	Democratic Regression in Comparative Perspective	40895	Modes of Autocratization: An Inter-Regional Qualitative Comparative Analysis 1990-2015	Luca Tomini	Université Libre de Bruxelles
115	gc-2018	7851	Democratic Regression in Comparative Perspective	40896	Keeping the Democratic Façade:  Contemporary Autocratization as a Game of Deception	Anna Lührmann	University of Gothenburg
115	gc-2018	7851	Democratic Regression in Comparative Perspective	40896	Keeping the Democratic Façade:  Contemporary Autocratization as a Game of Deception	Staffan Lindberg	University of Gothenburg
115	gc-2018	7852	The Escalation Dynamics of Policy Conflicts	40912	'Public Support' and the End of Conflict. Why Public Support is Impossible to Attain and Problematic to Aspire	Eva Wolf	Tilburg University
115	gc-2018	7852	The Escalation Dynamics of Policy Conflicts	40912	'Public Support' and the End of Conflict. Why Public Support is Impossible to Attain and Problematic to Aspire	Wouter Van Dooren	Universiteit Antwerpen
115	gc-2018	7852	The Escalation Dynamics of Policy Conflicts	40913	Competing with Escalation: Reconstruction and Externalization as Alternative Conflict Dynamics	David Laws	University of Amsterdam
115	gc-2018	7852	The Escalation Dynamics of Policy Conflicts	40913	Competing with Escalation: Reconstruction and Externalization as Alternative Conflict Dynamics	Martien Kuitenbrouwer	University of Amsterdam
115	gc-2018	7852	The Escalation Dynamics of Policy Conflicts	40914	Policy Controversies: the Contribution of the Visual to Open Up or Close Down Debates	Efrat Gommeh	Wageningen University and Research Center
115	gc-2018	7852	The Escalation Dynamics of Policy Conflicts	40914	Policy Controversies: the Contribution of the Visual to Open Up or Close Down Debates	Tamara Metze	Wageningen University and Research Center
115	gc-2018	7852	The Escalation Dynamics of Policy Conflicts	40915	Governmental Activism Against Dutch Offshore Windmill Parks	Imrat Verhoeven	University of Amsterdam
115	gc-2018	7852	The Escalation Dynamics of Policy Conflicts	40916	The (Hungry) Wolf is Back! Conflict Expansion in Wildlife Protection	Marlene Jugl	Bocconi University
115	gc-2018	7852	The Escalation Dynamics of Policy Conflicts	40916	The (Hungry) Wolf is Back! Conflict Expansion in Wildlife Protection	Kai Wegrich	Hertie School of Governance
115	gc-2018	7853	Regional Powers: Revisiting a Cross-Regional Comparative Research Agenda	40923	From Great to Regional Power: Communication and Role Theory	Miriam Prys	German Institute of Global And Area Studies
115	gc-2018	7853	Regional Powers: Revisiting a Cross-Regional Comparative Research Agenda	40923	From Great to Regional Power: Communication and Role Theory	Leslie Wehner	University of Bath
115	gc-2018	7853	Regional Powers: Revisiting a Cross-Regional Comparative Research Agenda	40924	Regional Powers and Regional Leadership	Detlef Nolte	German Institute of Global And Area Studies
115	gc-2018	7853	Regional Powers: Revisiting a Cross-Regional Comparative Research Agenda	40925	Regional Powers, Political Parties, and Practices of Regionalism: the Cases of Brazil and of Germany	Jessica Gomes	Universität Hamburg
115	gc-2018	7853	Regional Powers: Revisiting a Cross-Regional Comparative Research Agenda	40926	Liberal International Order with Chinese Characteristics? China and the Asian Infrastructure Investment Bank	Matthew Stephen	WZB Berlin Social Science Center
115	gc-2018	7854	New Divides in the Politics of Taxation?	40249	Voters, Parties and Policy: The Political Economy of Taxation in the UK	Sebastian Dellepiane Avellaneda	University of Strathclyde
115	gc-2018	7854	New Divides in the Politics of Taxation?	40249	Voters, Parties and Policy: The Political Economy of Taxation in the UK	Anthony McGann	University of Strathclyde
115	gc-2018	7854	New Divides in the Politics of Taxation?	40934	Pattern of Direct Taxation in Affluent Democracies	Elvire Guillaud	Université de Paris I – Panthéon-Sorbonne
115	gc-2018	7854	New Divides in the Politics of Taxation?	40934	Pattern of Direct Taxation in Affluent Democracies	Michaël Zemmour	Sciences Po Paris
115	gc-2018	7854	New Divides in the Politics of Taxation?	41052	In the Interest of Labor: How Trade Unions Shape Tax Policy in Economically Advanced Democracies	Despina Alexiadou	University of Strathclyde
115	gc-2018	7854	New Divides in the Politics of Taxation?	41052	In the Interest of Labor: How Trade Unions Shape Tax Policy in Economically Advanced Democracies	Achim Kemmerling	Willy Brandt School of Public Policy, Universität Erfurt
115	gc-2018	7854	New Divides in the Politics of Taxation?	42435	Public Preferences Towards Taxation, Government Spending and Debt: Evidence from Survey Experiments	Björn Bremer	Max Planck Institute for the Study of Societies – MPIfG
115	gc-2018	7854	New Divides in the Politics of Taxation?	42435	Public Preferences Towards Taxation, Government Spending and Debt: Evidence from Survey Experiments	Reto Bürgisser	University of Zurich
115	gc-2018	7854	New Divides in the Politics of Taxation?	42706	Just Redistribution - How Social Cognitions Interact with Situational Triggers and Personal Assets in the Process of Forming Distribution Preferences	Florian Bader	Zeppelin University Friedrichshafen
115	gc-2018	7854	New Divides in the Politics of Taxation?	42706	Just Redistribution - How Social Cognitions Interact with Situational Triggers and Personal Assets in the Process of Forming Distribution Preferences	Joachim Behnke	NA
115	gc-2018	7855	Expectations Towards Citizens in Democratic Innovations – Good, Bad or Just Different?	40938	Deliberative Democracy as a Critical Theory	Marit Hammond	Keele University
115	gc-2018	7855	Expectations Towards Citizens in Democratic Innovations – Good, Bad or Just Different?	40940	How Do Experts Democratize Democracy? How are Participants' Roles Pre-Structured by Epistemic Practices of Representing Publics	Volkan Sayman	TU Berlin
115	gc-2018	7855	Expectations Towards Citizens in Democratic Innovations – Good, Bad or Just Different?	40941	Who Should Deliberate? Evidence from a Survey Experiment	Henrik Serup Christensen	Åbo Akademi
115	gc-2018	7855	Expectations Towards Citizens in Democratic Innovations – Good, Bad or Just Different?	40941	Who Should Deliberate? Evidence from a Survey Experiment	Staffan Himmelroos	University of Helsinki
115	gc-2018	7855	Expectations Towards Citizens in Democratic Innovations – Good, Bad or Just Different?	40941	Who Should Deliberate? Evidence from a Survey Experiment	Maija Setälä	University of Turku
115	gc-2018	7855	Expectations Towards Citizens in Democratic Innovations – Good, Bad or Just Different?	40942	Collaborative Governance: Between Invited and Invented Spaces	Sonia Bussu	Manchester Metropolitan University
115	gc-2018	7855	Expectations Towards Citizens in Democratic Innovations – Good, Bad or Just Different?	41697	Political Translation: How Deliberative Democracies Survive	Nicole Doerr	University of Copenhagen
115	gc-2018	7856	Application of Network Analysis to Political Changes	40943	Modelling the Impact of Mass Protests on Political Change	Anastasia Galina	National Research University, Higher School of Economics – HSE
115	gc-2018	7856	Application of Network Analysis to Political Changes	40943	Modelling the Impact of Mass Protests on Political Change	Dmitry Zaytsev	National Research University, Higher School of Economics – HSE
115	gc-2018	7856	Application of Network Analysis to Political Changes	40943	Modelling the Impact of Mass Protests on Political Change	Anna Sokol	National Research University, Higher School of Economics – HSE
115	gc-2018	7856	Application of Network Analysis to Political Changes	40944	Network Analysis of Countries’ Mutual Attraction: Commonwealth of Independent States’ Case	Daria Maltseva	National Research University, Higher School of Economics – HSE
115	gc-2018	7856	Application of Network Analysis to Political Changes	40945	Regional Migration in Europe from a Network Perspective	Elena Artyukhova	National Research University, Higher School of Economics – HSE
115	gc-2018	7856	Application of Network Analysis to Political Changes	41954	Network Europe: A Longitudinal Analysis of Transnational Human Activities	Monika Verbalyte	Freie Universität Berlin
115	gc-2018	7856	Application of Network Analysis to Political Changes	41954	Network Europe: A Longitudinal Analysis of Transnational Human Activities	Jan Delhey	Otto-von-Guericke University Magdeburg
115	gc-2018	7856	Application of Network Analysis to Political Changes	41954	Network Europe: A Longitudinal Analysis of Transnational Human Activities	Emanuel Deutschmann	Georg-August-Universität Göttingen
115	gc-2018	7856	Application of Network Analysis to Political Changes	41954	Network Europe: A Longitudinal Analysis of Transnational Human Activities	Auke Aplowski	Otto-von-Guericke University Magdeburg
115	gc-2018	7857	Climatising the World? The New Climate Governance and the Transformation of Global Politics	40949	A Climate Movement Beyond COPs? How Civil Society Can Act Transnationally in the Context of the New Global Environmental Governance	Joost de Moor	Stockholm University
115	gc-2018	7857	Climatising the World? The New Climate Governance and the Transformation of Global Politics	40950	The French Armed Forces and Climate Change: Securitisation, Riskification and Climatisation	Adrien Estève	Sciences Po Paris
115	gc-2018	7857	Climatising the World? The New Climate Governance and the Transformation of Global Politics	40951	Beyond the Climate Threat: Climatisation of Migration and Security	Lucile Maertens	Université de Lausanne
115	gc-2018	7857	Climatising the World? The New Climate Governance and the Transformation of Global Politics	40951	Beyond the Climate Threat: Climatisation of Migration and Security	Alice Baillat	Institut des Relations Internationales et Stratégiques (IRIS)
115	gc-2018	7857	Climatising the World? The New Climate Governance and the Transformation of Global Politics	40952	Has Business Really Changed? The Never-Ending Narrative of Business Climatization	Nils Moussu	Université de Lausanne
115	gc-2018	7858	Fighting Corruption from the Outside? Achievements and Failures of the International Anti-Corruption Regime	38719	Looking for Consistency in Corruption Risk Assessment: How Key Guidance Materials Stack Up	Alex Petkov	University of National and World Economy
115	gc-2018	7858	Fighting Corruption from the Outside? Achievements and Failures of the International Anti-Corruption Regime	38719	Looking for Consistency in Corruption Risk Assessment: How Key Guidance Materials Stack Up	Louise Gelling	International Anti-Corruption Academy
115	gc-2018	7858	Fighting Corruption from the Outside? Achievements and Failures of the International Anti-Corruption Regime	40962	Promoting Good Governance Across Borders. The Case of the European Union	Alina Mungiu-Pippidi	Hertie School of Governance
115	gc-2018	7858	Fighting Corruption from the Outside? Achievements and Failures of the International Anti-Corruption Regime	40963	Anti-Corruption Interventions in Public Procurement: Is Corruption Reduced or Merely Displaced?	Elizabeth David-Barrett	University of Sussex
115	gc-2018	7858	Fighting Corruption from the Outside? Achievements and Failures of the International Anti-Corruption Regime	40963	Anti-Corruption Interventions in Public Procurement: Is Corruption Reduced or Merely Displaced?	Mihaly Fazekas	University of Cambridge
115	gc-2018	7858	Fighting Corruption from the Outside? Achievements and Failures of the International Anti-Corruption Regime	40964	Corruption and Development: A Review of Theories of Change Adopted by the International Anti-Corruption Regime	Till Hartmann	Hertie School of Governance
115	gc-2018	7858	Fighting Corruption from the Outside? Achievements and Failures of the International Anti-Corruption Regime	40965	The Anti-Corruption Movement as a Transnational Epistemic Community	SOFIA WICKBERG	Sciences Po Paris
115	gc-2018	7859	Political Science Meets Energy: Methodological and Theoretical Issues	40901	Framework for Analysing National Energy Transitions and Illustration with Respect to Worldwide Expansion of Wind and Solar Power	Aleh Cherp	Central European University
115	gc-2018	7859	Political Science Meets Energy: Methodological and Theoretical Issues	40901	Framework for Analysing National Energy Transitions and Illustration with Respect to Worldwide Expansion of Wind and Solar Power	Jessica Jewell	Universitetet i Bergen
115	gc-2018	7859	Political Science Meets Energy: Methodological and Theoretical Issues	40901	Framework for Analysing National Energy Transitions and Illustration with Respect to Worldwide Expansion of Wind and Solar Power	Jale Tosun	Ruprecht-Karls-Universität Heidelberg
115	gc-2018	7859	Political Science Meets Energy: Methodological and Theoretical Issues	40966	A Big Data Approach to Energy Transition: Exploring Pathways in Textual Corpora	Karoliina Isoaho	University of Helsinki
115	gc-2018	7859	Political Science Meets Energy: Methodological and Theoretical Issues	40966	A Big Data Approach to Energy Transition: Exploring Pathways in Textual Corpora	Daria Gritsenko	University of Helsinki
115	gc-2018	7859	Political Science Meets Energy: Methodological and Theoretical Issues	40967	Using Elite Interviews to Investigate Corporate Perceptions of Energy Security in the International Context: Empirical Benefits and Methodological Challenges	Maria Pavlenko	University of St Andrews
115	gc-2018	7859	Political Science Meets Energy: Methodological and Theoretical Issues	40969	Energy Policy in Central and Eastern Europe: Examining 14 Years of Social Science Research	Matúš Mišík	Department of Political Science, Comenius University Faculty of Arts
115	gc-2018	7859	Political Science Meets Energy: Methodological and Theoretical Issues	40969	Energy Policy in Central and Eastern Europe: Examining 14 Years of Social Science Research	Veronika Oravcová	Department of Political Science, Comenius University Faculty of Arts
115	gc-2018	7859	Political Science Meets Energy: Methodological and Theoretical Issues	40969	Energy Policy in Central and Eastern Europe: Examining 14 Years of Social Science Research	Kateryna Yakovenko Bosilkovski	Department of Political Science, Comenius University Faculty of Arts
115	gc-2018	7860	Between Geostrategic Importance and Regional Co-Operation – A Critical View on ‘Arctic Exceptionalism’	40973	Global and Regional Security Challenges in the Arctic	Barbora Padrtova	Masaryk University
115	gc-2018	7860	Between Geostrategic Importance and Regional Co-Operation – A Critical View on ‘Arctic Exceptionalism’	40974	The Arctic (Council) In, Through and Despite Practice	Sebastian Knecht	Freie Universität Berlin
115	gc-2018	7860	Between Geostrategic Importance and Regional Co-Operation – A Critical View on ‘Arctic Exceptionalism’	40975	City Sustainability in the Global Context: the Exceptional Urban Arctic?	Aileen Aseron Espiritu	UiT – Norges Arktiske Universitet
115	gc-2018	7860	Between Geostrategic Importance and Regional Co-Operation – A Critical View on ‘Arctic Exceptionalism’	41043	The UN and the Arctic Council: Interrogating the Dynamics of Global and Regional Governance in the Arctic Ocean	Cécile Pelaudeix	PACTE-Sciences Po Grenoble
115	gc-2018	7861	The State of the Art in Corruption Research and an Agenda for the Future	40981	Digitising the Anti-Corruption Sphere: Taking Stock and Looking Ahead	Niklas Kossow	Hertie School of Governance
115	gc-2018	7861	The State of the Art in Corruption Research and an Agenda for the Future	40982	The Politics of the Anti-Corruption Policies in the ‘Lava Jato’ Era: When Frying ‘Big Fish’ is not Enough	Denisse Rodriguez-Olivari	Humboldt-Universität zu Berlin
115	gc-2018	7861	The State of the Art in Corruption Research and an Agenda for the Future	40983	The Market as Anti-Corruption Agent	Roberto Martínez Barranco Kukutschka	Hertie School of Governance
115	gc-2018	7861	The State of the Art in Corruption Research and an Agenda for the Future	41071	Corruption Talk: Mapping the Word Corruption in Online Text Data Across the World	Sofia Axelsson	University of Gothenburg
115	gc-2018	7861	The State of the Art in Corruption Research and an Agenda for the Future	41071	Corruption Talk: Mapping the Word Corruption in Online Text Data Across the World	Stefan Dahlberg	University of Gothenburg
115	gc-2018	7862	Organizing the Distribution of Funding for Research and Innovation	40984	Designing Funding Programs for Research Collaborations in Asymmetrical Settings - Choices and Tensions in Sustaining Scientific Research with African Partners in the Field of Renewable Energies	Stefan Skupien	WZB Berlin Social Science Center
115	gc-2018	7862	Organizing the Distribution of Funding for Research and Innovation	40985	How Funding Selections Are Being Made: A Comparison of 12 European Innovation Agencies	Thomas Palfinger	Austrian Academy of Sciences
115	gc-2018	7862	Organizing the Distribution of Funding for Research and Innovation	40985	How Funding Selections Are Being Made: A Comparison of 12 European Innovation Agencies	Peter Biegelbauer	Austrian Institute of Technology
115	gc-2018	7862	Organizing the Distribution of Funding for Research and Innovation	40986	Is Industry-Oriented Research Crowding Out Fundamental Science in Canada?	Emina Veletanlic	University of Toronto
115	gc-2018	7862	Organizing the Distribution of Funding for Research and Innovation	40986	Is Industry-Oriented Research Crowding Out Fundamental Science in Canada?	Creso Sá	University of Toronto
115	gc-2018	7862	Organizing the Distribution of Funding for Research and Innovation	40987	The Agencification of EU Research Policy	Thomas König	Institute for Advanced Studies, Vienna
115	gc-2018	7862	Organizing the Distribution of Funding for Research and Innovation	40987	The Agencification of EU Research Policy	Sarah Glück	Zeppelin University Friedrichshafen
115	gc-2018	7863	Varieties of Origins and Survival in Asian Autocracies: A Multi-Method Analysis	41004	Regime Divergence at the Time of Decolonization in Asia: A Comparative Historical Analysis	Yuko Kasuya	Keio University
115	gc-2018	7863	Varieties of Origins and Survival in Asian Autocracies: A Multi-Method Analysis	41005	Constitutional Origins of Asian Nations	Kenneth McElwain	University of Tokyo
115	gc-2018	7863	Varieties of Origins and Survival in Asian Autocracies: A Multi-Method Analysis	41006	The Historical Origins of Long-Surviving Military Dictatorship in Asia: A Quantitative Approach to Regime Institutionalization and Legitimization	Masaaki Higashijima	Tohoku University
115	gc-2018	7863	Varieties of Origins and Survival in Asian Autocracies: A Multi-Method Analysis	41006	The Historical Origins of Long-Surviving Military Dictatorship in Asia: A Quantitative Approach to Regime Institutionalization and Legitimization	Yuko Kasuya	Keio University
115	gc-2018	7863	Varieties of Origins and Survival in Asian Autocracies: A Multi-Method Analysis	41007	Conditions of Successful Communist Movements in Asia: A Qualitative Comparative Analysis	Yuko Kasuya	Keio University
115	gc-2018	7863	Varieties of Origins and Survival in Asian Autocracies: A Multi-Method Analysis	41007	Conditions of Successful Communist Movements in Asia: A Qualitative Comparative Analysis	Jaemin Shim	German Institute of Global And Area Studies
115	gc-2018	7863	Varieties of Origins and Survival in Asian Autocracies: A Multi-Method Analysis	41007	Conditions of Successful Communist Movements in Asia: A Qualitative Comparative Analysis	Elena Korshenko	Freie Universität Berlin
115	gc-2018	7864	Bureaucrats, Experts, and Representatives: Monitoring in Multi-Actor Networks	39312	Enhancement of International Expert Bodies’ Authority in Interaction with Political Actors: Comparison of Three Monitoring Bodies of the Council of Europe	Liudmila Mikalayeva	Albert-Ludwigs-Universität Freiburg
115	gc-2018	7864	Bureaucrats, Experts, and Representatives: Monitoring in Multi-Actor Networks	39312	Enhancement of International Expert Bodies’ Authority in Interaction with Political Actors: Comparison of Three Monitoring Bodies of the Council of Europe	Angela Geck	Albert-Ludwigs-Universität Freiburg
115	gc-2018	7864	Bureaucrats, Experts, and Representatives: Monitoring in Multi-Actor Networks	39493	From Monitoring to Standard Setting: Transnational Law-Making Coalitions for Human Rights	Nina Reiners	Universität Potsdam
115	gc-2018	7864	Bureaucrats, Experts, and Representatives: Monitoring in Multi-Actor Networks	39494	Self-Reporting Compliance in International Institutions: Beyond the Bureaucratic Capacity Perspective	Jan Karlas	Charles University
115	gc-2018	7864	Bureaucrats, Experts, and Representatives: Monitoring in Multi-Actor Networks	39690	Of Accountants, Europeanists and Monetary Guardians – Troika Institutions as International Bureaucracies	Susanne Lütz	FernUniversität in Hagen
115	gc-2018	7864	Bureaucrats, Experts, and Representatives: Monitoring in Multi-Actor Networks	39690	Of Accountants, Europeanists and Monetary Guardians – Troika Institutions as International Bureaucracies	Sven Hilgers	FernUniversität in Hagen
115	gc-2018	7864	Bureaucrats, Experts, and Representatives: Monitoring in Multi-Actor Networks	39690	Of Accountants, Europeanists and Monetary Guardians – Troika Institutions as International Bureaucracies	Sebastian Schneider	FernUniversität in Hagen
115	gc-2018	7866	Detecting and Reacting to Global and Regional Security Complexes: A New Approach to the Analysis of Interacting and Interdependent Security Issues in International Relations Theory	41032	Security Issue Complexes as an Innovative Tool for the Analysis of Threats and Challenges in International Relations	Howard Loewen	Friedrich-Alexander Universität Erlangen-Nürnberg
115	gc-2018	7866	Detecting and Reacting to Global and Regional Security Complexes: A New Approach to the Analysis of Interacting and Interdependent Security Issues in International Relations Theory	41032	Security Issue Complexes as an Innovative Tool for the Analysis of Threats and Challenges in International Relations	Wolfram Ridder	Friedrich-Alexander Universität Erlangen-Nürnberg
115	gc-2018	7866	Detecting and Reacting to Global and Regional Security Complexes: A New Approach to the Analysis of Interacting and Interdependent Security Issues in International Relations Theory	41032	Security Issue Complexes as an Innovative Tool for the Analysis of Threats and Challenges in International Relations	Alexander Niedermeier	Friedrich-Alexander Universität Erlangen-Nürnberg
